rf,total_quartet,correct_quartet,correct_prop
4,85.65,81.15,0.9474605954465849
4,161.65,151.75,0.9387565728425611
2,94.9,90.75,0.9562697576396206
2,72.7,70.15,0.9649243466299863
0,71.65,68.7,0.958827634333566
0,63.3,59.6,0.9415481832543444
6,174.25,158.45,0.909325681492109
2,122.9,117.95,0.9597233523189586
0,84.55,84.35,0.9976345357776464
4,76.5,73.85,0.965359477124183
4,74.5,70.3,0.9436241610738255
4,83.35,79.85,0.9580083983203359
0,176.8,175.3,0.9915158371040724
4,125.05,118.15,0.9448220711715314
2,94.55,94.05,0.994711792702274
0,129.5,128.4,0.9915057915057915
2,88.4,85.65,0.9688914027149321
14,57.9,48.55,0.8385146804835925
4,131.0,127.0,0.9694656488549618
0,88.35,87.15,0.9864176570458404
2,49.0,47.4,0.9673469387755103
4,110.9,106.75,0.9625788999098287
2,141.75,137.9,0.9728395061728395
0,52.1,50.85,0.9760076775431862
0,195.6,189.8,0.9703476482617587
4,177.9,171.95,0.9665542439572794
0,55.15,53.55,0.970988213961922
4,46.6,46.4,0.9957081545064378
0,96.85,92.55,0.9556014455343315
0,182.75,181.55,0.9934336525307798
0,57.3,56.85,0.9921465968586387
2,48.35,46.25,0.9565667011375388
2,97.5,95.5,0.9794871794871794
0,263.8,252.65,0.9577331311599697
6,49.4,47.95,0.9706477732793523
6,145.75,132.8,0.9111492281303603
2,78.75,78.0,0.9904761904761905
2,130.55,127.75,0.9785522788203753
4,62.2,59.3,0.9533762057877814
2,126.25,123.3,0.9766336633663366
6,34.9,32.7,0.9369627507163324
4,48.3,46.65,0.9658385093167702
0,64.65,63.5,0.9822119102861562
0,42.45,41.7,0.9823321554770318
6,176.7,170.25,0.9634974533106961
0,126.65,126.35,0.9976312672720095
2,127.6,124.75,0.9776645768025078
0,110.95,110.25,0.9936908517350158
0,85.25,82.25,0.9648093841642229
0,120.15,115.9,0.9646275488972118
4,54.25,52.65,0.9705069124423963
0,104.45,102.5,0.9813307802776448
6,139.45,127.2,0.9121548942273217
0,56.3,55.7,0.9893428063943162
2,174.25,161.95,0.9294117647058824
6,81.8,81.45,0.9957212713936431
0,85.95,85.45,0.9941826643397323
4,113.15,107.55,0.9505081749889527
0,47.05,45.55,0.9681190223166843
16,32.7,31.85,0.9740061162079511
0,84.95,84.75,0.9976456739258387
2,51.7,49.45,0.9564796905222437
0,156.5,155.3,0.9923322683706071
0,92.1,90.7,0.9847991313789359
0,192.75,184.1,0.9551232166018159
4,69.3,64.75,0.9343434343434344
4,75.7,73.0,0.964332892998679
6,71.75,64.05,0.8926829268292683
6,32.6,30.75,0.9432515337423313
0,182.6,179.35,0.9822015334063526
4,79.15,71.4,0.9020846493998737
8,133.2,129.55,0.9725975975975976
0,176.4,172.55,0.9781746031746031
0,98.75,92.05,0.9321518987341773
0,82.3,80.9,0.982989064398542
0,131.95,131.15,0.9939370973853733
2,31.8,29.8,0.9371069182389937
10,48.05,44.7,0.9302809573361083
4,142.05,134.0,0.9433298134459698
2,106.35,105.3,0.9901269393511989
0,116.8,112.35,0.9619006849315068
0,62.6,61.65,0.9848242811501597
2,26.05,25.75,0.9884836852207294
0,62.7,62.25,0.992822966507177
2,126.35,121.4,0.9608231104075979
2,138.6,133.4,0.9624819624819625
0,57.0,56.5,0.9912280701754386
4,176.9,172.05,0.9725833804409271
12,60.45,56.55,0.9354838709677419
8,27.85,26.2,0.940754039497307
0,89.35,88.95,0.9955232232792389
2,119.35,116.2,0.9736070381231672
0,111.2,105.05,0.9446942446043165
0,85.75,82.6,0.963265306122449
0,160.6,160.05,0.9965753424657534
0,102.4,100.8,0.984375
4,90.55,87.65,0.9679734953064605
0,116.45,112.45,0.965650493774152
0,152.65,149.35,0.9783819194235178
0,169.65,162.5,0.9578544061302682
6,33.05,30.45,0.9213313161875946
6,90.55,82.75,0.913859745996687
4,53.9,50.6,0.9387755102040817
8,136.8,123.4,0.902046783625731
6,165.6,156.2,0.9432367149758454
0,127.2,127.2,1.0
0,85.15,83.3,0.9782736347621844
0,63.85,62.45,0.9780736100234926
0,65.65,63.95,0.9741051028179741
0,162.15,150.5,0.9281529448041936
2,128.85,125.1,0.9708963911525029
0,135.55,132.15,0.9749170047952785
4,27.75,26.65,0.9603603603603603
2,61.05,61.05,1.0
4,90.4,87.75,0.9706858407079646
4,209.15,200.95,0.9607936887401387
0,241.5,234.45,0.970807453416149
0,140.2,136.3,0.9721825962910129
2,143.3,141.85,0.9898813677599442
0,106.05,100.7,0.9495520980669495
6,77.05,72.75,0.9441920830629461
0,105.05,103.6,0.9861970490242742
0,57.55,53.4,0.9278887923544744
0,61.2,59.7,0.9754901960784313
0,118.15,115.8,0.9801100296233601
4,42.5,40.95,0.9635294117647059
0,76.2,76.15,0.9993438320209974
0,161.65,156.2,0.9662851840395917
0,72.45,71.15,0.9820565907522429
2,107.8,106.7,0.9897959183673469
0,102.3,92.25,0.9017595307917888
6,107.05,98.3,0.9182624941616068
0,40.85,40.85,1.0
0,136.95,136.55,0.9970792259948886
2,42.55,41.7,0.9800235017626322
0,74.95,71.5,0.9539693128752502
2,98.55,98.55,1.0
0,147.5,142.85,0.9684745762711865
2,141.9,131.45,0.9263565891472868
0,87.9,85.9,0.9772468714448237
12,14.55,14.15,0.9725085910652921
4,46.8,45.6,0.9743589743589743
2,79.0,78.6,0.9949367088607595
0,224.3,215.7,0.9616584930896122
0,174.4,173.55,0.9951261467889908
6,93.95,85.6,0.9111229377328366
6,82.85,81.8,0.9873264936632469
4,94.1,88.4,0.9394261424017003
2,98.6,94.75,0.9609533468559838
0,111.25,109.85,0.9874157303370786
2,49.3,49.25,0.9989858012170385
2,64.65,62.5,0.9667440061871616
2,42.6,41.95,0.9847417840375586
2,191.15,187.9,0.9829976458278838
2,73.15,72.5,0.9911141490088858
2,126.35,124.25,0.9833795013850416
0,110.6,110.2,0.9963833634719711
0,85.75,83.9,0.9784256559766764
0,67.4,67.05,0.994807121661721
0,90.1,88.4,0.9811320754716981
2,55.3,51.55,0.9321880650994575
0,144.2,141.75,0.9830097087378641
0,154.7,150.25,0.9712346477052359
0,85.65,84.45,0.9859894921190894
2,95.3,90.35,0.9480587618048268
0,112.5,109.7,0.9751111111111112
2,207.1,198.65,0.9591984548527281
6,108.45,100.4,0.92577224527432
2,76.3,74.7,0.9790301441677588
0,162.35,161.9,0.9972282106559901
2,72.6,66.95,0.9221763085399449
0,85.95,85.5,0.9947643979057592
0,64.6,64.0,0.9907120743034056
2,49.75,48.9,0.9829145728643216
2,140.4,137.8,0.9814814814814815
8,68.75,67.15,0.9767272727272728
0,86.15,85.55,0.9930354033662218
4,152.4,141.4,0.9278215223097113
0,116.9,111.8,0.9563729683490163
0,127.45,126.55,0.9929384072185171
2,161.0,153.6,0.9540372670807453
0,171.3,166.45,0.9716870986573263
0,185.25,179.35,0.9681511470985156
0,126.9,123.7,0.9747832939322301
2,68.9,66.75,0.9687953555878084
0,120.05,113.55,0.9458558933777592
0,119.15,119.05,0.9991607217792698
0,126.4,123.5,0.9770569620253164
2,142.9,133.6,0.9349195241427571
0,67.4,62.55,0.9280415430267063
0,75.15,73.4,0.9767132401862941
0,110.5,106.25,0.9615384615384616
0,60.45,58.65,0.9702233250620348
2,57.7,55.8,0.9670710571923743
4,58.95,56.9,0.9652247667514843
0,106.5,101.15,0.9497652582159625
0,104.45,102.95,0.9856390617520344
0,167.95,165.7,0.9866031557011015
8,107.65,99.5,0.9242916860195076
0,103.45,101.9,0.9850169163847269
2,89.6,85.95,0.9592633928571429
0,59.7,58.15,0.974036850921273
0,112.7,112.3,0.9964507542147294
2,72.65,72.3,0.9951823812801102
0,158.2,152.3,0.9627054361567636
2,57.45,55.35,0.9634464751958225
0,62.7,61.0,0.9728867623604466
2,78.65,76.3,0.9701207883026065
0,198.3,190.15,0.9589006555723651
0,63.1,62.85,0.9960380348652932
0,215.4,208.55,0.9681987000928505
4,85.15,84.45,0.991779213153259
2,55.8,53.75,0.9632616487455197
4,170.3,163.0,0.9571344685848503
8,94.8,85.45,0.9013713080168776
4,47.2,42.2,0.8940677966101694
0,187.55,182.5,0.9730738469741402
6,59.8,52.35,0.8754180602006689
2,58.95,58.95,1.0
2,69.4,68.4,0.9855907780979827
0,50.95,48.95,0.9607458292443573
0,110.5,108.2,0.9791855203619909
4,114.25,111.65,0.9772428884026259
4,85.95,81.75,0.9511343804537522
0,77.05,76.75,0.9961064243997404
0,100.45,100.25,0.9980089596814335
2,95.25,89.95,0.9443569553805774
2,59.3,56.75,0.9569983136593592
2,126.15,122.3,0.9694807768529529
4,120.2,110.3,0.9176372712146422
4,103.2,90.95,0.8812984496124031
2,92.25,88.45,0.9588075880758807
0,127.05,122.65,0.9653679653679653
0,69.6,68.15,0.9791666666666666
0,47.55,46.25,0.9726603575184016
0,75.1,74.5,0.9920106524633822
0,66.25,64.4,0.9720754716981133
0,81.0,78.7,0.971604938271605
8,93.5,85.85,0.9181818181818182
12,30.8,29.05,0.9431818181818182
0,55.9,54.55,0.9758497316636852
0,72.45,72.15,0.9958592132505176
4,66.9,62.45,0.9334828101644245
0,134.3,133.0,0.9903201787043932
8,42.85,38.65,0.9019836639439907
0,93.15,90.7,0.9736983360171766
0,138.85,136.45,0.9827151602448686
0,45.9,45.25,0.985838779956427
0,186.5,181.65,0.9739946380697051
0,90.55,89.75,0.9911651021535064
8,40.55,40.45,0.9975339087546239
0,111.3,110.7,0.9946091644204852
0,75.1,71.0,0.9454061251664447
2,51.9,51.35,0.9894026974951831
0,126.45,123.8,0.9790431000395413
0,90.0,89.75,0.9972222222222222
2,97.55,91.75,0.9405433111225013
2,175.2,167.85,0.9580479452054794
0,101.9,99.8,0.9793915603532876
0,174.6,167.4,0.9587628865979382
0,135.15,131.4,0.9722530521642619
0,213.7,211.4,0.9892372484791764
