rf,total_quartet,correct_quartet,correct_prop
6,39.8,34.2,0.8592964824120602
12,52.05,42.2,0.8107588856868396
6,107.15,95.8,0.8940737284181055
6,115.3,101.2,0.8777103209019947
6,108.65,97.15,0.8941555453290382
10,98.75,84.05,0.8511392405063292
14,25.4,19.3,0.7598425196850394
10,144.05,121.5,0.8434571329399514
6,95.2,84.55,0.8881302521008403
10,76.1,64.65,0.8495400788436268
6,152.35,133.75,0.8779127010173942
14,23.8,19.45,0.8172268907563025
10,58.3,49.95,0.8567753001715266
6,90.05,78.3,0.8695169350360911
10,78.7,66.45,0.8443456162642948
12,67.9,59.1,0.8703976435935199
6,62.75,51.65,0.8231075697211155
8,184.0,156.65,0.8513586956521739
10,65.1,57.15,0.8778801843317973
10,78.6,69.15,0.8797709923664122
6,93.0,79.95,0.8596774193548387
2,113.95,102.3,0.8977621763931549
4,117.45,104.75,0.8918688803746275
6,75.8,69.8,0.920844327176781
6,26.95,22.6,0.8385899814471243
6,71.0,61.65,0.8683098591549295
8,24.4,21.05,0.8627049180327869
12,58.45,50.8,0.8691189050470488
14,62.65,50.4,0.8044692737430168
2,43.6,41.4,0.9495412844036697
14,95.9,80.75,0.8420229405630866
8,55.5,47.35,0.8531531531531531
12,60.45,50.5,0.8354011579818031
12,77.4,63.1,0.8152454780361758
6,82.35,74.35,0.9028536733454766
10,95.75,82.35,0.8600522193211488
8,65.2,55.05,0.8443251533742331
10,40.3,29.85,0.7406947890818859
8,83.1,72.15,0.868231046931408
10,62.25,54.45,0.8746987951807229
8,102.7,81.85,0.7969814995131451
8,60.3,50.85,0.8432835820895522
8,88.75,76.65,0.8636619718309859
12,92.55,74.25,0.8022690437601296
6,52.3,46.0,0.8795411089866156
2,74.2,67.0,0.9029649595687331
2,42.25,37.1,0.8781065088757396
10,68.1,55.45,0.8142437591776799
4,147.9,125.85,0.8509127789046653
4,84.05,76.25,0.9071980963712076
8,37.8,32.4,0.8571428571428571
8,59.35,52.05,0.8770008424599831
12,38.0,34.55,0.9092105263157895
12,72.8,57.1,0.7843406593406593
10,40.1,31.65,0.7892768079800498
6,109.5,97.85,0.8936073059360731
12,53.8,46.65,0.8671003717472119
8,117.75,105.9,0.8993630573248408
6,90.45,79.3,0.8767274737423991
4,76.0,65.3,0.8592105263157894
6,88.0,73.9,0.8397727272727272
0,65.05,59.35,0.9123750960799385
10,90.1,73.65,0.8174250832408435
8,79.45,61.7,0.776589049716803
8,29.0,23.6,0.8137931034482758
10,77.45,65.85,0.8502259522272434
12,68.6,56.25,0.8199708454810496
2,73.45,65.45,0.8910823689584751
10,94.95,77.2,0.8130595050026329
8,103.4,87.9,0.8500967117988395
2,101.7,93.7,0.9213372664700098
8,117.35,97.3,0.8291435875585854
4,49.95,45.9,0.918918918918919
4,64.2,57.4,0.8940809968847352
6,32.75,26.4,0.8061068702290076
8,80.65,69.95,0.8673279603223807
8,75.6,66.3,0.876984126984127
10,74.55,64.2,0.8611670020120724
8,65.6,60.15,0.916920731707317
10,17.95,14.7,0.8189415041782729
2,77.75,67.25,0.864951768488746
6,70.05,59.75,0.8529621698786581
4,67.5,58.45,0.8659259259259259
14,70.1,58.45,0.833808844507846
8,66.95,55.6,0.830470500373413
4,149.75,134.4,0.8974958263772955
6,47.05,39.15,0.8320935175345378
4,45.3,36.45,0.804635761589404
6,62.3,54.3,0.8715890850722311
6,55.7,47.85,0.8590664272890485
0,176.85,162.05,0.9163132598247102
2,56.45,50.25,0.8901682905225864
8,110.35,91.5,0.8291798821930222
8,95.0,82.05,0.8636842105263158
12,133.65,117.35,0.8780396558174336
4,34.75,30.8,0.8863309352517985
8,142.95,125.35,0.8768800279818119
2,89.55,78.75,0.8793969849246231
8,31.85,27.05,0.8492935635792779
10,32.4,26.8,0.8271604938271605
16,104.5,90.85,0.869377990430622
12,103.45,87.45,0.8453359110681489
8,24.25,19.8,0.8164948453608247
10,57.8,48.2,0.8339100346020761
10,149.65,127.85,0.8543267624457066
8,58.7,50.5,0.8603066439522998
14,65.15,50.35,0.772831926323868
