rf,total_quartet,correct_quartet,correct_prop
0,1035.25,998.7,0.964694518232311
0,1005.7,966.85,0.9613701899174704
0,750.3,724.2,0.9652139144342263
0,994.3,956.6,0.9620838781051997
0,1105.25,1053.55,0.9532232526577697
2,1038.55,991.1,0.9543112994078282
0,771.75,755.25,0.9786200194363459
0,998.0,956.25,0.9581663326653307
0,958.65,922.45,0.9622385646482032
0,852.4,801.3,0.9400516189582355
2,1003.45,952.7,0.949424485524939
0,1094.25,1057.15,0.9660954992003655
0,1071.5,1018.45,0.9504899673355109
0,698.15,681.9,0.9767241996705579
2,902.4,864.4,0.9578900709219859
0,1095.8,1046.15,0.9546906369775506
2,1084.95,1032.75,0.9518871837411862
0,1012.15,973.5,0.9618139603813664
0,900.75,872.1,0.9681931723563697
0,942.6,897.25,0.9518883938043708
0,1254.25,1215.0,0.9687063982459637
0,1150.85,1118.15,0.9715862188816962
0,1002.75,953.75,0.9511343804537522
0,855.0,792.85,0.9273099415204679
0,1049.8,1005.0,0.9573252048009144
0,1081.1,1033.4,0.9558782721302377
2,761.95,731.75,0.9603648533368331
0,971.4,926.05,0.9533148033765699
0,965.15,923.7,0.9570533077759934
0,1026.1,986.6,0.9615047266348309
0,1009.0,975.65,0.9669474727452924
0,796.05,763.5,0.9591106086301112
0,881.5,837.65,0.9502552467385139
0,816.35,784.4,0.9608623752067128
0,974.55,938.5,0.9630085680570519
0,986.15,956.25,0.9696800689550271
0,669.9,652.05,0.9733542319749217
0,785.75,754.9,0.9607381482659879
0,977.1,951.25,0.973544161293624
0,910.85,843.55,0.9261129714003403
0,569.75,544.25,0.9552435278630979
0,1108.6,1072.35,0.9673011004871008
0,961.1,921.25,0.958537092914369
0,973.75,924.35,0.9492682926829268
0,932.7,892.8,0.957220971373432
0,964.7,922.65,0.956411319581217
0,1061.3,1030.65,0.971120324130783
0,981.75,930.35,0.9476445123503947
0,1072.9,1020.45,0.9511138037095722
0,1190.75,1113.65,0.9352508922947722
0,841.1,793.35,0.9432291047437878
0,1031.55,999.95,0.9693664873248994
0,1020.8,972.9,0.9530760188087775
0,916.35,875.1,0.9549844491733508
0,924.5,882.75,0.9548404542996214
0,543.75,518.55,0.953655172413793
0,999.85,945.75,0.9458918837825674
0,828.85,797.95,0.9627194305362852
0,913.8,860.9,0.9421098708688991
0,1172.75,1136.9,0.9694308249840119
0,966.2,928.75,0.9612399089215483
0,998.55,952.35,0.953732912723449
0,733.55,698.5,0.9522186626678482
0,824.65,781.35,0.9474928757654763
0,918.55,879.3,0.9572696097109575
0,845.6,802.1,0.9485572374645223
0,927.1,889.2,0.9591198360478913
0,1012.5,970.95,0.958962962962963
