rf,total_quartet,correct_quartet,correct_prop
0,1820.0,1749.55,0.9612912087912088
0,1820.0,1744.05,0.9582692307692308
0,1820.0,1749.9,0.9614835164835165
0,1820.0,1768.3,0.9715934065934065
0,1820.0,1753.25,0.9633241758241758
0,1820.0,1755.5,0.9645604395604396
0,1820.0,1761.35,0.9677747252747253
0,1820.0,1729.95,0.950521978021978
0,1820.0,1753.0,0.9631868131868132
0,1820.0,1744.6,0.9585714285714285
0,1820.0,1761.0,0.9675824175824176
0,1820.0,1743.35,0.9578846153846153
0,1820.0,1745.35,0.9589835164835164
2,1820.0,1729.45,0.9502472527472527
0,1820.0,1731.85,0.951565934065934
0,1820.0,1741.35,0.9567857142857142
0,1820.0,1733.05,0.9522252747252747
0,1820.0,1753.1,0.9632417582417583
0,1820.0,1726.95,0.9488736263736264
0,1820.0,1727.6,0.9492307692307692
2,1820.0,1734.95,0.9532692307692308
0,1820.0,1749.65,0.9613461538461539
0,1820.0,1732.1,0.9517032967032967
0,1820.0,1751.6,0.9624175824175825
0,1820.0,1746.55,0.9596428571428571
0,1820.0,1732.95,0.9521703296703297
0,1820.0,1749.75,0.9614010989010989
0,1820.0,1755.35,0.964478021978022
0,1820.0,1751.9,0.9625824175824176
0,1820.0,1743.4,0.9579120879120879
0,1820.0,1749.7,0.9613736263736263
0,1820.0,1751.65,0.962445054945055
0,1820.0,1763.3,0.9688461538461538
0,1820.0,1742.95,0.9576648351648351
0,1820.0,1727.3,0.9490659340659341
0,1820.0,1750.6,0.9618681318681319
0,1820.0,1745.05,0.9588186813186813
0,1820.0,1751.6,0.9624175824175825
0,1820.0,1745.9,0.9592857142857143
0,1820.0,1755.0,0.9642857142857143
0,1820.0,1714.5,0.942032967032967
0,1820.0,1735.8,0.9537362637362637
0,1820.0,1759.6,0.9668131868131868
0,1820.0,1735.9,0.9537912087912088
0,1820.0,1755.7,0.9646703296703296
0,1820.0,1775.95,0.9757967032967033
0,1820.0,1721.65,0.9459615384615384
0,1820.0,1747.55,0.9601923076923077
0,1820.0,1733.3,0.9523626373626374
0,1820.0,1755.1,0.9643406593406594
0,1820.0,1757.0,0.9653846153846154
0,1820.0,1729.3,0.9501648351648352
0,1820.0,1752.55,0.9629395604395604
0,1820.0,1751.4,0.9623076923076923
0,1820.0,1753.05,0.9632142857142857
0,1820.0,1729.0,0.95
0,1820.0,1788.2,0.9825274725274725
0,1820.0,1743.35,0.9578846153846153
0,1820.0,1743.85,0.9581593406593406
0,1820.0,1729.05,0.9500274725274725
0,1820.0,1746.8,0.9597802197802198
0,1820.0,1739.85,0.9559615384615384
0,1820.0,1746.9,0.9598351648351648
0,1820.0,1709.6,0.9393406593406594
0,1820.0,1690.15,0.9286538461538462
0,1820.0,1736.75,0.9542582417582418
0,1820.0,1724.1,0.9473076923076923
0,1820.0,1752.45,0.9628846153846153
0,1820.0,1769.95,0.9725
0,1820.0,1767.65,0.9712362637362637
0,1820.0,1718.8,0.9443956043956044
0,1820.0,1750.4,0.9617582417582418
0,1820.0,1753.05,0.9632142857142857
2,1820.0,1728.8,0.9498901098901099
0,1820.0,1748.9,0.9609340659340659
0,1820.0,1762.0,0.9681318681318681
0,1820.0,1749.75,0.9614010989010989
0,1820.0,1719.9,0.945
0,1820.0,1747.6,0.9602197802197803
0,1820.0,1763.25,0.9688186813186813
0,1820.0,1728.45,0.9496978021978022
0,1820.0,1769.55,0.9722802197802198
0,1820.0,1742.7,0.9575274725274725
0,1820.0,1763.7,0.9690659340659341
0,1820.0,1755.4,0.9645054945054945
0,1820.0,1753.15,0.9632692307692308
0,1820.0,1755.95,0.9648076923076923
0,1820.0,1750.95,0.9620604395604395
0,1820.0,1743.3,0.9578571428571429
0,1820.0,1725.55,0.9481043956043956
0,1820.0,1736.2,0.9539560439560439
0,1820.0,1751.5,0.9623626373626374
0,1820.0,1755.4,0.9645054945054945
0,1820.0,1747.85,0.9603571428571429
0,1820.0,1739.3,0.9556593406593407
0,1820.0,1752.85,0.9631043956043956
0,1820.0,1742.55,0.9574450549450549
0,1820.0,1714.2,0.9418681318681319
0,1820.0,1730.3,0.9507142857142857
0,1820.0,1736.0,0.9538461538461539
0,1820.0,1739.1,0.9555494505494505
0,1820.0,1745.2,0.9589010989010989
0,1820.0,1725.2,0.9479120879120879
0,1820.0,1750.5,0.9618131868131868
0,1820.0,1750.05,0.961565934065934
0,1820.0,1736.9,0.9543406593406594
0,1820.0,1722.05,0.9461813186813187
0,1820.0,1739.95,0.9560164835164835
0,1820.0,1746.9,0.9598351648351648
0,1820.0,1755.7,0.9646703296703296
0,1820.0,1741.15,0.9566758241758242
0,1820.0,1745.25,0.9589285714285715
0,1820.0,1744.85,0.9587087912087912
0,1820.0,1741.7,0.956978021978022
0,1820.0,1729.7,0.9503846153846154
0,1820.0,1748.15,0.960521978021978
0,1820.0,1748.5,0.9607142857142857
0,1820.0,1753.45,0.9634340659340659
0,1820.0,1744.3,0.9584065934065934
0,1820.0,1745.4,0.959010989010989
0,1820.0,1731.8,0.9515384615384616
0,1820.0,1746.35,0.9595329670329671
0,1820.0,1730.85,0.9510164835164835
0,1820.0,1712.75,0.9410714285714286
0,1820.0,1738.1,0.955
0,1820.0,1743.55,0.9579945054945055
0,1820.0,1748.1,0.9604945054945055
0,1820.0,1749.2,0.9610989010989011
0,1820.0,1753.8,0.9636263736263736
0,1820.0,1756.45,0.9650824175824175
0,1820.0,1741.9,0.9570879120879121
0,1820.0,1743.6,0.958021978021978
0,1820.0,1741.35,0.9567857142857142
0,1820.0,1743.9,0.9581868131868132
0,1820.0,1735.35,0.953489010989011
0,1820.0,1759.55,0.9667857142857142
0,1820.0,1726.65,0.9487087912087913
0,1820.0,1729.05,0.9500274725274725
0,1820.0,1735.4,0.9535164835164835
0,1820.0,1718.45,0.9442032967032967
0,1820.0,1716.35,0.9430494505494506
0,1820.0,1774.6,0.975054945054945
0,1820.0,1753.95,0.9637087912087912
0,1820.0,1737.2,0.9545054945054945
0,1820.0,1713.55,0.9415109890109891
0,1820.0,1741.35,0.9567857142857142
0,1820.0,1746.0,0.9593406593406594
0,1820.0,1736.35,0.9540384615384615
0,1820.0,1765.1,0.9698351648351649
0,1820.0,1736.65,0.9542032967032967
0,1820.0,1745.25,0.9589285714285715
0,1820.0,1730.35,0.9507417582417582
0,1820.0,1737.15,0.954478021978022
0,1820.0,1745.4,0.959010989010989
0,1820.0,1751.65,0.962445054945055
0,1820.0,1758.25,0.9660714285714286
0,1820.0,1737.9,0.9548901098901099
0,1820.0,1734.75,0.9531593406593407
0,1820.0,1758.25,0.9660714285714286
0,1820.0,1757.5,0.9656593406593407
0,1820.0,1741.7,0.956978021978022
0,1820.0,1725.65,0.9481593406593407
0,1820.0,1727.5,0.9491758241758241
0,1820.0,1742.95,0.9576648351648351
0,1820.0,1734.1,0.9528021978021978
0,1820.0,1763.95,0.9692032967032967
0,1820.0,1729.1,0.950054945054945
0,1820.0,1760.6,0.9673626373626374
0,1820.0,1744.7,0.9586263736263736
0,1820.0,1731.55,0.9514010989010989
0,1820.0,1726.55,0.9486538461538462
0,1820.0,1741.6,0.9569230769230769
0,1820.0,1773.1,0.9742307692307692
0,1820.0,1755.4,0.9645054945054945
0,1820.0,1745.0,0.9587912087912088
0,1820.0,1723.55,0.9470054945054945
0,1820.0,1753.8,0.9636263736263736
0,1820.0,1738.85,0.9554120879120879
0,1820.0,1727.45,0.9491483516483517
0,1820.0,1756.35,0.9650274725274726
0,1820.0,1757.0,0.9653846153846154
0,1820.0,1746.6,0.9596703296703297
0,1820.0,1745.35,0.9589835164835164
0,1820.0,1759.4,0.9667032967032967
0,1820.0,1740.35,0.9562362637362637
0,1820.0,1742.5,0.9574175824175825
0,1820.0,1723.05,0.9467307692307693
0,1820.0,1728.55,0.9497527472527473
0,1820.0,1759.65,0.9668406593406593
0,1820.0,1724.15,0.9473351648351649
0,1820.0,1761.4,0.9678021978021978
0,1820.0,1732.75,0.9520604395604395
0,1820.0,1730.3,0.9507142857142857
0,1820.0,1734.55,0.9530494505494506
0,1820.0,1746.8,0.9597802197802198
0,1820.0,1744.05,0.9582692307692308
0,1820.0,1735.1,0.9533516483516483
0,1820.0,1750.0,0.9615384615384616
0,1820.0,1734.95,0.9532692307692308
0,1820.0,1742.45,0.9573901098901099
0,1820.0,1727.35,0.9490934065934066
0,1820.0,1747.8,0.9603296703296703
0,1820.0,1774.45,0.9749725274725275
0,1820.0,1756.95,0.9653571428571428
0,1820.0,1731.55,0.9514010989010989
0,1820.0,1738.5,0.9552197802197803
0,1820.0,1723.0,0.9467032967032967
0,1820.0,1734.85,0.9532142857142857
0,1820.0,1753.65,0.963543956043956
0,1820.0,1763.8,0.9691208791208791
0,1820.0,1729.8,0.9504395604395605
0,1820.0,1741.2,0.9567032967032967
0,1820.0,1751.55,0.9623901098901099
0,1820.0,1761.45,0.9678296703296704
0,1820.0,1746.2,0.9594505494505494
0,1820.0,1750.8,0.961978021978022
0,1820.0,1751.4,0.9623076923076923
0,1820.0,1731.3,0.9512637362637363
0,1820.0,1739.95,0.9560164835164835
0,1820.0,1769.8,0.9724175824175825
0,1820.0,1744.1,0.9582967032967032
0,1820.0,1739.8,0.9559340659340659
0,1820.0,1757.5,0.9656593406593407
0,1820.0,1728.25,0.949587912087912
0,1820.0,1738.55,0.9552472527472528
0,1820.0,1754.75,0.9641483516483517
0,1820.0,1745.4,0.959010989010989
0,1820.0,1738.85,0.9554120879120879
0,1820.0,1726.8,0.9487912087912088
0,1820.0,1753.1,0.9632417582417583
0,1820.0,1718.4,0.9441758241758241
0,1820.0,1725.55,0.9481043956043956
0,1820.0,1734.6,0.953076923076923
0,1820.0,1754.65,0.9640934065934066
0,1820.0,1763.85,0.9691483516483517
0,1820.0,1759.95,0.9670054945054946
0,1820.0,1709.55,0.9393131868131868
0,1820.0,1740.25,0.9561813186813187
0,1820.0,1740.05,0.9560714285714286
0,1820.0,1762.2,0.9682417582417583
0,1820.0,1766.95,0.9708516483516484
0,1820.0,1769.75,0.9723901098901099
0,1820.0,1740.65,0.9564010989010989
0,1820.0,1738.6,0.9552747252747252
0,1820.0,1752.05,0.9626648351648351
0,1820.0,1762.55,0.9684340659340659
0,1820.0,1747.6,0.9602197802197803
0,1820.0,1754.75,0.9641483516483517
