rf,total_quartet,correct_quartet,correct_prop
6,538.35,474.05,0.8805609733444785
0,409.8,367.95,0.8978770131771596
4,612.2,535.45,0.8746324730480235
2,648.55,589.2,0.9084881659085653
2,518.0,471.25,0.9097490347490348
0,814.15,730.45,0.897193391881103
2,429.15,382.15,0.8904811837352907
0,504.6,444.25,0.880400317082838
2,820.1,722.15,0.8805633459334228
0,702.2,632.15,0.9002420962688693
0,558.2,486.6,0.8717305625223934
2,424.05,382.2,0.9013088079235939
2,464.75,416.55,0.8962883270575578
2,517.3,460.95,0.8910690121786198
0,534.15,497.3,0.9310118880464289
2,509.25,464.3,0.91173294059892
2,488.75,441.7,0.9037340153452685
4,437.55,382.95,0.8752142612272883
2,581.7,531.4,0.913529310641224
4,715.55,631.2,0.8821186499895185
2,501.45,440.05,0.8775550902383089
4,557.45,489.25,0.8776571889855592
0,884.45,803.25,0.9081915314602296
2,635.5,579.9,0.9125098347757671
8,245.7,213.5,0.8689458689458689
0,415.85,378.85,0.9110256101959842
2,538.65,491.7,0.9128376496797549
2,680.45,605.5,0.8898523036226027
2,470.75,426.55,0.9061072756240043
0,351.2,318.6,0.9071753986332574
4,448.85,402.65,0.8970702907430099
4,366.95,325.9,0.8881318980787574
0,582.0,529.25,0.9093642611683849
4,553.65,501.55,0.9058972274902917
2,388.35,349.0,0.8986738766576542
0,652.85,579.7,0.8879528222409435
4,545.7,478.3,0.8764889133223382
4,773.15,684.85,0.8857918903188255
0,505.05,456.1,0.903078903078903
4,464.3,430.3,0.9267714839543398
2,544.2,500.45,0.9196067622197721
0,432.35,397.1,0.9184688331213138
0,600.55,542.85,0.9039214053784032
2,541.75,499.65,0.9222888786340563
0,585.9,530.4,0.905273937532002
4,324.15,289.4,0.8927965448095018
0,553.15,491.4,0.8883666274970623
2,844.35,776.3,0.9194054598211642
0,513.75,468.6,0.9121167883211679
2,475.45,444.25,0.9343779577242612
6,646.85,578.65,0.8945659735641958
0,483.1,433.25,0.8968122541916788
4,515.45,480.85,0.9328741876030653
0,580.7,519.25,0.8941794386085758
0,652.9,568.15,0.870194516771328
2,593.75,523.4,0.8815157894736843
0,581.6,527.2,0.90646492434663
0,649.6,591.55,0.9106373152709359
6,325.55,284.0,0.8723698356627246
2,897.5,838.7,0.9344846796657381
0,455.05,413.35,0.9083617184924734
2,787.05,691.9,0.8791055206149546
2,600.9,539.05,0.8970710600765518
2,832.15,746.0,0.8964729916481403
4,387.45,348.3,0.8989547038327527
4,512.95,453.2,0.8835169119797252
2,669.6,598.65,0.8940412186379928
6,364.2,308.9,0.8481603514552444
