rf,total_quartet,correct_quartet,correct_prop
0,451.8,419.35,0.9281761841522798
8,366.4,316.85,0.8647652838427947
2,272.0,250.55,0.9211397058823529
4,378.15,341.65,0.9034774560359645
4,315.2,276.4,0.8769035532994924
6,476.6,422.5,0.8864876206462442
0,416.95,372.4,0.8931526561937883
0,505.3,449.75,0.8900653077379774
4,349.25,305.85,0.8757337151037938
0,506.55,466.65,0.9212318625999407
2,328.2,300.55,0.9157525898842169
2,247.9,222.55,0.8977410246066962
0,472.1,434.95,0.9213090446939208
2,433.4,392.1,0.9047069681587449
2,483.85,421.85,0.8718611139816058
0,408.35,362.4,0.8874739806538509
2,388.45,347.7,0.8950958939374437
2,441.4,401.75,0.9101721794290892
2,383.9,350.4,0.9127376921073196
2,273.5,258.05,0.9435100548446069
6,348.2,309.0,0.887421022400919
2,348.7,311.4,0.8930312589618583
8,307.1,268.2,0.873331162487789
0,190.25,173.5,0.911957950065703
2,587.35,507.1,0.8633693709032093
2,418.0,383.15,0.9166267942583732
6,277.45,240.8,0.8679041268697063
2,231.95,213.45,0.9202414313429619
0,422.05,388.0,0.9193223551711882
2,433.65,385.15,0.8881586532918252
2,581.85,511.85,0.8796940792300421
0,553.05,496.95,0.8985625169514511
2,445.45,402.05,0.9025704343921876
2,369.1,340.45,0.9223787591438635
2,243.7,228.9,0.9392695937628232
0,282.75,251.9,0.8908930150309461
0,269.65,253.5,0.9401075468199518
2,387.0,347.6,0.8981912144702843
4,213.7,181.85,0.8509592887225081
0,393.25,353.4,0.8986649713922441
0,312.8,282.8,0.9040920716112532
10,282.85,246.9,0.8729008308290613
2,416.25,376.45,0.9043843843843844
4,287.2,246.75,0.8591573816155988
4,362.05,316.55,0.874326750448833
0,360.3,311.35,0.8641409936164307
0,527.95,486.45,0.9213940714082773
6,186.4,152.3,0.8170600858369099
6,272.2,240.55,0.8837252020573108
4,298.2,264.65,0.8874916163648559
0,603.8,535.95,0.887628353759523
4,181.85,159.3,0.875996700577399
2,340.55,306.95,0.9013360739979445
2,481.4,422.05,0.876713751557956
6,442.4,401.0,0.9064195298372514
6,377.0,327.05,0.8675066312997347
2,304.1,281.8,0.9266688589279842
0,524.6,470.5,0.8968738086160885
0,342.05,314.0,0.9179944452565414
0,400.6,363.55,0.9075137294058911
0,375.25,326.85,0.8710193204530313
0,475.9,411.6,0.864887581424669
0,674.2,601.55,0.8922426579649956
2,376.1,340.95,0.9065408136134007
0,521.7,475.1,0.9106766340808894
4,254.1,221.45,0.8715072805981897
2,281.5,255.25,0.9067495559502664
2,428.85,388.9,0.906843884808208
0,495.3,445.45,0.899353926912982
0,263.8,240.9,0.9131918119787718
0,535.9,480.4,0.8964359022205636
0,374.45,342.0,0.9133395646948859
6,336.15,312.0,0.928157072735386
2,540.9,476.8,0.8814938066185987
2,506.5,447.95,0.8844027640671274
2,356.95,309.6,0.8673483681187841
0,310.3,270.55,0.8718981630679987
4,287.5,258.0,0.8973913043478261
2,256.55,231.05,0.9006041707269538
2,458.8,429.4,0.9359197907585004
0,364.8,324.2,0.8887061403508771
0,456.5,418.05,0.9157721796276013
2,646.6,589.3,0.911382616764615
0,266.05,238.05,0.8947566246946063
4,376.9,338.6,0.8983815335632794
6,564.75,495.6,0.8775564409030544
4,315.1,275.1,0.8730561726436052
4,352.4,303.7,0.8618047673098751
0,340.4,306.7,0.9009988249118684
4,390.15,348.3,0.8927335640138409
