rf,total_quartet,correct_quartet,correct_prop
0,1351.55,1289.3,0.9539417705597277
0,1082.05,1036.0,0.9574418927036643
0,1247.9,1183.6,0.948473435371424
0,1022.8,966.95,0.9453949941337505
0,1297.85,1244.3,0.9587394537119082
0,1176.65,1130.95,0.9611609229592487
0,784.7,739.95,0.9429718363705875
0,1048.7,1007.4,0.960617907885954
0,1295.45,1237.5,0.9552665097070516
0,1116.55,1062.65,0.9517262997626618
2,748.05,722.8,0.9662455718200655
0,928.2,886.25,0.954804998922646
0,1108.7,1065.1,0.9606746640209254
0,1135.05,1086.3,0.9570503502048368
0,924.85,891.7,0.9641563496783262
0,995.05,952.4,0.9571378322697351
0,1398.95,1334.8,0.9541441795632438
0,1145.6,1104.65,0.9642545391061452
0,1588.55,1537.5,0.9678637751408518
0,1127.9,1080.7,0.9581523184679492
0,1024.7,982.4,0.9587196252561725
0,1115.3,1066.55,0.9562897875011208
0,961.45,907.95,0.9443548806490197
0,986.2,949.2,0.9624822551206652
0,1022.85,992.95,0.9707679522901697
0,834.55,788.95,0.9453597747288958
0,1268.35,1229.0,0.9689754405329759
0,903.4,866.2,0.9588222271419083
0,1216.05,1136.45,0.9345421652070227
0,912.45,874.9,0.9588470601128829
0,984.4,952.95,0.9680516050386022
0,1144.3,1101.45,0.9625535261732063
0,1267.65,1185.75,0.9353922612708555
0,1110.1,1053.7,0.9491937663273579
0,1166.35,1115.15,0.9561023706434604
0,1063.8,1010.8,0.95017860500094
0,1165.55,1099.65,0.9434601690189182
2,1096.15,1027.8,0.9376453952470009
0,1254.3,1197.0,0.9543171490074145
0,1217.2,1157.15,0.9506654617154124
0,1139.7,1087.9,0.954549442835834
0,957.4,902.05,0.9421871735951536
0,1496.05,1412.15,0.9439189866648842
0,995.05,950.95,0.9556806190643686
0,1364.15,1291.8,0.9469633104863835
0,774.85,721.75,0.9314706072142995
0,1193.2,1136.85,0.952774052966812
0,1015.2,964.5,0.9500591016548463
0,1113.85,1052.75,0.9451452170399964
0,1093.6,1037.4,0.9486100950987564
0,1338.95,1280.25,0.9561596773591247
0,1338.05,1261.8,0.9430140876648855
0,1565.65,1471.7,0.9399929741640852
0,1127.25,1073.9,0.9526724329119539
0,1021.65,974.8,0.9541428082024177
0,871.8,830.95,0.95314292268869
0,794.45,728.7,0.9172383409906224
0,1018.25,981.6,0.9640068745396514
0,839.65,802.35,0.9555767283987375
0,1103.65,1044.5,0.9464051103157703
0,799.6,758.1,0.9480990495247624
0,1433.0,1375.25,0.9596999302163294
0,967.0,935.9,0.9678386763185108
0,1057.1,994.95,0.941207075962539
0,1071.9,1021.75,0.9532139192088814
0,1021.15,962.05,0.9421240757968956
0,900.4,872.3,0.968791648156375
0,946.55,908.8,0.9601183244413924
0,1071.8,1030.55,0.9615133420414257
0,1093.15,1037.75,0.9493207702511092
2,808.0,770.55,0.9536509900990099
0,1262.75,1176.95,0.9320530588002376
0,1093.05,1047.95,0.9587393074424775
0,1264.1,1187.45,0.9393639743691163
0,925.6,887.9,0.9592696629213483
0,1149.7,1087.85,0.946203357397582
0,1388.65,1329.85,0.9576567169553163
0,1012.4,970.2,0.9583168708020545
0,1103.0,1071.0,0.970988213961922
0,1051.15,994.3,0.9459163773010513
0,1157.5,1089.25,0.941036717062635
0,704.25,670.8,0.9525026624068158
0,1131.65,1096.1,0.9685856934564574
0,1193.5,1138.65,0.9540427314620863
0,1631.65,1527.9,0.9364140593877364
0,893.15,864.6,0.968034484689022
0,1258.35,1192.85,0.9479477093018636
0,1115.05,1064.75,0.9548899152504372
0,894.55,846.8,0.946621206193058
0,1398.95,1333.7,0.9533578755495192
0,710.5,681.35,0.958972554539057
0,772.8,738.1,0.9550983436853002
0,1207.6,1149.05,0.9515154024511427
0,980.5,938.1,0.9567567567567568
0,1246.2,1194.75,0.9587144920558498
0,1320.3,1245.5,0.94334620919488
0,941.5,886.45,0.9415294742432289
0,1173.85,1087.5,0.9264386420752225
0,1208.55,1147.8,0.9497331512970089
0,1196.3,1132.5,0.9466688957619326
0,1157.15,1099.7,0.9503521583200104
0,671.15,629.15,0.937420844818595
0,929.05,887.3,0.9550616220870782
0,1155.45,1107.85,0.9588039292050716
0,936.15,902.05,0.9635742135341558
0,1256.45,1211.75,0.9644235743563214
0,968.25,922.25,0.9524916085721663
0,857.2,829.75,0.9679771348576761
0,1226.75,1172.85,0.9560627674750357
0,1275.9,1212.95,0.950662277607963
0,1073.75,1017.7,0.9477997671711292
0,992.0,944.45,0.9520665322580645
0,1335.25,1259.5,0.9432690507395619
0,1441.8,1372.95,0.952247191011236
0,985.45,945.4,0.9593586686285454
0,1308.25,1244.05,0.9509268106248806
0,980.75,943.5,0.962018863114963
0,1251.3,1197.8,0.9572444657556142
0,888.1,843.5,0.949780430131742
0,1231.15,1171.15,0.9512650773666896
0,1376.65,1300.95,0.9450114408164748
0,1150.65,1096.2,0.95267892061009
0,1213.0,1156.8,0.9536685902720528
0,1049.95,1003.8,0.9560455259774275
0,1064.4,1014.2,0.9528372792183389
0,1040.8,1008.6,0.9690622598001537
0,1278.55,1225.65,0.9586250048883501
0,754.85,715.75,0.9482016294628072
0,851.0,805.95,0.9470622796709753
0,1176.15,1101.45,0.9364876928963143
0,998.0,926.75,0.9286072144288577
0,1747.1,1670.1,0.955926964684334
0,911.75,869.05,0.9531669865642994
0,1058.3,1007.6,0.9520929793064349
0,1327.95,1269.95,0.9563236567641854
0,1296.05,1240.35,0.957023262991397
0,1150.45,1100.85,0.9568864357425355
0,1208.75,1155.65,0.9560703205791107
0,1203.15,1140.95,0.9483023729377051
0,1044.9,1002.35,0.9592783998468754
0,814.6,755.15,0.9270193960225878
0,979.85,938.85,0.9581568607439914
0,976.2,939.1,0.9619954927269002
0,1079.2,1020.35,0.9454688658265382
0,1271.55,1219.2,0.9588297746844402
0,1086.15,1044.05,0.9612392395157207
0,959.55,925.75,0.9647751550205825
0,853.15,800.25,0.9379944910039266
