rf,total_quartet,correct_quartet,correct_prop
2,205.9,191.1,0.9281204468188441
2,183.9,174.2,0.9472539423599783
2,123.8,112.0,0.9046849757673667
2,251.2,235.95,0.9392914012738853
6,158.95,146.1,0.9191569675998742
2,172.6,158.25,0.9168597914252608
4,157.05,143.45,0.9134033747214263
0,128.15,118.35,0.9235271166601638
0,65.45,59.55,0.9098548510313216
2,135.0,124.6,0.922962962962963
2,167.55,148.65,0.8871978513876455
4,110.6,102.9,0.930379746835443
2,117.2,109.95,0.9381399317406144
0,139.95,131.55,0.939978563772776
0,92.55,84.95,0.917882225823879
4,171.4,157.7,0.9200700116686115
0,213.95,206.05,0.9630754849263846
2,156.75,145.55,0.928548644338118
6,149.0,136.85,0.9184563758389261
2,225.65,212.7,0.9426102370928429
4,177.9,168.1,0.9449128724002248
0,254.05,239.45,0.9425309978350719
2,271.35,254.95,0.939561451999263
2,242.0,224.6,0.928099173553719
2,105.2,100.8,0.9581749049429658
2,151.65,144.65,0.9538410814375206
0,162.55,155.7,0.957859120270686
8,136.7,120.55,0.8818580833942941
4,36.3,33.35,0.918732782369146
0,135.75,127.15,0.9366482504604051
2,56.0,52.65,0.9401785714285714
4,227.25,211.65,0.9313531353135314
4,66.15,61.0,0.9221466364323507
4,60.35,51.45,0.8525269262634632
0,132.25,124.35,0.9402646502835539
0,182.25,170.1,0.9333333333333333
4,170.4,157.35,0.9234154929577465
2,198.95,188.55,0.9477255591857251
2,108.35,102.7,0.9478541762805722
4,84.55,80.2,0.9485511531638084
0,179.4,168.45,0.9389632107023411
4,102.05,96.95,0.9500244977951985
0,147.1,139.85,0.950713800135962
0,88.7,80.95,0.9126268320180383
0,251.1,241.3,0.9609717244125846
0,177.5,168.2,0.9476056338028169
0,200.15,187.85,0.9385460904321759
4,178.85,166.0,0.9281520827509085
2,252.2,237.6,0.9421094369547978
8,253.0,221.0,0.8735177865612648
4,90.0,84.05,0.9338888888888889
4,105.5,95.55,0.9056872037914692
0,110.8,105.5,0.9521660649819494
0,269.15,256.9,0.9544863459037711
0,144.0,126.75,0.8802083333333334
4,132.2,113.85,0.8611951588502269
8,17.6,15.5,0.8806818181818182
4,258.35,244.85,0.9477453067544029
0,183.95,176.35,0.9586844251155205
2,114.6,106.65,0.930628272251309
2,62.45,58.1,0.9303442754203363
6,129.0,121.95,0.9453488372093023
2,61.05,57.8,0.9467649467649467
2,234.85,219.25,0.9335746220992123
2,126.7,120.45,0.9506708760852407
2,130.65,117.65,0.900497512437811
4,105.7,96.6,0.9139072847682119
0,89.1,83.4,0.936026936026936
0,244.85,233.0,0.9516030222585257
0,144.9,134.45,0.9278812974465148
4,164.45,153.85,0.9355427181514138
2,119.95,112.85,0.940808670279283
2,215.6,196.05,0.9093228200371057
4,184.5,172.1,0.9327913279132791
4,215.5,202.8,0.9410672853828306
6,58.65,54.3,0.9258312020460358
4,276.3,252.65,0.914404632645675
2,81.85,70.75,0.8643860720830788
4,197.55,180.0,0.9111617312072893
6,139.75,128.4,0.918783542039356
4,236.55,219.9,0.9296131896005073
0,126.85,116.9,0.9215608986992511
0,133.2,125.8,0.9444444444444444
4,124.75,116.2,0.9314629258517034
4,218.95,208.8,0.9536423841059603
4,135.85,125.05,0.9205005520794994
2,119.55,107.4,0.8983688833124216
2,224.9,202.75,0.9015117830146732
0,120.95,116.75,0.965274906986358
2,76.25,70.1,0.9193442622950819
6,149.1,133.0,0.892018779342723
4,82.2,76.9,0.9355231143552312
2,273.05,240.7,0.8815235304889214
2,166.5,156.4,0.9393393393393393
4,78.8,70.25,0.891497461928934
4,133.3,118.4,0.8882220555138785
4,266.0,244.75,0.9201127819548872
4,148.25,133.6,0.9011804384485667
6,107.55,99.65,0.9265457926545793
4,63.15,55.8,0.8836104513064132
0,190.55,178.55,0.9370244030438205
4,122.05,114.55,0.9385497746825072
4,142.7,131.4,0.920812894183602
2,180.3,175.75,0.9747642817526345
0,115.3,109.35,0.9483954900260191
2,124.85,116.7,0.934721665999199
2,106.65,100.75,0.9446788560712611
0,116.25,108.45,0.9329032258064516
2,168.75,155.35,0.9205925925925926
4,80.0,69.3,0.86625
4,99.15,90.8,0.9157841654059505
4,96.9,90.45,0.93343653250774
2,151.25,144.0,0.9520661157024793
0,71.3,65.8,0.9228611500701263
0,287.8,269.55,0.9365879082696317
2,121.9,110.95,0.9101722723543888
0,180.3,168.45,0.9342762063227953
4,123.85,103.5,0.8356883326604764
2,182.0,177.8,0.9769230769230769
4,262.7,237.9,0.905595736581652
0,194.4,175.5,0.9027777777777778
2,291.35,274.45,0.9419941650935301
2,133.25,127.0,0.9530956848030019
2,188.65,176.8,0.937185263715876
2,77.3,72.05,0.9320827943078913
4,257.35,246.1,0.9562852146881679
4,273.55,253.7,0.9274355693657467
0,165.75,155.2,0.9363499245852187
4,64.9,57.7,0.889060092449923
0,203.3,194.6,0.9572060993605509
2,113.85,105.25,0.9244620114185331
0,104.35,98.2,0.9410637278390034
2,40.2,36.6,0.9104477611940298
4,123.75,114.25,0.9232323232323232
0,115.4,102.35,0.8869150779896013
0,239.85,232.3,0.9685219929122368
0,234.25,217.9,0.9302027748132338
6,130.6,118.9,0.9104134762633997
6,97.25,82.8,0.851413881748072
0,89.5,82.2,0.9184357541899442
4,141.55,129.55,0.9152243023666549
4,136.5,127.55,0.9344322344322344
0,148.85,137.5,0.9237487403426268
2,112.15,107.3,0.9567543468568881
4,79.25,73.1,0.922397476340694
0,155.5,146.75,0.9437299035369775
2,160.1,141.95,0.886633354153654
2,205.7,191.75,0.9321827904715605
2,101.75,92.6,0.9100737100737101
2,121.25,116.2,0.9583505154639175
2,113.55,107.05,0.9427564949361514
0,155.55,148.65,0.9556412729026037
4,95.7,87.8,0.9174503657262278
10,89.8,73.95,0.8234966592427617
2,83.5,76.0,0.9101796407185628
4,148.2,139.8,0.9433198380566802
4,140.2,127.1,0.9065620542082738
2,100.5,92.55,0.9208955223880597
4,139.95,121.65,0.8692390139335477
4,157.35,151.7,0.9640927867810614
2,193.1,181.5,0.939927498705334
0,144.55,133.45,0.923209961950882
6,83.9,75.65,0.9016686531585221
2,141.05,131.4,0.9315845444877703
2,118.7,114.4,0.9637742207245156
4,113.95,101.3,0.888986397542782
4,310.2,285.4,0.9200515796260477
0,211.0,198.35,0.9400473933649289
2,142.4,133.8,0.9396067415730337
2,134.2,125.6,0.9359165424739195
4,200.4,178.7,0.8917165668662674
6,74.95,67.0,0.8939292861907938
2,93.05,86.75,0.9322944653412144
2,80.7,76.8,0.9516728624535316
4,119.95,112.25,0.9358065860775323
0,92.35,88.4,0.9572279371954521
6,145.45,134.25,0.9229975936748024
2,73.5,66.9,0.9102040816326531
2,224.15,209.8,0.9359803702877537
6,121.55,111.9,0.9206088029617442
8,92.65,82.05,0.8855909336211549
0,242.15,228.3,0.9428040470782573
4,57.35,50.6,0.8823016564952049
2,173.1,157.25,0.9084344309647603
10,57.5,52.65,0.9156521739130434
6,72.35,65.25,0.9018659295093296
2,118.1,113.85,0.9640135478408128
0,159.5,147.75,0.9263322884012539
2,187.3,177.45,0.9474105712760278
4,175.2,163.1,0.9309360730593608
2,226.05,204.2,0.9033399690333996
0,188.65,178.25,0.9448714550755367
4,140.8,129.95,0.9229403409090909
0,173.25,164.4,0.9489177489177489
0,303.65,290.7,0.9573522147208958
2,206.1,189.5,0.9194565744784086
0,70.75,65.75,0.9293286219081273
2,186.05,166.8,0.8965331900026875
4,171.75,157.1,0.9147016011644833
2,195.85,189.7,0.9685984171559867
6,172.85,156.45,0.9051200462829042
4,138.5,128.4,0.9270758122743682
2,101.75,95.05,0.9341523341523341
4,53.3,48.3,0.9061913696060038
0,75.6,70.45,0.9318783068783069
4,88.4,79.1,0.8947963800904978
2,171.1,160.1,0.9357101110461719
6,119.5,99.0,0.8284518828451883
2,117.85,110.35,0.9363597793805685
18,45.75,40.8,0.8918032786885246
0,184.05,173.2,0.9410486280901929
4,163.95,154.05,0.939615736505032
6,151.65,140.35,0.9254863171777118
4,159.5,146.85,0.9206896551724137
4,104.2,94.35,0.9054702495201535
0,115.9,108.6,0.9370146678170836
2,144.7,135.45,0.9360746371803732
2,177.05,171.3,0.9675232985032477
6,86.05,81.3,0.9447995351539803
2,218.45,208.1,0.9526207370107576
0,79.85,74.45,0.9323731997495304
2,88.35,83.2,0.9417091114883984
0,159.8,152.45,0.9540050062578223
2,217.8,198.75,0.912534435261708
2,207.1,196.3,0.9478512795750845
4,75.0,67.0,0.8933333333333333
6,103.0,90.7,0.8805825242718447
0,143.75,137.8,0.9586086956521739
6,38.15,34.95,0.9161205766710354
0,208.8,195.2,0.9348659003831418
2,121.9,109.8,0.9007383100902379
2,90.45,85.45,0.9447208402432283
4,155.1,134.55,0.867504835589942
6,101.45,94.05,0.9270576638738295
4,202.45,191.95,0.9481353420597678
4,213.25,202.65,0.9502930832356389
6,77.5,70.25,0.9064516129032258
0,177.0,167.9,0.9485875706214689
4,99.1,94.65,0.955095862764884
4,230.25,215.35,0.9352877307274702
4,104.85,99.55,0.9494515975202671
4,75.35,67.1,0.8905109489051095
6,129.55,117.75,0.9089154766499421
6,69.15,62.25,0.9002169197396963
2,110.45,105.25,0.9529198732458126
0,139.25,134.1,0.963016157989228
0,123.7,114.05,0.9219886822958772
0,172.7,157.75,0.9134337000579039
0,137.95,126.95,0.9202609641174339
0,217.9,205.2,0.9417163836622304
2,193.7,179.8,0.9282395456892101
2,217.65,203.25,0.9338387319090282
4,197.45,178.6,0.9045327931121803
2,256.7,236.5,0.9213089209193611
0,156.25,138.45,0.88608
4,114.3,107.35,0.9391951006124234
0,158.15,149.55,0.9456212456528612
4,200.4,185.65,0.9263972055888223
2,211.15,192.2,0.9102533743784039
0,203.75,187.05,0.9180368098159509
2,253.15,245.3,0.9689907169662255
4,102.05,93.25,0.9137677609015189
2,158.45,151.55,0.9564531397917324
4,161.35,149.3,0.9253176324759839
0,175.2,163.6,0.9337899543378996
2,173.85,166.95,0.9603106125970664
2,153.3,145.1,0.9465101108936725
4,138.6,132.15,0.9534632034632035
4,95.7,86.95,0.9085684430512017
0,156.9,147.65,0.9410452517527087
4,108.2,99.2,0.9168207024029574
4,136.35,123.2,0.9035570223689036
0,80.0,72.75,0.909375
2,133.2,122.5,0.9196696696696697
8,136.6,117.85,0.8627379209370425
4,70.35,64.95,0.9232409381663113
2,119.3,107.9,0.9044425817267393
0,113.7,107.45,0.9450307827616534
2,159.05,149.35,0.9390128890286074
4,82.2,77.5,0.9428223844282239
