rf,total_quartet,correct_quartet,correct_prop
0,768.4,760.65,0.9899141072358146
0,908.4,908.4,1.0
0,575.65,575.1,0.9990445583253713
0,758.05,757.75,0.9996042477409142
0,684.75,684.75,1.0
0,636.05,636.05,1.0
0,520.1,518.6,0.9971159392424533
0,513.65,513.05,0.998831889418865
0,626.9,626.9,1.0
0,613.35,612.35,0.9983696095214804
0,680.7,680.7,1.0
0,661.15,661.15,1.0
0,829.2,823.35,0.99294500723589
0,564.3,564.3,1.0
0,753.05,752.3,0.9990040501958701
0,908.45,904.5,0.9956519346139028
0,464.25,464.25,1.0
0,615.25,615.25,1.0
0,577.55,576.35,0.9979222578131763
0,457.0,457.0,1.0
0,555.5,555.5,1.0
0,695.1,695.1,1.0
0,684.25,682.65,0.9976616733649982
0,716.55,716.55,1.0
0,661.85,661.85,1.0
0,496.7,496.7,1.0
0,866.05,865.15,0.9989607990300791
0,464.7,464.35,0.9992468259091887
0,744.15,744.15,1.0
0,742.65,742.0,0.9991247559415606
0,870.25,868.85,0.9983912668773341
0,412.45,411.7,0.9981815977694266
0,556.65,556.65,1.0
0,853.6,853.6,1.0
0,617.6,617.6,1.0
0,805.15,804.55,0.9992547972427498
0,817.5,815.3,0.997308868501529
0,580.15,580.15,1.0
0,662.5,660.85,0.9975094339622641
0,719.55,719.0,0.9992356333819749
0,465.3,465.3,1.0
0,724.3,724.3,1.0
0,578.5,576.9,0.9972342264477096
0,647.05,643.45,0.9944362877675604
0,580.85,578.6,0.9961263665318069
0,765.4,765.4,1.0
0,616.45,612.15,0.9930245762024495
0,710.9,710.5,0.999437332958222
0,529.55,526.75,0.9947124917382684
0,768.05,764.5,0.9953779050843045
0,818.3,816.95,0.9983502382989123
0,638.65,627.65,0.9827761684803883
0,429.35,426.35,0.9930126936066147
0,530.0,530.0,1.0
0,543.5,539.1,0.991904323827047
0,412.15,412.15,1.0
0,623.5,623.5,1.0
0,721.85,721.85,1.0
0,546.95,541.65,0.9903099003565226
0,847.05,847.05,1.0
0,800.35,792.55,0.9902542637596051
0,744.65,744.1,0.9992613979722017
0,637.0,634.85,0.9966248037676609
0,555.3,554.65,0.9988294615523141
0,438.15,436.55,0.9963482825516375
0,604.5,604.5,1.0
0,712.65,708.65,0.9943871465656353
0,497.6,495.05,0.9948754019292605
0,586.8,584.8,0.9965916837082481
0,714.85,714.85,1.0
0,664.6,664.6,1.0
0,925.55,925.55,1.0
0,580.3,579.7,0.9989660520420472
0,565.75,565.75,1.0
0,620.55,619.45,0.9982273789380388
0,556.55,555.35,0.9978438594915102
0,674.05,674.05,1.0
0,627.95,627.95,1.0
0,634.75,626.15,0.9864513588026782
0,653.5,653.5,1.0
0,608.15,607.85,0.9995067006495109
0,538.15,535.25,0.9946111678899935
0,324.6,324.6,1.0
0,539.55,539.55,1.0
0,612.1,611.95,0.9997549420029407
0,760.0,754.6,0.9928947368421053
0,1074.15,1073.75,0.9996276125308383
0,314.95,314.95,1.0
0,726.2,718.1,0.988846047920683
0,940.95,936.1,0.9948456347308571
0,944.85,944.85,1.0
0,821.25,817.45,0.9953729071537291
0,648.2,648.2,1.0
0,751.1,749.7,0.9981360671015843
0,868.05,863.2,0.9944127642416911
0,804.15,803.75,0.9995025803643599
0,648.35,648.35,1.0
0,666.1,666.1,1.0
0,848.1,842.8,0.9937507369413984
0,767.45,766.9,0.9992833409342629
0,834.6,830.85,0.9955068296189792
0,747.4,742.15,0.992975648916243
0,951.85,951.85,1.0
0,878.55,874.3,0.9951624836378123
0,711.65,711.65,1.0
0,490.4,490.4,1.0
0,404.25,404.05,0.9995052566481137
0,611.3,611.3,1.0
0,859.0,854.5,0.9947613504074505
0,370.1,368.75,0.9963523372061605
0,610.95,610.95,1.0
0,364.85,363.05,0.9950664656708236
0,578.2,577.6,0.99896229678312
0,696.4,688.6,0.988799540493969
0,694.0,694.0,1.0
0,643.0,640.6,0.9962674961119751
0,494.75,492.15,0.994744820616473
0,779.65,779.0,0.9991662925671776
0,767.95,767.95,1.0
0,719.15,719.15,1.0
0,542.75,542.75,1.0
0,905.95,902.35,0.9960262707654948
0,702.0,702.0,1.0
0,740.4,740.4,1.0
0,523.55,523.55,1.0
0,634.45,631.45,0.9952714949956656
0,865.95,863.85,0.9975749177204226
0,765.5,762.15,0.9956237753102547
0,654.6,654.6,1.0
0,566.05,566.05,1.0
0,619.75,619.75,1.0
0,739.3,739.3,1.0
0,659.9,658.65,0.9981057736020609
0,769.1,768.5,0.9992198673774542
0,778.55,778.55,1.0
0,497.05,497.05,1.0
0,693.55,693.55,1.0
0,438.0,438.0,1.0
0,563.85,563.85,1.0
0,709.75,700.75,0.9873194786896795
0,649.65,649.65,1.0
0,598.5,598.5,1.0
0,759.45,759.45,1.0
0,634.65,632.8,0.9970850074844403
0,636.35,636.35,1.0
0,769.7,769.7,1.0
0,615.55,615.55,1.0
0,489.25,485.5,0.9923352069494124
0,624.8,624.8,1.0
0,540.1,540.1,1.0
0,578.05,578.05,1.0
0,829.25,829.25,1.0
0,426.25,423.65,0.993900293255132
0,578.7,578.7,1.0
0,352.4,352.4,1.0
0,662.85,662.85,1.0
0,568.05,568.05,1.0
0,708.05,707.45,0.9991526022173576
0,747.95,743.55,0.9941172538271275
0,587.15,583.55,0.9938686877288597
0,601.9,595.9,0.9900315667054328
0,535.2,535.2,1.0
0,294.35,291.7,0.9909971122812977
0,677.4,677.4,1.0
0,701.5,701.5,1.0
0,544.1,538.65,0.9899834589229921
0,538.1,538.1,1.0
0,812.15,809.15,0.9963061010897002
0,645.45,645.45,1.0
0,730.35,730.35,1.0
0,679.6,676.9,0.9960270747498529
0,745.5,742.55,0.9960429242119383
0,619.1,618.0,0.9982232272653853
0,637.0,634.75,0.9964678178963893
0,820.55,817.0,0.9956736335384803
0,575.95,564.35,0.979859362791909
0,465.35,465.35,1.0
0,546.85,546.85,1.0
0,511.5,511.5,1.0
0,715.95,714.85,0.9984635798589288
0,741.65,740.45,0.9983819861120474
0,775.25,771.7,0.9954208319896808
0,425.8,425.8,1.0
0,1002.2,1002.2,1.0
0,482.65,475.2,0.9845643841292863
0,522.45,522.05,0.9992343764953584
0,876.45,875.45,0.9988590336014604
0,789.0,789.0,1.0
0,687.3,687.3,1.0
0,684.2,684.2,1.0
0,1044.75,1038.8,0.9943048576214405
0,692.0,691.4,0.9991329479768786
0,819.9,816.3,0.995609220636663
0,642.1,642.1,1.0
0,631.7,631.7,1.0
0,690.95,690.55,0.9994210869093277
0,517.35,517.35,1.0
0,645.5,645.5,1.0
0,746.9,741.5,0.9927701164814566
0,621.7,621.7,1.0
0,709.3,709.3,1.0
0,635.15,632.15,0.9952767062898528
0,624.7,624.7,1.0
0,550.05,550.05,1.0
0,667.75,654.45,0.9800823661549981
0,660.45,658.45,0.996971761677644
0,610.85,610.85,1.0
0,803.55,803.55,1.0
0,873.7,873.15,0.9993704933043379
0,869.5,869.2,0.9996549741230593
0,570.1,568.05,0.9964041396246273
0,532.75,532.75,1.0
0,611.15,607.15,0.9934549619569664
0,566.0,566.0,1.0
0,732.6,732.6,1.0
0,640.1,638.0,0.9967192626152164
0,674.95,673.75,0.998222090525224
0,571.45,571.45,1.0
0,645.0,644.45,0.9991472868217054
0,622.4,621.2,0.9980719794344473
0,526.65,526.65,1.0
0,647.4,643.2,0.9935125115848007
0,640.0,640.0,1.0
0,883.7,883.7,1.0
0,630.85,630.85,1.0
0,560.2,556.85,0.994019992859693
0,505.65,505.65,1.0
0,537.2,537.2,1.0
0,756.4,752.8,0.9952406134320465
0,768.5,758.7,0.9872478854912167
