rf,total_quartet,correct_quartet,correct_prop
0,351.05,338.05,0.9629682381427147
0,346.0,331.35,0.9576589595375723
2,420.8,404.5,0.9612642585551331
0,535.15,513.95,0.960384938802205
0,676.8,647.15,0.9561908983451537
0,198.2,182.65,0.9215438950554995
2,509.4,489.45,0.9608362779740872
2,306.2,293.1,0.957217504898759
0,541.9,516.25,0.9526665436427385
0,338.55,314.55,0.9291094373061586
2,245.35,230.4,0.9390666394945996
0,249.9,241.3,0.9655862344937975
0,370.6,352.6,0.9514301133297356
2,340.8,319.4,0.937206572769953
2,375.1,352.15,0.9388163156491602
0,417.85,396.15,0.9480674883331339
0,361.95,345.65,0.9549661555463462
0,325.95,312.3,0.9581224114127934
2,380.1,353.05,0.9288345172323073
0,562.0,527.15,0.9379893238434164
0,346.4,323.0,0.9324480369515011
0,306.85,283.75,0.9247189180381293
2,453.8,425.6,0.9378580872631115
0,388.85,378.0,0.9720972097209721
2,314.15,302.4,0.9625974852777336
0,351.0,333.05,0.9488603988603989
0,401.35,380.85,0.9489223869440638
2,377.7,353.15,0.9350013238019592
0,426.7,405.85,0.9511366299507851
0,411.8,386.45,0.9384409907722195
0,545.65,526.6,0.965087510308806
0,280.1,268.9,0.9600142806140664
0,387.95,374.3,0.964815053486274
0,488.55,470.9,0.9638726844744653
2,312.95,294.5,0.941044895350695
0,435.75,408.65,0.9378083763625932
0,376.1,364.25,0.9684924222281308
0,599.8,583.15,0.9722407469156386
4,366.45,348.2,0.9501978441806522
2,327.0,303.25,0.9273700305810397
0,489.95,458.85,0.9365241351158281
0,523.8,508.0,0.96983581519664
0,290.3,273.55,0.9423010678608337
4,309.8,286.6,0.9251129761136216
0,551.15,536.8,0.9739635307992379
0,422.75,400.45,0.9472501478415138
4,267.95,241.55,0.9014741556260496
2,401.25,383.7,0.9562616822429907
0,452.05,435.25,0.9628359694724035
0,291.3,275.9,0.9471335393065569
0,474.4,448.85,0.9461424957841484
0,302.3,287.85,0.9521998015216672
2,433.55,403.15,0.9298812132395341
0,352.3,338.2,0.9599772920806131
0,365.2,343.9,0.9416757940854327
0,454.55,425.65,0.9364206357936421
0,343.9,319.0,0.9275952311718523
0,403.1,374.5,0.9290498635574299
2,345.15,311.6,0.9027958858467333
0,438.55,411.7,0.9387755102040817
0,374.3,365.15,0.9755543681538873
2,307.85,288.8,0.9381192139028748
0,413.35,392.85,0.9504052255957421
2,220.45,207.8,0.9426173735540939
2,303.0,279.6,0.9227722772277228
2,440.85,412.35,0.9353521605988432
0,484.85,457.7,0.9440032999896876
0,282.0,272.75,0.9671985815602837
4,539.7,495.85,0.9187511580507689
0,394.7,380.75,0.9646567012921206
0,335.45,314.8,0.9384409002832017
0,464.4,442.3,0.952411714039621
