rf,total_quartet,correct_quartet,correct_prop
0,169.7,169.3,0.9976428992339422
0,155.85,155.75,0.9993583573949311
0,84.1,82.15,0.9768133174791914
0,79.35,77.85,0.9810964083175804
0,152.4,152.4,1.0
0,177.3,173.0,0.975747320924986
0,211.15,208.15,0.985792090930618
2,147.05,142.5,0.9690581434886093
0,86.55,85.0,0.9820912767186597
0,44.45,43.8,0.9853768278965129
0,166.8,164.9,0.9886091127098321
0,59.35,59.35,1.0
0,128.25,122.0,0.9512670565302144
0,72.45,70.8,0.9772256728778468
0,148.7,148.65,0.9996637525218561
0,189.75,187.75,0.9894598155467721
0,263.5,262.5,0.9962049335863378
0,211.05,209.4,0.992181947405828
0,150.75,149.95,0.9946932006633499
4,49.7,47.15,0.9486921529175051
0,273.8,255.25,0.9322498173849525
0,178.6,172.5,0.9658454647256439
0,134.4,126.4,0.9404761904761905
0,138.85,134.5,0.9686712279438243
0,252.65,245.85,0.9730852958638433
0,153.65,150.8,0.9814513504718516
0,172.9,172.3,0.9965297860034702
0,117.95,116.3,0.9860110216193302
0,81.85,77.7,0.9492974954184484
0,205.85,201.95,0.9810541656546029
0,67.0,66.4,0.991044776119403
0,93.25,93.25,1.0
0,157.4,154.4,0.9809402795425667
0,228.7,223.7,0.9781372977700044
2,66.55,65.8,0.9887302779864763
0,130.15,129.55,0.9953899346907414
0,126.75,124.95,0.9857988165680474
0,99.25,94.45,0.9516372795969773
4,105.8,98.9,0.9347826086956522
0,186.05,183.2,0.9846815372211771
0,117.15,114.65,0.9786598378147674
0,277.45,272.45,0.9819787349071905
2,129.85,129.75,0.9992298806314979
0,91.75,90.8,0.9896457765667575
0,99.1,99.1,1.0
2,130.75,127.35,0.9739961759082219
0,269.8,269.8,1.0
0,135.1,133.9,0.9911176905995559
0,148.7,148.1,0.995965030262273
0,141.65,140.15,0.9894105188845747
0,90.55,89.75,0.9911651021535064
0,141.25,140.45,0.9943362831858407
0,202.05,200.85,0.994060876020787
0,237.35,236.3,0.9955761533600168
0,128.6,124.35,0.9669517884914464
8,77.0,76.25,0.9902597402597403
0,160.9,160.4,0.9968924798011187
2,173.75,167.55,0.9643165467625899
0,149.55,144.1,0.9635573386827148
