rf,total_quartet,correct_quartet,correct_prop
0,1139.45,1136.75,0.9976304357365395
0,727.95,727.95,1.0
0,762.15,756.75,0.9929147805550088
0,1249.25,1249.25,1.0
0,824.05,823.45,0.9992718888416965
0,983.5,983.5,1.0
0,1016.55,1012.95,0.9964586100044267
0,848.9,848.9,1.0
0,859.35,859.35,1.0
0,1088.95,1088.95,1.0
0,721.35,721.35,1.0
0,862.7,858.65,0.9953054364205401
0,988.95,988.95,1.0
0,1115.55,1115.55,1.0
0,792.45,792.45,1.0
0,844.3,841.5,0.9966836432547672
0,946.45,946.45,1.0
0,945.9,945.9,1.0
0,830.8,830.8,1.0
0,1052.9,1052.9,1.0
0,1076.3,1076.3,1.0
0,784.1,783.5,0.9992347914806785
0,896.15,896.15,1.0
0,1157.9,1157.9,1.0
0,1108.75,1108.75,1.0
0,1070.3,1070.3,1.0
0,812.6,808.4,0.9948314053654935
0,868.35,868.35,1.0
0,915.1,915.1,1.0
0,800.35,800.35,1.0
0,914.05,914.05,1.0
0,1195.1,1195.1,1.0
0,662.15,661.75,0.9993959072717662
0,568.3,568.3,1.0
0,1044.5,1043.3,0.9988511249401627
0,961.7,960.0,0.9982322969741083
0,1272.3,1272.3,1.0
0,640.8,640.8,1.0
0,1012.6,1010.4,0.9978273750740667
0,1142.1,1142.1,1.0
0,1090.95,1083.25,0.9929419313442412
0,1122.35,1122.35,1.0
0,1074.3,1074.3,1.0
0,763.2,763.2,1.0
0,1041.35,1041.35,1.0
0,764.5,764.5,1.0
0,763.85,763.85,1.0
0,918.15,918.15,1.0
0,649.95,649.95,1.0
0,810.9,810.3,0.9992600813910469
0,1006.0,1006.0,1.0
0,882.4,882.4,1.0
0,1058.95,1058.95,1.0
0,1047.4,1045.65,0.9983291961046401
0,1167.7,1167.7,1.0
0,953.45,953.45,1.0
0,1074.8,1074.8,1.0
0,877.5,877.5,1.0
0,853.15,853.15,1.0
0,871.65,871.65,1.0
0,1028.5,1028.5,1.0
0,771.35,771.35,1.0
0,1003.25,1003.25,1.0
0,1152.15,1152.15,1.0
0,916.15,916.15,1.0
0,727.8,723.6,0.9942291838417148
0,1018.1,1018.1,1.0
0,962.9,962.9,1.0
0,1110.5,1110.5,1.0
0,838.35,837.15,0.9985686169261049
0,1196.55,1196.55,1.0
0,796.55,796.55,1.0
0,1264.65,1264.65,1.0
0,811.6,811.6,1.0
0,987.25,986.75,0.9994935426690301
0,926.85,926.85,1.0
0,974.4,974.4,1.0
0,756.95,756.95,1.0
0,741.95,737.75,0.9943392411887594
0,767.05,766.8,0.9996740760054755
0,779.5,775.0,0.9942270686337396
0,898.1,888.1,0.988865382474112
0,975.25,971.65,0.9963086388105614
0,982.85,982.85,1.0
0,839.6,839.6,1.0
0,763.0,763.0,1.0
0,789.25,789.25,1.0
0,730.15,730.15,1.0
0,1127.2,1123.0,0.9962739531582683
0,808.8,798.4,0.9871414441147379
0,944.5,944.5,1.0
0,979.15,977.5,0.9983148649338712
0,810.55,808.55,0.9975325396335821
0,1002.9,1001.9,0.9990028916143184
0,1226.65,1226.65,1.0
0,743.8,736.4,0.99005108900242
0,605.0,605.0,1.0
0,860.65,860.65,1.0
