rf,total_quartet,correct_quartet,correct_prop
0,206.3,196.25,0.9512845370819195
2,158.05,149.75,0.9474849731097754
2,258.4,250.1,0.9678792569659442
0,393.15,364.95,0.9282716520412057
4,200.2,188.25,0.9403096903096904
2,172.95,162.65,0.9404452153801677
2,200.8,186.15,0.9270418326693227
6,180.95,160.9,0.8891959104725062
4,139.9,127.6,0.9120800571837027
4,221.55,206.0,0.9298126833671857
2,201.85,192.0,0.9512013871686896
2,212.0,202.25,0.9540094339622641
6,147.05,129.7,0.8820129207752465
2,204.75,195.9,0.9567765567765568
0,336.65,313.85,0.9322738749443041
0,151.9,141.85,0.9338380513495721
0,132.5,112.0,0.8452830188679246
2,266.05,243.4,0.9148656267618869
0,209.5,196.65,0.9386634844868735
6,167.1,151.7,0.9078396169958108
2,230.55,215.35,0.9340707004988072
6,118.65,97.8,0.8242730720606827
0,138.05,132.8,0.961970300615719
2,158.95,146.15,0.9194715319282794
0,144.5,132.5,0.916955017301038
0,162.05,156.35,0.9648256710891701
2,236.95,222.05,0.9371175353450095
0,177.3,164.0,0.924985899605189
2,207.8,185.85,0.8943695861405198
4,194.55,179.8,0.9241840143921871
4,281.85,262.0,0.929572467624623
4,133.05,122.3,0.9192033070274332
4,205.65,190.95,0.9285193289569658
2,316.65,304.65,0.9621032685930838
4,108.85,100.7,0.9251263206247129
2,213.2,199.15,0.9340994371482176
4,136.6,124.6,0.9121522693997072
0,177.15,165.8,0.9359300028224669
2,108.05,99.35,0.9194817214252661
2,234.7,217.45,0.9265019173412867
2,280.3,260.15,0.9281127363539066
0,206.15,182.95,0.8874605869512491
6,242.3,221.2,0.9129178704085844
0,228.2,211.5,0.9268185801928133
0,212.35,196.9,0.9272427595950082
2,72.45,66.4,0.9164941338854382
6,159.25,142.2,0.8929356357927787
2,317.6,296.55,0.9337216624685138
0,228.45,216.45,0.9474720945502298
0,132.55,123.35,0.930592229347416
0,269.95,249.1,0.9227634747175403
0,237.6,226.75,0.9543350168350169
6,105.3,89.8,0.8528015194681862
2,295.8,274.6,0.9283299526707235
2,147.2,135.1,0.9177989130434783
0,168.4,154.2,0.9156769596199525
0,135.6,128.05,0.9443215339233039
4,230.35,211.5,0.9181680052094638
0,75.65,73.65,0.9735624586913417
2,154.75,145.5,0.9402261712439418
0,196.75,184.3,0.9367217280813215
4,144.3,134.25,0.9303534303534303
0,138.25,128.95,0.9327305605786619
0,128.9,123.7,0.9596586501163693
4,143.15,132.6,0.9263010827803004
0,310.85,292.95,0.9424159562489947
2,192.4,178.95,0.9300935550935551
2,165.25,159.25,0.9636913767019667
2,218.95,204.35,0.9333181091573418
2,149.05,138.3,0.9278765514927877
6,105.5,94.05,0.8914691943127963
0,82.55,77.65,0.9406420351302242
6,122.2,111.0,0.9083469721767594
0,381.0,356.45,0.9355643044619423
0,360.4,333.05,0.9241120976692564
0,224.7,214.3,0.9537160658655985
0,156.9,152.1,0.9694072657743786
0,302.35,282.8,0.9353398379361667
2,175.7,168.65,0.9598747865680136
2,157.2,146.2,0.9300254452926209
0,173.0,162.4,0.9387283236994219
2,161.8,152.15,0.9403584672435105
0,138.4,129.9,0.9385838150289018
2,114.75,107.1,0.9333333333333333
0,252.15,227.45,0.9020424350584969
2,275.15,258.0,0.9376703616209341
0,290.55,257.8,0.8872827396317329
2,156.95,147.5,0.9397897419560369
0,160.1,151.95,0.9490943160524672
0,295.65,273.45,0.9249112125824455
2,290.55,272.2,0.9368439167096885
2,141.8,132.25,0.9326516220028209
0,173.15,163.05,0.9416690730580421
0,346.35,330.95,0.9555363072036956
0,165.4,156.45,0.9458887545344619
0,133.2,125.4,0.9414414414414415
0,159.6,144.2,0.9035087719298246
2,240.05,223.55,0.9312643199333472
6,173.6,149.65,0.8620391705069125
2,136.1,130.7,0.9603232916972814
4,203.2,185.8,0.9143700787401575
2,45.8,40.75,0.8897379912663755
2,192.0,183.95,0.9580729166666667
2,218.85,202.05,0.9232350925291295
0,304.85,288.4,0.9460390355912744
2,130.75,124.15,0.9495219885277246
0,220.15,208.3,0.9461730638201227
0,221.9,204.0,0.9193330328977016
0,362.9,343.95,0.9477817580600717
0,383.45,342.2,0.8924240448559134
4,151.4,144.15,0.952113606340819
2,230.05,209.4,0.9102369050206477
2,140.2,129.35,0.9226105563480742
2,295.0,270.6,0.9172881355932203
0,347.7,333.2,0.9582973828012654
4,183.25,165.55,0.9034106412005457
2,146.25,139.1,0.9511111111111111
4,98.5,89.6,0.9096446700507614
4,126.45,117.8,0.9315935152234085
0,154.05,149.85,0.9727361246348588
6,189.75,173.35,0.913570487483531
6,209.15,192.05,0.9182404972507769
2,221.4,209.8,0.947606142728094
2,146.1,139.15,0.9524298425735798
0,282.95,268.2,0.9478706485244743
6,237.95,221.2,0.9296070603067872
0,171.55,163.85,0.9551151267851938
2,244.6,229.7,0.9390842191332788
0,203.6,183.2,0.899803536345776
0,65.8,63.3,0.9620060790273556
0,182.3,171.6,0.9413055403181568
0,263.25,253.45,0.9627730294396961
0,148.5,143.8,0.9683501683501684
2,191.5,179.7,0.9383812010443864
2,424.3,401.2,0.9455573886401131
2,152.55,143.35,0.9396919042936742
4,219.15,209.9,0.9577914670317135
4,200.6,189.15,0.9429212362911267
0,173.65,160.95,0.9268643823783472
2,259.45,248.4,0.9574099055694739
0,323.7,307.75,0.9507259808464628
2,195.7,184.55,0.9430250383239652
4,241.7,228.05,0.9435250310302027
2,68.4,63.55,0.929093567251462
0,197.4,187.45,0.9495947315096251
2,297.15,272.85,0.9182231196365472
0,331.05,316.85,0.957106177314605
0,164.0,152.4,0.9292682926829269
0,249.1,227.45,0.9130871136089924
2,119.1,113.5,0.9529806884970613
2,215.25,193.1,0.897096399535424
0,267.5,248.6,0.9293457943925234
0,222.5,207.75,0.9337078651685393
4,203.35,187.45,0.9218096877305139
0,244.35,236.7,0.9686924493554327
0,176.05,165.9,0.9423459244532804
0,253.75,238.7,0.9406896551724138
4,231.65,209.0,0.9022231815238506
2,242.75,224.9,0.9264675592173017
2,139.15,127.05,0.9130434782608695
4,167.9,155.15,0.9240619416319238
2,197.25,182.0,0.9226869455006337
4,139.65,123.55,0.8847117794486216
4,166.4,147.35,0.8855168269230769
4,221.8,203.0,0.915238954012624
0,204.7,189.3,0.9247679531021006
0,203.5,190.2,0.9346437346437346
0,149.9,140.6,0.9379586390927285
2,244.2,221.7,0.9078624078624079
0,161.65,152.1,0.9409217445097433
4,210.3,198.4,0.9434141702330004
2,247.05,223.15,0.9032584497065371
4,196.3,182.15,0.9279164544065206
0,226.15,214.5,0.9484855184611983
6,247.85,224.55,0.9059915271333467
2,157.75,143.5,0.9096671949286846
6,164.3,153.9,0.9367011564211808
4,205.9,186.0,0.9033511413307431
2,170.75,162.35,0.950805270863836
4,173.55,155.0,0.8931143762604437
0,233.25,217.65,0.9331189710610932
2,205.6,195.15,0.9491731517509727
0,245.9,237.5,0.9658397722651484
2,175.7,161.6,0.9197495731360273
2,267.3,251.85,0.9421997755331089
4,132.9,121.0,0.9104589917231001
0,264.4,247.2,0.9349470499243571
0,155.5,151.95,0.9771704180064309
0,241.95,228.35,0.9437900392643108
0,230.4,212.95,0.9242621527777778
4,344.5,324.6,0.9422351233671988
0,195.85,188.5,0.9624712790400817
0,203.3,190.45,0.9367929168716183
4,167.95,156.8,0.9336111938076809
0,158.25,149.8,0.9466034755134282
0,463.45,443.15,0.9561980796202395
4,158.35,148.15,0.9355857278181244
0,313.7,298.8,0.952502390819254
4,320.4,298.0,0.9300873907615481
0,350.45,327.65,0.934940790412327
2,400.25,370.15,0.9247970018738289
4,237.85,213.5,0.8976245532898885
2,235.35,221.65,0.941788825154026
6,98.5,89.5,0.9086294416243654
4,136.95,123.3,0.9003285870755751
0,158.55,151.5,0.9555345316934721
2,401.35,370.9,0.9241310576803289
0,243.15,229.5,0.9438618136952498
2,140.65,129.9,0.9235691432634199
8,173.5,154.35,0.8896253602305475
0,149.0,140.05,0.9399328859060403
0,314.05,288.85,0.9197580003184206
2,265.35,249.25,0.9393254192575843
0,190.75,185.85,0.9743119266055046
0,183.3,173.8,0.9481723949809057
2,293.65,270.15,0.9199727566831262
2,108.85,98.25,0.9026182820395039
2,180.35,169.05,0.9373440532298308
0,227.85,217.45,0.9543559359227562
2,208.25,197.4,0.9478991596638655
2,97.5,94.2,0.9661538461538461
