rf,total_quartet,correct_quartet,correct_prop
0,429.1,411.8,0.9596830575623397
0,519.25,487.8,0.9394318728935965
0,310.95,293.85,0.9450072358900145
0,514.15,488.0,0.9491393562190023
0,490.6,459.55,0.9367101508357114
0,527.05,492.75,0.9349207855042216
0,648.4,611.55,0.9431677976557681
0,624.6,600.15,0.9608549471661864
0,629.6,593.95,0.9433767471410419
2,537.1,513.05,0.9552224911562093
0,448.45,419.4,0.9352213178726725
0,537.45,501.45,0.93301702483952
0,304.5,287.65,0.9446633825944171
0,640.85,606.75,0.9467894203011625
0,747.0,714.7,0.956760374832664
0,843.25,809.7,0.9602134598280463
2,269.0,252.4,0.9382899628252788
0,483.3,452.05,0.9353403683012621
0,448.05,430.45,0.9607186697913179
0,725.8,704.75,0.9709975199779554
0,773.35,723.8,0.9359281049977372
0,524.05,506.15,0.965842953916611
0,504.3,485.9,0.9635137814792782
0,599.85,566.65,0.9446528298741352
0,480.05,466.7,0.9721903968336632
0,427.15,400.8,0.9383120683600609
2,465.8,441.15,0.9470802919708029
0,666.2,631.7,0.9482137496247374
0,557.45,530.95,0.9524621042245941
0,412.65,387.3,0.9385677935296256
0,458.75,439.15,0.9572752043596731
2,323.0,305.25,0.945046439628483
0,410.65,386.3,0.9407037623280166
0,447.85,429.25,0.9584682371329686
0,396.9,379.45,0.9560342655580751
0,288.95,274.7,0.950683509257657
0,661.3,628.75,0.9507787690911841
2,491.0,461.75,0.9404276985743381
0,504.1,475.1,0.9424717317992461
0,488.75,450.95,0.9226598465473146
0,567.85,550.1,0.9687417451791847
0,360.9,343.55,0.9519257412025491
0,305.5,296.3,0.969885433715221
0,619.85,595.75,0.961119625715899
0,413.2,394.05,0.9536544046466602
0,455.0,436.45,0.9592307692307692
2,468.45,433.9,0.9262461308570819
0,593.0,564.7,0.9522765598650927
0,659.5,617.9,0.9369219105382866
2,448.5,411.9,0.9183946488294314
0,363.0,341.0,0.9393939393939394
0,827.7,785.4,0.9488945270025372
0,473.4,457.7,0.9668356569497254
2,250.4,232.45,0.928314696485623
0,309.75,294.4,0.9504439063761098
0,466.5,446.45,0.9570203644158628
0,553.5,530.15,0.9578139114724481
0,523.25,492.45,0.9411371237458194
0,628.25,604.1,0.9615598885793872
0,411.75,382.6,0.929204614450516
0,498.45,478.65,0.9602768582606079
0,439.15,414.75,0.9444381190937038
0,721.7,674.9,0.9351531107108216
0,580.9,556.3,0.9576519194353589
0,428.05,407.85,0.9528092512556944
2,549.25,517.05,0.9413746017296313
0,500.65,480.45,0.9596524518126436
2,376.95,355.6,0.9433611884865367
0,347.6,320.05,0.9207422324510932
0,377.45,357.25,0.9464829778778646
2,570.55,542.65,0.9510998159670493
0,644.2,612.55,0.9508692952499224
0,603.3,578.2,0.9583954914636168
0,447.55,413.4,0.9236956764607307
0,243.95,235.4,0.9649518343922935
0,560.85,520.05,0.9272532762770794
4,398.25,371.2,0.9320778405524168
0,611.75,579.8,0.9477727829995913
0,421.55,399.35,0.9473372079231408
0,840.15,813.8,0.9686365529964888
0,331.5,299.75,0.9042232277526395
0,476.95,446.35,0.9358423314812874
0,458.0,419.6,0.9161572052401746
0,454.25,433.05,0.9533296642817831
2,542.1,501.8,0.9256594724220624
0,488.35,468.4,0.9591481519402069
0,593.5,560.2,0.9438921651221567
0,479.05,458.9,0.9579375848032564
0,626.2,586.5,0.9366017246885979
0,421.8,397.1,0.9414414414414415
0,469.4,448.85,0.9562207072858969
