rf,total_quartet,correct_quartet,correct_prop
0,1870.15,1870.15,1.0
0,1373.8,1373.8,1.0
0,1584.2,1584.2,1.0
0,1573.8,1573.8,1.0
0,1625.3,1625.3,1.0
0,1567.0,1567.0,1.0
0,1523.35,1523.35,1.0
0,1544.65,1544.65,1.0
0,1499.55,1499.55,1.0
0,1488.45,1488.45,1.0
0,1677.45,1677.45,1.0
0,1593.85,1593.85,1.0
0,1568.15,1568.15,1.0
0,1372.1,1372.1,1.0
0,1723.1,1723.1,1.0
0,1309.2,1308.55,0.9995035135960892
0,1809.45,1809.45,1.0
0,1457.35,1457.35,1.0
0,1611.9,1611.9,1.0
0,1508.3,1508.3,1.0
0,1552.9,1552.9,1.0
0,1512.6,1512.6,1.0
0,1724.25,1723.6,0.9996230245034072
0,1691.35,1691.35,1.0
0,1577.7,1577.7,1.0
0,1634.45,1634.45,1.0
0,1323.85,1323.85,1.0
0,1625.7,1625.7,1.0
0,1726.2,1726.2,1.0
0,1580.3,1580.3,1.0
0,1722.75,1722.75,1.0
0,1574.1,1572.9,0.9992376596150181
0,1380.75,1380.75,1.0
0,1528.65,1528.65,1.0
0,1618.05,1618.05,1.0
0,1675.65,1675.65,1.0
0,1795.2,1795.2,1.0
0,1626.25,1626.25,1.0
0,1633.1,1633.1,1.0
0,1565.5,1565.5,1.0
0,1630.65,1628.65,0.9987734952319627
0,1595.45,1595.45,1.0
0,1713.0,1713.0,1.0
0,1463.45,1463.45,1.0
0,1291.75,1291.75,1.0
0,1531.2,1531.2,1.0
0,1595.4,1593.4,0.9987463958881785
0,1813.55,1813.55,1.0
0,1464.7,1464.05,0.9995562231173619
0,1643.1,1643.1,1.0
0,1785.85,1785.85,1.0
0,1427.3,1426.3,0.9992993764450361
0,1482.55,1482.55,1.0
0,1675.2,1675.2,1.0
0,1718.15,1718.15,1.0
0,1668.3,1668.3,1.0
0,1614.4,1614.4,1.0
0,1695.1,1693.9,0.9992920771635891
0,1534.95,1534.95,1.0
0,1634.1,1634.1,1.0
0,1684.1,1684.1,1.0
0,1537.15,1537.15,1.0
0,1482.9,1482.9,1.0
0,1692.2,1692.2,1.0
0,1701.65,1701.65,1.0
0,1597.1,1597.1,1.0
0,1729.6,1728.95,0.9996241905642923
0,1248.95,1248.95,1.0
0,1426.65,1426.65,1.0
0,1665.95,1661.75,0.9974789159338515
0,1741.55,1741.55,1.0
0,1346.65,1345.95,0.9994801915865296
0,1395.65,1395.65,1.0
0,1522.35,1522.35,1.0
0,1715.0,1714.35,0.9996209912536443
0,1553.4,1553.4,1.0
0,1576.65,1576.0,0.9995877334855549
0,1460.7,1460.7,1.0
0,1528.95,1525.35,0.9976454429510448
0,1459.6,1459.6,1.0
0,1771.3,1771.3,1.0
0,1604.95,1604.95,1.0
0,1334.55,1334.55,1.0
0,1426.4,1426.4,1.0
0,1671.85,1671.2,0.9996112091395759
0,1647.55,1646.25,0.9992109495918181
0,1657.8,1657.8,1.0
0,1682.05,1682.05,1.0
0,1542.8,1542.8,1.0
0,1676.35,1676.35,1.0
0,1546.95,1546.95,1.0
0,1576.55,1576.55,1.0
0,1632.95,1632.95,1.0
0,1575.4,1575.4,1.0
0,1522.15,1522.15,1.0
0,1604.1,1604.1,1.0
0,1293.9,1293.5,0.9996908570986939
0,1789.9,1789.9,1.0
0,1560.75,1560.75,1.0
0,1486.0,1485.5,0.9996635262449529
0,1487.5,1487.5,1.0
0,1782.45,1782.45,1.0
0,1549.45,1549.45,1.0
0,1484.35,1484.35,1.0
0,1673.75,1673.2,0.9996713965646005
0,1575.75,1575.75,1.0
0,1602.05,1601.4,0.9995942698417652
0,1327.7,1327.7,1.0
0,1683.9,1683.9,1.0
0,1697.1,1697.1,1.0
0,1654.55,1654.55,1.0
0,1696.9,1696.9,1.0
0,1735.6,1734.4,0.9993085964507951
0,1732.55,1728.35,0.9975758275374448
0,1427.35,1427.35,1.0
0,1841.15,1841.15,1.0
0,1438.9,1438.9,1.0
0,1642.55,1642.55,1.0
0,1514.1,1514.1,1.0
0,1515.0,1515.0,1.0
0,1538.75,1538.75,1.0
0,1643.0,1643.0,1.0
0,1702.0,1701.4,0.9996474735605171
0,1569.75,1568.55,0.999235547061634
0,1491.65,1491.65,1.0
0,1512.25,1512.25,1.0
0,1553.4,1553.4,1.0
0,1661.15,1661.15,1.0
0,1416.35,1416.35,1.0
0,1901.8,1901.15,0.9996582185298138
0,1548.75,1548.75,1.0
0,1634.95,1634.95,1.0
0,1394.6,1394.6,1.0
0,1707.95,1707.95,1.0
0,1617.4,1617.4,1.0
0,1616.65,1616.65,1.0
0,1594.25,1593.6,0.9995922847734044
0,1426.75,1425.55,0.9991589276327317
0,1608.8,1608.8,1.0
0,1622.0,1622.0,1.0
0,1651.05,1651.05,1.0
0,1453.5,1453.5,1.0
0,1665.2,1665.2,1.0
0,1484.95,1484.95,1.0
0,1790.4,1790.4,1.0
0,1588.25,1588.25,1.0
0,1586.15,1586.15,1.0
0,1548.9,1548.9,1.0
0,1529.1,1529.1,1.0
0,1442.95,1442.95,1.0
0,1460.65,1460.65,1.0
0,1692.6,1692.6,1.0
0,1765.3,1765.3,1.0
0,1655.85,1655.85,1.0
0,1494.3,1494.3,1.0
0,1598.85,1598.85,1.0
0,1553.3,1553.3,1.0
0,1762.75,1762.75,1.0
0,1330.9,1330.9,1.0
0,1670.95,1670.95,1.0
0,1381.65,1381.65,1.0
0,1712.7,1712.7,1.0
0,1700.3,1700.3,1.0
0,1479.0,1479.0,1.0
0,1796.9,1796.9,1.0
0,1801.5,1801.5,1.0
0,1517.4,1517.4,1.0
0,1475.55,1475.55,1.0
0,1772.9,1772.9,1.0
0,1684.3,1683.1,0.9992875378495517
0,1379.1,1379.1,1.0
0,1675.75,1675.75,1.0
0,1427.55,1427.55,1.0
0,1646.4,1646.4,1.0
0,1504.9,1504.9,1.0
0,1549.05,1549.05,1.0
0,1410.2,1410.2,1.0
0,1423.5,1423.5,1.0
0,1706.1,1706.1,1.0
0,1551.75,1551.75,1.0
0,1655.05,1655.05,1.0
0,1489.75,1489.75,1.0
0,1812.75,1812.1,0.9996414287684458
0,1545.75,1545.75,1.0
0,1555.7,1555.7,1.0
0,1473.35,1471.75,0.9989140394339431
0,1712.15,1711.6,0.9996787664632187
0,1448.0,1448.0,1.0
0,1751.75,1751.75,1.0
0,1332.05,1332.05,1.0
0,1675.4,1675.4,1.0
0,1648.65,1648.65,1.0
0,1521.0,1520.4,0.9996055226824457
0,1552.8,1552.8,1.0
0,1671.15,1671.15,1.0
0,1508.7,1508.7,1.0
0,1619.65,1619.65,1.0
0,1580.4,1580.4,1.0
0,1548.15,1548.15,1.0
0,1509.8,1509.8,1.0
0,1472.75,1472.1,0.9995586487862842
0,1563.4,1563.4,1.0
0,1474.55,1474.55,1.0
0,1585.55,1585.55,1.0
0,1616.7,1616.7,1.0
0,1637.1,1637.1,1.0
0,1405.85,1405.85,1.0
0,1509.1,1508.5,0.9996024120336624
0,1618.1,1618.1,1.0
0,1512.45,1512.45,1.0
0,1678.75,1678.75,1.0
0,1511.5,1511.5,1.0
0,1748.45,1748.45,1.0
0,1697.5,1697.5,1.0
0,1553.7,1553.15,0.999646006307524
0,1574.25,1574.25,1.0
0,1689.0,1689.0,1.0
0,1492.25,1492.25,1.0
0,1497.75,1497.75,1.0
0,1559.1,1559.1,1.0
0,1285.6,1285.6,1.0
0,1639.2,1639.2,1.0
0,1410.2,1410.2,1.0
0,1592.7,1592.7,1.0
0,1563.7,1563.7,1.0
0,1597.4,1597.4,1.0
0,1482.75,1482.75,1.0
0,1680.0,1680.0,1.0
0,1592.55,1592.55,1.0
0,1689.55,1689.55,1.0
0,1522.7,1522.7,1.0
0,1726.55,1726.55,1.0
0,1433.2,1433.2,1.0
0,1521.45,1521.45,1.0
0,1628.0,1628.0,1.0
0,1657.25,1657.25,1.0
0,1509.65,1509.65,1.0
0,1715.1,1715.1,1.0
0,1531.2,1531.2,1.0
0,1487.0,1487.0,1.0
0,1723.15,1723.15,1.0
0,1583.35,1583.35,1.0
0,1716.45,1715.25,0.9993008826356725
0,1855.7,1855.7,1.0
0,1618.95,1618.95,1.0
0,1585.75,1585.75,1.0
0,1658.5,1658.5,1.0
0,1478.95,1478.3,0.9995604990026709
0,1436.9,1436.9,1.0
0,1699.35,1699.35,1.0
0,1672.15,1672.15,1.0
0,1607.4,1606.8,0.9996267263904441
0,1396.45,1396.45,1.0
0,1618.55,1618.25,0.9998146489141515
0,1413.5,1413.5,1.0
0,1593.35,1592.7,0.9995920544764176
0,1570.2,1570.2,1.0
0,1812.65,1812.65,1.0
0,1705.6,1705.6,1.0
0,1546.5,1546.5,1.0
0,1705.25,1705.25,1.0
0,1727.8,1727.8,1.0
0,1545.65,1545.65,1.0
0,1365.9,1365.9,1.0
0,1363.0,1363.0,1.0
0,1702.35,1702.35,1.0
0,1488.3,1488.3,1.0
0,1436.75,1436.75,1.0
0,1426.9,1426.9,1.0
0,1706.15,1706.15,1.0
0,1748.2,1748.2,1.0
0,1606.55,1606.55,1.0
0,1561.5,1561.5,1.0
0,1575.0,1575.0,1.0
0,1590.9,1590.9,1.0
0,1590.15,1590.15,1.0
0,1546.35,1545.7,0.9995796553173603
0,1660.45,1660.45,1.0
0,1651.1,1651.1,1.0
0,1700.8,1700.8,1.0
0,1596.35,1596.35,1.0
0,1716.3,1716.3,1.0
0,1685.05,1685.05,1.0
0,1751.6,1751.6,1.0
0,1668.75,1667.55,0.9992808988764045
0,1695.4,1695.4,1.0
0,1593.95,1593.95,1.0
0,1572.9,1572.9,1.0
0,1529.85,1529.85,1.0
0,1653.5,1653.5,1.0
0,1605.85,1605.85,1.0
0,1457.5,1457.5,1.0
0,1554.25,1554.25,1.0
0,1698.7,1698.7,1.0
0,1655.15,1653.95,0.9992749901821587
