rf,total_quartet,correct_quartet,correct_prop
0,193.05,182.5,0.9453509453509453
10,217.05,191.1,0.8804422944022114
4,246.4,232.0,0.9415584415584416
4,531.25,461.35,0.8684235294117647
6,233.9,201.55,0.8616930312099188
4,289.25,262.95,0.9090751944684529
4,452.15,414.3,0.9162888421983855
4,759.25,675.4,0.8895620678300955
0,437.15,393.05,0.899119295436349
0,351.0,323.35,0.9212250712250712
2,347.95,316.0,0.9081764621353643
4,496.5,428.0,0.8620342396777442
2,268.95,252.0,0.9369771332961517
4,333.45,299.3,0.897585844954266
4,249.0,225.25,0.9046184738955824
6,261.7,225.8,0.8628200229270157
2,352.25,319.2,0.9061745919091554
2,243.65,227.0,0.9316642725220603
0,419.95,381.5,0.9084414811287058
2,438.8,385.55,0.8786463081130356
2,349.7,330.75,0.9458106948813269
2,309.35,280.6,0.9070631970260223
0,278.2,253.95,0.9128324946081955
6,273.55,236.75,0.8654724913178578
2,236.45,216.85,0.9171072108268132
4,244.6,215.75,0.8820523303352412
0,258.25,229.15,0.8873184898354308
0,295.7,260.9,0.8823131552248901
2,476.75,438.25,0.9192448872574724
2,237.7,206.0,0.8666386201093815
0,334.45,295.45,0.8833906413514726
2,415.35,366.4,0.8821475863729384
2,408.95,360.0,0.8803032155520235
2,224.7,203.5,0.9056519804183356
8,255.45,212.0,0.8299080054805246
0,435.35,395.1,0.9075456529229355
2,321.8,279.6,0.8688626476072094
2,312.45,282.85,0.90526484237478
4,203.9,183.95,0.9021579205492889
2,418.9,364.2,0.8694199092862258
4,167.75,151.05,0.9004470938897169
2,255.8,221.1,0.8643471462079749
0,532.2,477.9,0.8979706877113867
4,371.0,331.8,0.8943396226415095
0,384.75,352.85,0.9170890188434048
4,440.0,394.8,0.8972727272727272
6,378.4,343.05,0.9065803382663847
2,494.15,427.9,0.8659313973489831
0,331.2,301.4,0.910024154589372
0,293.35,268.9,0.9166524629282428
0,226.6,208.3,0.9192409532215358
0,565.8,523.55,0.925326970661011
2,294.25,269.45,0.9157179269328802
2,166.6,146.7,0.8805522208883554
2,363.95,323.2,0.8880340706140953
0,270.75,247.25,0.9132040627885504
0,404.1,366.85,0.9078198465726305
6,463.3,426.2,0.9199222965680984
2,280.9,254.2,0.9049483802064792
4,268.75,242.9,0.9038139534883721
4,326.4,288.45,0.8837316176470589
