rf,total_quartet,correct_quartet,correct_prop
4,61.85,54.0,0.8730800323362975
10,15.1,13.55,0.8973509933774835
0,104.0,97.6,0.9384615384615385
10,47.6,42.7,0.8970588235294118
16,75.0,61.35,0.818
6,45.15,39.95,0.884828349944629
6,97.8,88.3,0.9028629856850716
8,75.25,68.35,0.9083056478405316
8,23.3,19.15,0.8218884120171673
0,74.75,70.0,0.9364548494983278
10,53.35,45.7,0.8566073102155577
4,22.6,20.55,0.9092920353982301
6,63.6,60.55,0.9520440251572327
6,65.95,60.25,0.913570887035633
0,69.25,65.9,0.9516245487364621
12,37.45,32.85,0.87716955941255
2,46.95,43.0,0.9158679446219382
2,102.0,94.35,0.925
4,56.2,50.0,0.8896797153024911
0,48.0,44.45,0.9260416666666667
2,58.5,55.25,0.9444444444444444
2,46.35,42.3,0.912621359223301
10,74.0,68.35,0.9236486486486486
0,60.35,55.55,0.9204639602319801
4,92.35,85.2,0.9225771521386031
0,61.85,56.95,0.9207760711398545
4,47.25,43.15,0.9132275132275133
6,47.3,41.45,0.8763213530655392
8,45.25,42.2,0.932596685082873
4,191.65,177.6,0.9266892773284633
2,111.75,102.0,0.912751677852349
6,46.1,41.15,0.8926247288503254
6,114.0,96.6,0.8473684210526315
4,72.1,60.6,0.840499306518724
10,29.05,23.7,0.8158347676419966
10,99.35,84.2,0.8475088072471062
2,32.9,29.3,0.8905775075987842
4,27.3,24.45,0.8956043956043956
2,69.8,65.55,0.9391117478510028
8,24.25,20.7,0.8536082474226804
2,101.55,95.25,0.9379615952732644
8,61.8,52.45,0.848705501618123
6,73.4,67.55,0.920299727520436
6,20.9,19.5,0.9330143540669856
2,68.15,63.8,0.9361702127659575
10,19.7,16.85,0.8553299492385786
8,51.6,44.8,0.8682170542635659
6,63.7,58.0,0.9105180533751962
4,88.45,81.0,0.9157716223855286
10,39.85,35.85,0.8996235884567126
6,93.05,81.7,0.8780225685115529
8,43.5,36.65,0.8425287356321839
8,211.6,188.3,0.8898865784499055
8,88.85,78.55,0.8840742824985931
6,50.4,43.5,0.8630952380952381
6,94.65,82.35,0.8700475435816165
4,156.7,141.65,0.9039566049776643
4,62.45,55.85,0.8943154523618895
6,41.15,35.6,0.8651275820170109
0,54.85,52.25,0.9525979945305378
6,71.95,64.7,0.8992355802640722
0,97.9,93.8,0.958120531154239
8,14.25,13.05,0.9157894736842105
6,108.8,97.05,0.8920036764705882
8,91.75,83.8,0.9133514986376022
2,51.8,45.65,0.8812741312741312
0,33.95,29.2,0.8600883652430045
12,23.2,20.9,0.9008620689655172
2,131.25,118.7,0.9043809523809524
4,78.3,72.9,0.9310344827586207
6,45.1,42.05,0.9323725055432373
2,74.7,71.0,0.9504685408299867
16,49.95,43.3,0.8668668668668669
2,94.4,88.85,0.941207627118644
10,45.95,39.7,0.8639825897714908
6,49.15,43.45,0.884028484231943
4,73.1,68.45,0.9363885088919288
6,67.95,63.05,0.927888153053716
2,97.35,90.9,0.9337442218798151
4,77.1,72.6,0.9416342412451362
4,50.5,43.25,0.8564356435643564
4,52.35,44.85,0.8567335243553008
2,118.85,103.55,0.871266302061422
10,40.8,34.65,0.8492647058823529
6,70.65,65.95,0.9334748761500354
4,82.7,74.6,0.9020556227327691
2,163.3,148.45,0.9090630740967545
6,56.9,53.2,0.9349736379613357
10,63.8,58.85,0.9224137931034483
6,38.65,32.55,0.8421733505821475
6,135.45,123.1,0.9088224437061646
4,131.85,116.9,0.8866135760333712
2,137.7,123.7,0.8983297022512708
12,52.5,44.95,0.8561904761904762
6,60.05,55.8,0.929225645295587
0,50.55,43.65,0.8635014836795252
6,96.15,85.95,0.8939157566302652
2,119.85,108.65,0.9065498539841469
8,55.4,49.7,0.8971119133574007
4,160.6,139.95,0.8714196762141968
0,76.1,70.5,0.926412614980289
4,86.95,81.8,0.9407705577918344
14,43.85,37.2,0.8483466362599772
8,33.5,29.4,0.8776119402985074
0,42.55,38.45,0.9036427732079906
2,133.7,124.4,0.9304412864622289
6,81.2,72.45,0.8922413793103449
8,41.3,35.65,0.8631961259079903
10,32.25,24.55,0.7612403100775194
4,63.8,57.9,0.9075235109717869
