rf,total_quartet,correct_quartet,correct_prop
2,196.25,178.2,0.9080254777070064
0,305.25,286.6,0.9389025389025389
0,245.0,232.15,0.9475510204081633
0,158.7,146.9,0.925645872715816
2,257.7,244.4,0.9483896003104385
0,196.85,187.6,0.9530099060198121
0,297.75,283.1,0.9507976490344249
4,229.5,210.7,0.918082788671024
0,108.6,104.45,0.9617863720073665
2,88.05,78.55,0.892106757524134
0,193.65,185.75,0.9592047508391428
0,444.45,415.15,0.9340758240521994
6,245.5,229.65,0.9354378818737271
0,272.8,259.0,0.9494134897360704
0,349.5,337.95,0.9669527896995708
2,393.3,370.0,0.9407576913297737
4,237.7,217.25,0.9139671855279764
2,167.15,151.35,0.9054741250373916
4,158.05,147.55,0.9335653274280291
0,129.45,124.2,0.9594438006952491
0,276.8,251.05,0.9069725433526011
2,285.2,268.0,0.9396914446002805
2,240.05,218.65,0.9108519058529473
2,117.15,110.3,0.9415279556124626
0,64.6,58.45,0.9047987616099071
0,212.3,206.55,0.9729156853509185
0,321.0,304.8,0.9495327102803738
0,212.25,199.0,0.9375736160188457
0,257.8,241.95,0.9385182311869666
2,206.5,194.4,0.9414043583535109
4,168.15,156.8,0.9325007433838834
0,143.0,138.55,0.9688811188811188
0,182.85,170.8,0.9340989882417282
0,204.55,197.7,0.9665118552921046
0,140.75,130.1,0.9243339253996448
2,91.8,86.2,0.9389978213507625
2,137.0,129.75,0.9470802919708029
4,107.55,100.2,0.9316596931659693
0,218.7,209.85,0.9595336076817559
0,212.55,201.75,0.9491884262526464
4,265.0,236.15,0.8911320754716981
2,171.25,161.25,0.9416058394160584
0,287.95,273.25,0.9489494703941657
0,150.55,142.8,0.9485220856858186
2,144.05,133.4,0.9260673377299549
2,181.5,167.35,0.922038567493113
4,144.45,127.1,0.879889235029422
0,148.3,139.7,0.9420094403236683
0,205.65,198.5,0.9652321906151228
2,245.75,221.8,0.9025432349949135
0,169.7,163.6,0.9640542133176193
0,302.35,287.9,0.952207706300645
0,258.3,244.1,0.9450251645373596
4,177.25,165.6,0.9342736248236954
0,215.7,199.9,0.9267501159017153
2,190.1,177.45,0.9334560757496054
0,176.9,169.85,0.9601469756924816
2,164.15,153.5,0.9351203167834298
0,190.15,177.05,0.9311070207730738
0,250.7,234.3,0.9345831671320303
2,248.35,233.35,0.9396013690356352
0,186.7,181.75,0.9734868773433315
0,239.7,229.35,0.9568210262828536
