rf,total_quartet,correct_quartet,correct_prop
6,495.5,434.8,0.877497477295661
2,384.15,348.95,0.9083691266432383
2,338.85,298.35,0.8804780876494024
2,354.3,332.85,0.9394580863674852
4,445.2,408.7,0.9180143755615454
2,190.55,175.3,0.9199685122015219
2,317.85,294.2,0.9255938335692937
2,444.45,389.05,0.8753515581055237
2,245.45,222.05,0.9046649012018741
4,262.3,242.45,0.9243232939382386
4,414.5,373.9,0.9020506634499397
2,473.65,415.5,0.8772300221682677
0,428.25,379.5,0.8861646234676007
4,456.35,400.6,0.8778349950695737
8,194.15,169.4,0.8725212464589235
4,386.35,355.6,0.920408955610198
2,256.0,227.0,0.88671875
6,222.3,199.75,0.8985605038236617
2,328.6,299.1,0.9102251978088862
0,342.7,313.6,0.9150860811205136
2,357.25,320.95,0.8983904828551434
0,574.2,513.3,0.8939393939393939
0,408.05,358.65,0.8789364048523465
4,199.7,176.45,0.8835753630445669
6,270.5,235.15,0.8693160813308688
4,368.3,331.3,0.8995384197664947
6,289.6,259.9,0.8974447513812155
2,192.05,179.9,0.9367352252017703
6,377.75,341.05,0.9028457974851092
4,395.2,359.95,0.9108046558704453
4,282.9,255.05,0.9015553199010251
2,344.0,308.5,0.8968023255813954
6,317.1,270.95,0.8544623147272153
4,598.4,537.75,0.8986463903743316
6,258.45,228.85,0.885471077577868
0,488.1,433.55,0.888240114730588
4,329.05,292.4,0.8886187509497037
2,435.7,385.05,0.8837502868946523
0,445.1,407.7,0.9159739384407998
2,459.7,418.55,0.9104850989775941
2,286.0,248.1,0.8674825174825175
2,268.55,245.2,0.9130515732638242
4,303.5,266.7,0.8787479406919275
4,263.45,247.7,0.9402163598405769
4,441.25,397.05,0.8998300283286119
0,381.35,350.0,0.9177920545430707
0,370.4,339.15,0.9156317494600432
2,206.7,187.5,0.9071117561683599
2,348.6,321.15,0.9212564543889845
2,312.95,278.9,0.891196676785429
8,398.9,348.35,0.8732765104036099
0,415.6,367.8,0.884985563041386
