rf,total_quartet,correct_quartet,correct_prop
2,399.35,383.85,0.9611869287592337
0,256.55,242.75,0.9462093159228221
0,338.15,309.15,0.9142392429395239
0,294.55,276.35,0.9382108300797827
4,347.9,326.0,0.9370508766887037
0,308.2,297.25,0.9644711226476315
0,379.15,361.85,0.9543716207305816
0,249.3,237.4,0.9522663457681508
0,402.5,389.2,0.9669565217391304
0,551.4,530.7,0.9624591947769314
0,441.6,418.6,0.9479166666666666
0,498.8,467.9,0.9380513231756215
0,556.55,532.0,0.9558889587638127
0,429.8,412.55,0.959865053513262
2,414.6,394.0,0.9503135552339604
0,302.1,287.05,0.9501820589208871
0,422.0,403.15,0.9553317535545024
2,295.05,283.3,0.9601762413150313
0,308.25,295.15,0.9575020275750202
0,461.95,440.25,0.9530252191795648
2,461.6,435.25,0.9429159445407279
2,378.65,358.15,0.9458602931467054
0,419.05,393.3,0.9385514855029233
0,284.1,273.05,0.9611052446321717
2,469.75,440.2,0.9370941990420436
0,266.65,242.85,0.9107444215263454
0,340.1,313.95,0.9231108497500735
0,481.7,461.15,0.9573385924849491
2,295.6,284.15,0.9612652232746955
0,259.2,248.2,0.9575617283950617
2,283.7,274.45,0.9673951357067324
0,248.6,224.8,0.9042638777152051
2,348.6,332.15,0.9528112449799196
0,310.8,293.6,0.9446589446589446
0,324.5,305.9,0.9426810477657935
2,337.5,315.55,0.934962962962963
0,538.65,522.65,0.9702961106469878
2,291.5,274.6,0.942024013722127
0,574.95,552.8,0.961474910861814
2,359.6,341.55,0.949805339265851
0,455.35,438.8,0.9636543318326563
0,479.55,451.45,0.9414033990199145
0,269.15,249.4,0.9266208433958759
0,474.65,453.9,0.956283577372801
2,401.9,378.95,0.9428962428464792
0,405.5,381.6,0.9410604192355118
0,376.2,353.45,0.9395268474215842
2,266.05,247.45,0.930088329261417
0,420.9,400.0,0.950344499881207
0,225.85,213.4,0.9448749169802967
2,402.15,382.5,0.9511376352107422
0,457.1,438.65,0.9596368409538394
0,148.4,144.65,0.9747304582210242
0,393.5,375.3,0.9537484116899618
0,491.2,469.45,0.9557206840390879
0,419.8,399.65,0.9520009528346832
0,357.55,339.3,0.9489581876660607
0,483.4,459.95,0.9514894497310715
0,356.8,346.0,0.9697309417040358
0,216.5,203.0,0.9376443418013857
2,381.05,359.5,0.9434457420286052
0,629.65,597.85,0.9494957516080362
0,323.15,306.8,0.9494043014080149
0,225.6,213.55,0.9465868794326241
0,436.15,401.0,0.9194084603920669
2,318.45,290.5,0.9122311194850055
0,450.6,432.1,0.9589436307146028
0,408.35,385.45,0.9439206562997429
2,249.9,238.1,0.952781112444978
0,441.2,421.65,0.9556890299184043
2,179.95,169.65,0.9427618782995276
0,377.65,362.95,0.9610750695088045
0,408.4,395.35,0.9680460333006856
0,360.4,346.25,0.9607380688124306
0,186.5,177.85,0.9536193029490616
0,333.7,315.0,0.943961642193587
0,289.8,275.0,0.9489302967563837
2,388.25,364.85,0.9397295556986478
2,485.1,464.45,0.9574314574314574
2,514.85,486.65,0.9452267650772069
0,370.15,354.9,0.9588004862893421
0,300.3,283.05,0.9425574425574426
0,263.1,247.8,0.9418472063854048
0,268.4,256.3,0.9549180327868853
0,539.0,513.7,0.9530612244897959
0,279.6,268.65,0.9608369098712446
0,269.4,249.4,0.9257609502598366
0,566.9,538.4,0.9497265831716352
0,290.8,266.4,0.9160935350756534
0,636.7,591.0,0.9282236532118737
0,427.15,404.7,0.9474423504623668
0,384.45,362.65,0.9432956171153596
0,322.75,313.5,0.9713400464756003
0,415.85,393.7,0.9467356017794878
0,414.55,385.1,0.9289591122904354
0,332.0,320.0,0.963855421686747
0,200.95,188.8,0.9395371983080368
0,335.25,308.65,0.9206562266964952
0,289.95,280.35,0.966890843248836
2,258.2,251.75,0.9750193648334624
0,285.05,275.7,0.967198737063673
2,552.9,529.15,0.9570446735395189
0,277.85,259.55,0.9341371243476696
0,332.85,309.4,0.9295478443743428
0,349.7,330.7,0.9456677151844438
2,282.95,269.0,0.950698003180774
0,360.0,338.35,0.9398611111111111
0,363.8,342.65,0.9418636613523914
2,287.55,273.35,0.9506172839506173
0,645.85,621.3,0.9619880777270264
0,329.75,317.1,0.9616376042456406
0,217.75,206.45,0.9481056257175661
4,308.25,290.5,0.9424168694241687
0,427.2,405.85,0.9500234082397003
0,611.9,582.35,0.9517077953914038
0,279.3,260.55,0.9328678839957035
0,425.15,398.8,0.9380218746324827
0,426.1,408.95,0.9597512321051397
0,493.7,464.55,0.9409560461818919
2,446.9,425.15,0.9513313940478855
0,349.45,333.9,0.9555015023608527
2,368.1,338.9,0.9206737299646836
2,297.05,287.1,0.9665039555630365
0,471.85,458.85,0.9724488714633888
0,253.45,238.45,0.940816729137897
0,514.1,493.4,0.9597354600272321
4,472.55,441.65,0.9346100941699291
0,296.25,287.15,0.969282700421941
0,302.55,289.3,0.956205585853578
0,263.4,249.9,0.94874715261959
2,352.05,324.5,0.9217440704445391
0,246.4,237.6,0.9642857142857143
0,324.4,312.1,0.9620838471023427
0,286.45,269.45,0.9406528189910979
0,587.7,546.95,0.9306619023311213
0,331.25,318.4,0.9612075471698113
2,535.1,517.15,0.9664548682489255
0,474.2,452.95,0.955187684521299
0,270.0,260.55,0.965
0,277.95,261.5,0.940816693649937
2,322.7,295.2,0.9147815308335916
2,383.55,352.4,0.9187850345456916
0,401.25,391.3,0.975202492211838
0,637.65,611.25,0.9585979769466008
4,311.4,286.9,0.9213230571612074
0,242.95,229.25,0.9436097962543734
0,455.2,440.3,0.9672671353251318
0,287.25,274.25,0.9547432550043516
0,340.45,327.65,0.9624027023057717
2,286.5,264.05,0.9216404886561954
2,299.55,272.45,0.9095309631113336
0,351.65,333.1,0.9472486847717901
2,334.8,308.65,0.9218936678614098
0,498.4,482.3,0.9676966292134831
0,253.6,238.65,0.9410488958990536
0,223.05,214.95,0.9636852723604573
0,222.05,209.3,0.9425804998874128
0,350.65,331.9,0.9465278768002281
0,301.6,294.1,0.975132625994695
0,457.75,436.95,0.9545603495357728
0,346.7,328.9,0.9486587828093452
0,666.4,637.95,0.9573079231692677
0,323.95,310.1,0.9572464886556568
0,289.8,273.9,0.9451345755693582
0,383.35,365.7,0.9539585235424547
0,418.0,405.45,0.9699760765550239
0,400.95,382.7,0.9544831026312508
0,464.05,442.5,0.9535610386811766
0,469.7,445.05,0.9475196934213328
0,329.45,315.75,0.9584155410532706
0,505.9,483.5,0.9557224747973908
0,500.85,477.95,0.9542777278626335
0,528.35,503.85,0.9536292230529005
2,191.85,174.95,0.9119103466249674
0,362.85,344.2,0.9486013504202838
0,400.3,384.15,0.9596552585560829
2,249.15,225.9,0.9066827212522577
0,390.25,363.25,0.9308135810377963
2,403.3,390.5,0.9682618398214728
0,371.8,351.15,0.9444593867670791
0,399.75,380.85,0.9527204502814259
0,340.75,330.05,0.9685986793837124
2,384.0,366.4,0.9541666666666667
0,448.6,425.75,0.9490637539010254
2,512.1,464.9,0.9078305018551064
0,497.5,477.05,0.958894472361809
0,414.75,397.1,0.9574442435201929
0,343.1,321.6,0.9373360536286797
2,647.85,606.75,0.9365593887473952
2,303.95,288.75,0.9499917749629874
0,318.35,299.35,0.9403172608763939
0,408.85,390.25,0.9545065427418369
0,353.7,339.5,0.9598529827537461
0,457.6,443.4,0.9689685314685315
0,304.75,286.4,0.9397867104183757
0,473.6,455.5,0.9617820945945946
0,181.4,170.55,0.9401874310915105
0,453.55,442.85,0.9764083342520119
0,431.0,416.95,0.9674013921113689
0,360.6,342.8,0.9506378258458126
0,428.35,414.6,0.967900081708883
