rf,total_quartet,correct_quartet,correct_prop
0,347.1,321.7,0.926822241428983
0,432.7,390.05,0.9014328634157615
2,331.75,316.55,0.9541823662396383
0,282.6,263.25,0.9315286624203821
0,441.25,423.55,0.959886685552408
6,308.8,277.65,0.8991256476683938
0,197.35,184.8,0.9364073980238156
0,311.2,293.55,0.9432840616966581
0,396.8,377.2,0.9506048387096774
0,603.6,567.45,0.9401093439363817
0,460.4,433.2,0.9409209383145091
0,384.3,368.05,0.9577153265677856
0,489.7,458.5,0.9362875229732489
0,325.45,312.2,0.9592871408818558
2,458.0,414.85,0.9057860262008733
2,351.0,328.2,0.935042735042735
0,297.4,280.15,0.9419973100201748
4,189.35,181.05,0.9561658304726697
0,428.0,399.0,0.9322429906542056
2,288.4,277.3,0.9615117891816921
2,340.5,317.55,0.9325991189427313
0,393.6,369.3,0.9382621951219512
0,407.25,373.1,0.9161448741559238
2,304.95,286.3,0.9388424331857682
0,291.85,276.15,0.9462052424190509
0,257.7,238.4,0.9251067132324409
0,327.6,297.35,0.9076617826617827
0,367.3,343.2,0.9343860604410563
2,409.0,394.55,0.9646699266503668
2,164.9,152.75,0.9263189812007278
0,280.9,268.95,0.9574581701673194
0,318.75,309.0,0.9694117647058823
2,283.5,257.3,0.9075837742504409
4,134.8,118.0,0.8753709198813057
2,283.6,265.15,0.9349435825105783
0,460.2,430.8,0.9361147327249022
2,307.1,290.35,0.9454575056984695
0,303.2,284.55,0.9384894459102903
2,276.8,261.95,0.9463511560693642
0,388.6,359.65,0.9255018013381369
4,360.45,322.8,0.8955472326258843
0,381.85,364.9,0.9556108419536468
0,188.2,172.75,0.9179064824654622
0,219.75,200.65,0.9130830489192264
0,343.25,324.15,0.9443554260742899
0,607.25,558.8,0.9202140798682585
2,215.65,199.45,0.9248782749826107
0,520.3,487.75,0.9374399384970209
0,500.3,467.3,0.9340395762542475
0,272.05,248.6,0.9138026098143723
0,352.95,323.35,0.9161354299475847
0,539.85,512.6,0.9495230156524961
0,195.95,186.3,0.9507527430466955
2,385.5,358.95,0.9311284046692607
0,233.95,218.4,0.9335328061551613
0,382.9,364.25,0.9512927657351788
2,324.1,300.9,0.9284171551990127
0,324.05,302.2,0.9325721339299491
0,302.95,281.85,0.9303515431589371
2,388.25,367.0,0.9452672247263362
0,330.4,312.4,0.9455205811138014
0,381.8,361.15,0.9459140911471975
2,339.3,323.05,0.9521072796934866
4,177.35,162.15,0.9142937693825768
0,305.45,292.3,0.9569487641185137
0,370.75,339.2,0.9149022252191503
0,252.75,242.95,0.9612265084075173
0,183.45,173.6,0.9463068956118833
0,276.75,267.95,0.9682023486901535
0,247.65,237.3,0.9582071471835252
2,344.25,323.7,0.9403050108932461
2,301.6,265.7,0.8809681697612732
