rf,total_quartet,correct_quartet,correct_prop
0,543.85,502.1,0.9232325089638687
0,284.8,267.95,0.9408356741573034
0,568.1,545.25,0.9597782080619609
0,481.35,461.15,0.9580346940895398
0,771.25,740.55,0.960194489465154
0,526.05,508.55,0.9667332002661344
0,443.35,422.25,0.9524078042178865
2,340.45,322.0,0.9458070201204288
0,378.5,350.3,0.9254953764861295
0,352.15,336.8,0.9564106204742298
0,224.6,214.7,0.9559216384683883
0,556.9,533.8,0.9585203806787574
2,147.4,140.4,0.9525101763907734
0,328.05,310.15,0.9454351470812377
0,434.3,416.25,0.9584388671425282
0,387.55,367.5,0.9482647400335441
4,415.1,379.7,0.9147193447362082
2,488.05,442.75,0.9071816412252843
2,384.3,360.85,0.9389799635701275
0,292.05,279.05,0.955487074131142
0,499.95,476.5,0.9530953095309531
0,331.9,312.7,0.9421512503766195
0,677.25,644.8,0.9520856404577335
2,403.2,375.55,0.9314236111111112
0,455.3,439.5,0.965297605974083
0,452.9,413.45,0.912894678737028
2,210.15,187.55,0.8924577682607662
2,268.65,250.25,0.9315093988460823
2,538.1,491.1,0.9126556402155733
0,433.3,400.8,0.9249942303254096
0,396.75,376.9,0.9499684940138626
0,348.55,327.25,0.9388896858413427
0,372.5,344.3,0.9242953020134228
0,427.0,409.05,0.9579625292740047
0,477.0,452.95,0.94958071278826
2,208.35,196.65,0.9438444924406048
0,337.5,302.5,0.8962962962962963
4,246.5,227.35,0.9223123732251521
0,462.0,435.45,0.9425324675324676
2,304.9,289.15,0.9483437192522138
0,613.7,565.7,0.9217858888707837
0,417.75,387.4,0.9273488928785159
2,188.5,170.95,0.906896551724138
0,329.95,312.25,0.9463555084103652
2,260.85,238.8,0.9154686601495112
0,380.85,364.65,0.9574635683339897
0,382.8,356.7,0.9318181818181818
0,375.5,356.25,0.9487350199733688
0,387.6,369.25,0.9526573787409701
0,545.3,514.15,0.9428754813863928
0,524.05,492.9,0.9405591069554432
2,431.7,401.45,0.9299281908732916
0,333.4,316.9,0.9505098980203959
0,430.2,412.05,0.9578103207810321
2,546.8,500.4,0.9151426481346013
0,294.15,275.05,0.9350671426143125
0,264.85,252.65,0.9539361902963942
0,220.9,209.9,0.9502037120869171
4,323.0,304.15,0.941640866873065
0,478.5,452.25,0.945141065830721
2,535.5,490.0,0.9150326797385621
0,397.05,380.4,0.9580657347941065
0,340.6,308.3,0.9051673517322373
0,485.95,462.2,0.9511266591213088
0,483.45,463.05,0.9578032888613094
0,341.15,324.2,0.9503151106551371
0,544.75,508.05,0.9326296466268931
2,331.8,311.1,0.9376130198915009
0,253.75,246.35,0.9708374384236453
4,173.6,159.1,0.9164746543778802
4,705.85,663.75,0.9403555996316498
0,299.7,280.05,0.9344344344344344
6,399.45,361.7,0.9054950557015897
0,547.65,511.85,0.934629781794942
0,532.3,504.9,0.9485252677061807
2,543.6,516.7,0.9505150846210448
0,254.85,247.05,0.9693937610359035
0,288.85,276.6,0.9575904448675784
2,467.35,443.05,0.9480047073927463
0,663.8,628.55,0.9468966556191624
0,472.2,445.25,0.9429267259635747
2,538.05,507.8,0.943778459250999
0,401.55,382.8,0.9533059394844976
2,339.6,322.9,0.9508244994110718
2,247.3,228.2,0.9227658714112414
2,245.9,231.6,0.9418462789751931
0,460.85,432.45,0.9383747423239666
0,298.05,283.6,0.9515182016440195
2,336.7,316.1,0.9388179388179388
0,499.1,471.2,0.9440993788819876
0,370.45,351.95,0.9500607369415576
0,458.35,438.6,0.956910657794262
0,488.45,469.6,0.9614085372095403
0,311.5,286.7,0.9203852327447833
0,315.7,299.15,0.947576813430472
0,379.1,355.55,0.9378791875494592
0,518.85,487.75,0.9400597475185506
0,395.35,374.45,0.9471354496016188
0,466.55,439.9,0.9428785767870539
0,417.85,400.15,0.9576403015436161
0,537.2,514.95,0.9585815338793745
0,420.85,393.85,0.9358441249851491
0,513.55,485.45,0.945282835166975
2,426.3,404.4,0.9486277269528501
0,400.75,377.3,0.9414847161572052
0,374.3,363.85,0.9720812182741116
0,345.55,326.55,0.9450151931703082
0,479.7,458.4,0.9555972482801751
0,629.0,596.7,0.9486486486486486
0,350.0,339.2,0.9691428571428572
0,401.45,386.3,0.9622618009714784
0,394.4,363.05,0.9205121703853956
0,510.9,481.1,0.9416715599921707
0,583.65,557.8,0.9557097575601816
2,459.65,432.3,0.9404982051560971
2,398.8,375.7,0.9420762286860582
0,533.0,502.9,0.9435272045028142
4,291.35,260.5,0.8941136090612665
2,352.35,321.95,0.913722151270044
0,528.0,496.75,0.9408143939393939
0,508.25,481.5,0.9473684210526315
0,666.4,629.95,0.9453031212484994
0,335.55,318.1,0.9479958277454925
0,537.7,507.7,0.9442068067695741
0,616.6,587.55,0.9528867985728187
0,533.1,510.1,0.9568561245544925
0,596.15,573.35,0.9617545919651095
