rf,total_quartet,correct_quartet,correct_prop
0,1019.05,906.05,0.8891124086158677
2,743.2,656.4,0.8832077502691066
0,1051.4,947.85,0.9015122693551455
0,1250.45,1133.1,0.9061537846375305
2,690.75,629.75,0.9116901918204849
2,806.0,696.95,0.8647022332506203
0,699.95,630.95,0.9014215301092935
0,969.05,890.45,0.918889634177803
0,1146.0,1049.0,0.9153577661431065
2,1045.25,957.05,0.915618273140397
2,892.45,799.65,0.8960165835621043
4,700.25,616.7,0.8806854694751874
0,716.75,654.6,0.9132891524241368
4,947.1,852.3,0.8999049730757048
0,837.55,758.55,0.905677272998627
0,804.75,716.95,0.8908977943460702
0,1102.7,1001.1,0.9078625192708806
0,912.0,829.4,0.9094298245614035
0,961.75,888.15,0.9234728359760853
0,902.45,833.85,0.9239847082940883
2,456.3,411.7,0.9022572868726715
0,737.85,659.35,0.8936098122924714
2,617.5,564.2,0.9136842105263158
0,875.0,778.8,0.8900571428571429
0,1173.0,1037.5,0.8844842284739983
0,819.35,749.4,0.9146274485872948
0,997.9,902.05,0.9039482914119651
0,1107.85,1008.5,0.91032179446676
0,793.65,703.7,0.8866628866628866
2,657.95,595.35,0.9048559920966639
0,1151.65,1048.65,0.9105631051100594
0,740.0,672.15,0.9083108108108108
0,983.55,888.2,0.9030552590107265
2,771.4,693.35,0.8988203266787659
0,615.35,534.9,0.8692613959535224
0,952.4,844.25,0.8864447711045779
0,705.5,645.1,0.9143869596031183
2,1062.55,943.65,0.8880993835584208
0,1017.85,898.9,0.883136022007172
0,755.75,680.95,0.9010254713860404
0,877.65,796.3,0.9073092918589415
0,769.2,708.6,0.9212168486739469
0,839.2,751.75,0.8957936129647283
0,698.25,643.55,0.9216612960973863
4,467.1,430.85,0.9223934917576536
0,800.85,715.05,0.8928638321783106
4,739.1,681.25,0.9217291300230009
0,506.6,447.55,0.8834386103434663
0,608.45,548.5,0.9014709507765634
0,966.35,863.7,0.8937755471620014
2,742.6,654.5,0.8813627794236466
0,529.65,484.75,0.9152270367223638
0,1084.75,986.35,0.9092878543443189
2,1032.3,914.2,0.8855952726920469
0,1153.2,1049.6,0.9101630246271245
2,935.9,865.6,0.9248851373009936
2,949.2,868.1,0.9145596291613991
2,657.3,585.2,0.8903088391906283
4,665.25,605.9,0.9107854190154078
0,721.45,640.75,0.8881419363781273
0,629.3,565.95,0.8993325917686318
0,731.15,667.4,0.9128085892087807
0,780.9,720.45,0.9225893200153669
0,466.5,431.4,0.9247588424437299
0,609.5,559.8,0.9184577522559475
0,683.75,631.95,0.9242413162705667
2,664.35,606.5,0.9129224053586212
0,1227.0,1138.75,0.9280766096169519
2,584.7,517.25,0.8846416965965452
0,757.0,649.3,0.8577278731836195
2,791.35,713.65,0.901813356921716
0,846.0,765.0,0.9042553191489362
0,773.7,708.65,0.9159234845547369
0,958.95,876.75,0.9142812451118411
0,965.4,856.0,0.8866790967474621
0,1193.6,1081.85,0.9063756702412868
2,702.9,648.7,0.9228908806373595
2,758.65,676.55,0.8917814538983722
0,680.5,620.15,0.9113152094048493
0,990.15,893.85,0.9027420087865475
6,454.45,407.6,0.8969083507536583
0,950.7,827.95,0.8708846113390134
0,959.6,861.75,0.8980304293455607
0,535.65,489.1,0.9130962382152525
2,719.9,657.7,0.9135991109876371
0,888.15,811.95,0.9142036818105049
0,568.3,505.5,0.8894949850431111
0,920.6,824.4,0.8955029328698675
0,412.95,379.9,0.9199660975905073
0,867.15,802.3,0.9252147840627343
0,888.75,819.8,0.9224191279887483
0,995.2,910.8,0.9151929260450161
2,760.5,670.5,0.8816568047337278
2,723.7,648.4,0.8959513610612132
0,769.2,693.05,0.9010010400416016
0,728.4,665.35,0.9134404173531027
0,732.35,665.25,0.9083771420768758
2,1153.75,1069.15,0.9266738894907909
2,808.55,733.7,0.907426875270546
