rf,total_quartet,correct_quartet,correct_prop
2,656.25,591.5,0.9013333333333333
2,835.95,761.6,0.9110592738800167
0,716.4,653.6,0.9123394751535455
4,483.45,439.75,0.9096080256489812
2,920.95,849.15,0.9220370269830067
2,1067.35,982.65,0.9206445870614138
4,868.65,777.45,0.8950094974961147
0,723.4,635.9,0.8790434061376832
0,1218.55,1098.4,0.9013992039719338
0,1047.6,950.05,0.9068823978617793
0,864.45,783.35,0.9061831222164382
4,988.7,880.75,0.8908162233235561
2,865.25,784.4,0.90655879803525
0,1163.35,1058.25,0.9096574547642584
2,862.7,787.45,0.9127738495421351
4,904.05,788.1,0.8717438194790111
0,690.95,607.3,0.878934799913163
0,919.0,837.3,0.9110990206746463
0,986.75,895.95,0.9079807448695212
2,764.8,678.3,0.8868985355648535
0,902.6,794.65,0.8804010635940616
0,839.9,752.1,0.89546374568401
0,819.55,745.8,0.9100115917271674
6,351.7,306.9,0.8726187091270969
2,984.55,883.4,0.8972627088517597
0,879.7,766.65,0.8714902807775378
0,654.3,611.1,0.9339752407152683
2,835.2,743.2,0.8898467432950191
0,915.4,821.7,0.8976403757920035
2,956.65,865.95,0.9051899858882559
0,880.55,790.95,0.8982454147975697
0,872.75,785.05,0.8995130335147522
0,1023.3,922.75,0.9017394703410535
0,870.8,810.1,0.9302939825447865
0,771.65,694.1,0.8995010691375623
0,862.65,774.4,0.8976989509070886
2,853.1,759.7,0.890516938225296
0,702.7,635.2,0.903941938238224
2,946.0,853.0,0.9016913319238901
0,971.9,876.15,0.901481633912954
0,865.5,764.85,0.8837088388214904
0,871.45,791.2,0.9079121005221183
4,838.0,723.85,0.8637828162291169
0,749.95,682.6,0.9101940129341957
0,773.7,721.25,0.932208866485718
2,530.8,478.35,0.9011868877166541
2,1082.45,1001.4,0.9251235622892512
0,811.8,749.8,0.9236265089923626
0,952.8,878.65,0.9221767422334173
0,1079.25,999.75,0.9263377345378735
0,791.05,709.5,0.8969091713545287
0,1020.6,921.1,0.9025083284342543
2,847.4,754.4,0.8902525371725277
2,794.9,715.45,0.9000503207950685
