rf,total_quartet,correct_quartet,correct_prop
0,907.7,846.05,0.9320810840586097
0,737.1,702.65,0.95326278659612
0,695.85,661.95,0.9512826040094848
0,857.8,815.6,0.9508043833061319
2,899.2,854.9,0.9507339857651246
0,1074.1,1041.65,0.9697886602737176
0,794.55,765.4,0.9633125668617456
0,776.45,747.1,0.962199755296542
0,1023.0,978.4,0.9564027370478984
2,796.7,759.35,0.9531191163549643
0,793.7,770.0,0.9701398513292175
0,641.25,616.4,0.9612475633528265
0,642.25,618.15,0.9624756714674971
0,689.95,653.6,0.9473150228277412
0,882.1,841.5,0.9539734723954201
0,858.95,815.45,0.9493567728040049
0,651.85,618.75,0.949221446651837
0,822.6,789.15,0.9593362509117432
0,775.7,735.65,0.9483692149026686
0,790.55,759.25,0.9604073113655051
0,1173.0,1119.6,0.9544757033248081
2,953.7,892.7,0.9360385865576177
0,711.7,672.4,0.9447801039763946
0,840.6,802.8,0.9550321199143469
0,465.5,445.65,0.957357679914071
0,837.7,802.95,0.9585173689865106
0,601.0,577.15,0.9603161397670549
0,487.65,475.25,0.9745719265866912
0,607.2,577.2,0.950592885375494
0,924.05,881.3,0.9537362696823765
0,781.1,742.6,0.9507105364229932
0,843.1,788.25,0.9349424742023484
0,755.15,723.95,0.9586837052241276
0,727.3,700.3,0.962876392135295
0,1007.1,971.3,0.9644523880448813
0,605.6,595.05,0.9825792602377807
0,545.9,528.5,0.9681260304084998
0,678.05,639.8,0.9435882309564192
0,930.9,885.75,0.9514985497905253
0,922.75,888.55,0.9629368734760227
0,793.5,755.95,0.9526780088216761
0,764.3,735.15,0.9618605259714772
0,873.35,835.15,0.9562603767103681
0,703.2,665.9,0.9469567690557452
0,771.6,746.4,0.9673405909797823
0,508.35,492.55,0.9689190518343661
0,775.55,733.65,0.9459738250273999
0,875.7,831.1,0.9490693159757908
2,685.1,654.25,0.9549700773609692
0,717.95,680.3,0.9475590222160317
0,683.9,667.45,0.9759467758444217
0,906.05,866.65,0.9565145411401137
2,644.1,621.0,0.9641360037261295
0,894.05,853.95,0.955147922375706
2,928.8,879.65,0.9470822566752799
0,681.3,642.0,0.9423161602818142
0,843.05,804.4,0.9541545578554059
0,670.75,649.65,0.9685426761088334
0,885.95,858.9,0.9694678029234155
0,902.1,871.1,0.9656357388316151
0,904.0,864.05,0.9558075221238939
0,858.45,821.95,0.9574815073679306
0,677.95,647.45,0.9550114315214986
0,919.35,875.65,0.9524664164899114
0,820.55,786.55,0.9585643775516421
0,793.35,759.9,0.9578370202306674
0,792.15,762.3,0.9623177428517327
0,874.2,836.7,0.9571036376115305
0,847.8,803.5,0.9477471101674924
0,757.35,729.5,0.9632270416584142
2,637.15,608.25,0.9546417641057836
0,855.25,812.45,0.9499561531715872
0,699.1,673.45,0.963309969961379
0,751.1,701.35,0.9337638130741579
0,623.55,595.05,0.954293961991821
0,869.7,815.15,0.9372772220305853
0,778.2,735.1,0.94461578000514
0,696.4,674.3,0.9682653647329121
2,641.65,608.65,0.9485700927296813
0,494.2,474.5,0.9601375961149332
0,683.9,660.25,0.9654189208948677
0,701.35,682.5,0.9731232622798888
0,571.75,542.8,0.9493659816353301
0,946.6,903.05,0.9539932389604902
0,685.95,649.1,0.9462788833005321
0,761.45,736.9,0.9677588810821459
0,666.55,637.15,0.9558922811492011
0,782.65,754.4,0.9639046828084074
0,722.7,682.65,0.9445828144458281
0,798.05,756.3,0.9476849821439759
0,740.9,704.3,0.9506006208665136
0,864.35,819.8,0.9484583791288251
0,507.8,488.4,0.9617959826703426
0,729.5,701.85,0.9620973269362577
2,760.0,714.45,0.9400657894736842
0,877.8,837.9,0.9545454545454546
0,811.4,765.3,0.9431846191767316
0,574.85,541.9,0.9426806993128642
0,976.75,923.05,0.9450217558228821
0,759.25,734.65,0.9675996048732302
0,816.9,770.1,0.9427102460521484
0,824.95,786.1,0.9529062367416207
0,611.95,584.25,0.9547348639594738
0,623.7,600.9,0.9634439634439634
0,1069.9,1032.6,0.9651369286849238
0,790.3,742.3,0.9392635707959003
0,751.4,721.55,0.9602741549108331
0,794.85,771.95,0.9711895326162169
0,587.25,553.25,0.9421030225627927
0,524.15,499.8,0.9535438328722694
0,595.0,579.3,0.9736134453781513
0,937.75,878.0,0.9362836576912823
0,880.75,837.65,0.9510644337212603
0,841.8,802.5,0.9533143264433357
0,997.55,960.4,0.9627587589594506
0,978.5,925.5,0.945835462442514
0,858.25,805.55,0.9385959801922517
0,627.95,595.0,0.94752766940043
