rf,total_quartet,correct_quartet,correct_prop
4,234.65,215.4,0.9179629235030897
4,230.75,219.25,0.9501625135427952
8,214.05,181.85,0.8495678579771081
4,116.4,108.4,0.9312714776632303
2,272.95,253.9,0.9302069976186115
8,64.5,54.2,0.8403100775193798
8,149.7,129.55,0.8653974615898463
8,197.1,176.15,0.8937087772704211
6,241.05,212.4,0.881144990665837
4,159.3,140.95,0.8848085373509103
2,145.6,133.95,0.9199862637362637
2,224.95,189.45,0.8421871527006002
6,151.8,135.3,0.8913043478260869
10,335.7,290.65,0.865802800119154
4,188.0,164.25,0.8736702127659575
2,284.45,266.1,0.935489541219898
2,262.85,240.0,0.9130682898991821
4,108.0,95.25,0.8819444444444444
4,284.6,252.05,0.8856289529163739
2,244.55,221.5,0.9057452463708853
2,167.15,151.35,0.9054741250373916
0,242.3,222.55,0.9184894758563764
6,147.3,125.6,0.8526816021724372
6,150.85,132.9,0.8810076234670202
6,109.2,94.1,0.8617216117216118
4,339.4,304.85,0.898202710665881
2,319.3,283.3,0.8872533667397432
2,264.05,247.2,0.936186328346904
6,117.3,105.1,0.8959931798806479
4,165.6,149.0,0.8997584541062802
2,239.3,215.85,0.9020058503969912
2,365.0,334.6,0.9167123287671233
0,295.8,255.35,0.8632521974306964
2,377.15,342.0,0.906801007556675
0,191.7,174.05,0.9079290558163797
6,179.7,160.9,0.8953811908736784
4,298.05,272.35,0.9137728569032042
2,379.55,338.5,0.8918456066394415
2,310.3,282.7,0.9110538188849501
2,173.95,159.6,0.9175050301810865
6,112.65,95.1,0.844207723035952
2,296.55,262.65,0.8856853818917552
2,151.65,133.75,0.881965051104517
6,238.85,213.6,0.894285116181704
4,135.8,122.5,0.9020618556701031
6,146.25,125.2,0.856068376068376
2,230.3,206.15,0.8951367781155015
4,263.25,240.3,0.9128205128205128
2,284.05,247.0,0.8695652173913043
4,320.45,288.35,0.8998283663598066
4,197.75,176.25,0.8912768647281921
8,117.65,103.5,0.87972800679983
4,252.3,228.9,0.9072532699167658
2,204.1,183.0,0.8966193042626164
6,209.75,185.6,0.8848629320619785
4,128.95,119.35,0.9255525397440869
6,282.25,247.4,0.8765279007971656
2,499.85,449.1,0.8984695408622587
4,168.05,148.75,0.8851532282058912
2,326.9,295.0,0.9024166411746711
6,177.2,153.45,0.8659706546275395
0,245.9,222.0,0.9028060187067913
4,186.6,165.35,0.8861200428724545
6,150.5,134.25,0.8920265780730897
4,312.9,276.6,0.8839884947267498
4,149.65,126.5,0.8453057133311059
2,154.0,136.65,0.8873376623376623
2,170.15,157.75,0.9271231266529533
4,231.5,215.6,0.931317494600432
2,277.05,240.1,0.8666305720988992
4,118.85,103.35,0.8695835086243163
2,171.5,147.75,0.8615160349854227
4,188.4,165.45,0.8781847133757962
6,116.55,99.55,0.8541398541398542
2,140.2,126.5,0.9022824536376605
2,222.25,202.65,0.9118110236220472
2,150.1,128.8,0.8580946035976016
8,233.8,203.15,0.8689050470487596
4,280.7,238.45,0.8494834342714642
4,173.05,148.3,0.8569777520947703
2,272.5,241.05,0.8845871559633027
2,209.65,192.1,0.9162890531838779
2,245.05,219.45,0.895531524178739
2,275.45,253.4,0.9199491740787802
4,247.6,218.45,0.8822697899838449
4,106.75,93.05,0.8716627634660421
4,176.1,159.95,0.9082907438955139
2,227.25,204.55,0.9001100110011001
6,216.9,189.95,0.8757491931765791
4,191.2,173.45,0.9071652719665272
0,188.2,177.25,0.941817215727949
6,346.05,309.7,0.8949573761017194
4,216.8,195.05,0.8996771217712177
4,190.55,166.5,0.8737864077669902
2,231.45,209.25,0.9040829552819183
8,178.8,155.65,0.8705257270693513
4,68.0,60.7,0.8926470588235295
0,240.45,224.8,0.9349137034726555
4,154.7,135.2,0.8739495798319328
4,284.35,249.75,0.878318973096536
2,179.25,164.65,0.9185495118549512
6,304.25,268.1,0.8811832374691865
2,196.75,174.85,0.8886912325285896
2,350.95,312.55,0.8905827040889015
2,220.65,195.35,0.8853387718105598
2,144.05,124.55,0.8646303366886497
2,175.2,157.55,0.89925799086758
6,113.9,100.85,0.8854258121158911
8,113.6,93.65,0.8243838028169014
10,253.4,213.65,0.8431333859510655
4,219.6,196.9,0.8966302367941712
4,150.6,136.65,0.9073705179282868
4,115.8,103.95,0.8976683937823834
2,205.7,177.75,0.8641225085075352
2,279.65,247.5,0.8850348650098337
2,219.5,199.45,0.9086560364464692
8,91.05,82.55,0.9066447007138935
0,188.0,168.85,0.8981382978723405
4,202.35,174.95,0.8645910551025451
4,268.05,233.75,0.87203879873158
6,278.85,243.85,0.8744844898691052
6,240.6,208.9,0.8682460515378221
0,292.75,257.65,0.8801024765157984
6,252.0,224.4,0.8904761904761904
0,377.4,339.45,0.8994435612082671
10,189.2,167.3,0.8842494714587738
4,152.8,131.45,0.8602748691099477
4,340.95,296.5,0.8696289778559906
6,216.8,184.25,0.8498616236162362
4,261.2,230.3,0.8816998468606432
8,214.15,182.05,0.8501050665421434
6,133.8,118.45,0.8852765321375187
4,168.45,152.0,0.9023449094686851
2,309.7,277.7,0.8966742008395221
2,273.7,251.4,0.9185239313116551
0,235.25,216.5,0.9202975557917109
4,260.15,230.05,0.8842975206611571
6,325.85,286.15,0.8781647997544882
4,300.1,267.0,0.8897034321892703
6,323.6,271.25,0.8382262051915945
4,350.65,308.0,0.8783687437615856
2,134.05,117.9,0.8795225662066393
2,310.4,274.1,0.8830541237113402
0,261.4,244.4,0.9349655700076511
2,88.9,80.4,0.9043869516310461
12,195.25,163.5,0.8373879641485276
0,147.4,138.25,0.9379240162822252
2,236.35,215.9,0.913475777448699
4,192.75,168.3,0.8731517509727627
6,166.0,147.8,0.8903614457831325
8,214.95,185.1,0.8611304954640614
2,259.15,220.6,0.8512444530194868
6,143.15,128.8,0.8997555012224939
6,242.2,211.35,0.8726259289843105
6,256.95,218.9,0.8519167153142635
2,211.55,196.3,0.9279130229260222
6,172.95,144.45,0.8352124891587164
4,67.2,59.1,0.8794642857142857
2,227.15,211.25,0.9300022011886419
6,266.65,226.3,0.8486780423776487
0,198.1,177.6,0.8965169106511862
10,150.85,129.7,0.859794497845542
0,217.8,199.2,0.9146005509641874
4,135.1,119.7,0.8860103626943006
10,135.2,117.2,0.8668639053254438
4,155.35,139.9,0.9005471515931767
0,308.45,285.3,0.9249473172313178
0,202.35,182.0,0.8994316777860143
0,310.9,274.8,0.8838854937278868
0,217.6,194.15,0.8922334558823529
8,123.35,104.65,0.8483988650182408
2,231.8,213.55,0.9212683347713546
0,273.05,244.9,0.8969053286943783
6,203.9,188.65,0.9252084355076018
6,373.7,343.05,0.9179823387744179
6,293.95,257.5,0.8759993196121789
2,167.0,154.6,0.925748502994012
6,162.8,145.0,0.8906633906633906
4,279.85,254.65,0.9099517598713597
6,303.45,266.3,0.8775745592354589
6,328.05,288.6,0.8797439414723366
4,190.25,171.85,0.9032851511169514
4,199.45,175.55,0.8801704687891703
4,198.2,176.9,0.8925327951564077
4,151.3,133.2,0.8803701255783212
6,84.45,75.05,0.8886915334517466
10,94.65,83.2,0.879027997886952
6,290.3,252.95,0.8713399931105753
2,165.15,153.3,0.9282470481380564
2,195.7,180.25,0.9210526315789473
4,298.6,264.1,0.8844608171466846
6,289.3,256.65,0.8871413757345317
6,83.7,69.35,0.8285543608124253
0,193.35,171.2,0.8854409102663563
4,100.45,85.1,0.8471876555500248
4,183.95,169.65,0.9222614840989399
6,112.0,102.6,0.9160714285714285
2,285.7,269.55,0.9434721736086804
2,217.9,204.7,0.9394217530977512
