rf,total_quartet,correct_quartet,correct_prop
0,538.8,534.45,0.9919265033407573
0,524.75,516.55,0.9843735111958075
0,441.95,441.25,0.9984161104197308
0,350.15,348.45,0.9951449378837641
0,294.6,294.4,0.9993211133740665
0,335.1,330.7,0.9868695911668158
0,532.05,522.65,0.9823324875481627
0,296.0,294.9,0.9962837837837838
0,520.2,518.45,0.996635909265667
0,339.8,335.6,0.9876397881106533
0,339.25,335.95,0.9902726602800295
0,419.45,411.0,0.9798545714626297
0,541.65,536.25,0.9900304624757685
0,458.85,446.2,0.9724310776942355
0,452.0,451.2,0.9982300884955753
0,437.15,417.8,0.9557360173853369
0,437.6,435.65,0.9955438756855576
0,397.25,378.85,0.9536815607300189
0,404.0,403.7,0.9992574257425743
0,315.9,307.55,0.9735675846786958
0,372.65,371.2,0.9961089494163424
0,570.15,567.95,0.9961413663071121
0,424.2,422.0,0.9948137670909948
0,402.5,402.5,1.0
0,343.3,343.3,1.0
0,528.3,518.9,0.9822070793109975
0,522.2,509.35,0.9753925698965914
0,186.75,184.7,0.9890227576974565
0,425.15,420.05,0.9880042337998354
0,237.2,234.0,0.9865092748735245
0,294.25,286.4,0.9733220050977061
0,500.65,500.65,1.0
0,425.65,423.7,0.9954187712909668
0,426.9,423.05,0.9909814944951979
0,381.35,378.45,0.9923954372623575
0,393.8,391.95,0.9953021838496698
0,308.35,305.8,0.9917301767472029
0,587.3,584.85,0.9958283671036948
0,429.0,423.8,0.9878787878787879
0,386.2,382.5,0.9904194717762818
0,517.95,517.7,0.9995173279274061
0,281.7,281.7,1.0
0,320.25,315.9,0.9864168618266979
0,459.15,456.35,0.993901775019057
0,694.0,685.55,0.9878242074927954
0,290.45,290.15,0.9989671199862282
0,412.4,409.65,0.9933317167798255
0,791.4,778.9,0.9842052059641142
0,488.2,483.7,0.9907824662023761
0,343.75,343.6,0.9995636363636363
0,410.0,407.7,0.994390243902439
0,438.5,434.3,0.9904218928164196
0,259.2,259.2,1.0
0,334.8,333.0,0.9946236559139785
0,519.0,512.7,0.9878612716763006
0,358.05,352.9,0.9856165340036308
0,242.35,242.25,0.9995873736331752
0,295.1,294.5,0.9979667909183327
0,308.7,306.45,0.9927113702623906
0,309.9,304.35,0.9820909970958374
0,482.0,473.3,0.9819502074688796
0,333.5,333.25,0.9992503748125937
0,335.75,331.7,0.9879374534623976
0,339.45,334.35,0.9849756959787892
0,306.2,304.6,0.9947746570868713
0,424.95,422.65,0.9945875985410049
0,361.85,361.4,0.9987563907696559
0,234.1,232.9,0.9948739854762921
0,396.2,396.0,0.9994952044422009
0,358.05,355.25,0.9921798631476051
0,546.25,546.25,1.0
0,281.2,280.3,0.9967994310099573
0,487.45,484.95,0.994871268848087
0,384.45,384.45,1.0
0,470.8,466.55,0.9909728122344945
0,299.45,292.9,0.9781265653698448
0,507.5,499.1,0.983448275862069
0,440.5,435.7,0.9891032917139614
0,426.15,420.75,0.9873284054910243
0,259.3,257.55,0.9932510605476282
0,355.05,347.45,0.978594564145895
0,655.9,655.9,1.0
0,293.8,290.25,0.9879169503063309
0,508.35,505.5,0.9943936264384774
0,383.0,375.15,0.9795039164490862
0,498.05,496.05,0.995984338921795
0,564.25,542.55,0.961541869738591
0,388.25,388.05,0.9994848679974243
0,671.45,653.15,0.9727455506739147
0,650.95,647.75,0.9950841078423842
0,238.6,235.9,0.9886839899413243
0,327.85,326.0,0.9943571755375934
0,591.65,580.15,0.9805628327558523
0,589.55,586.2,0.9943176999406327
0,254.7,254.7,1.0
0,507.2,506.9,0.9994085173501577
0,573.65,563.4,0.9821319619977338
0,233.6,233.4,0.9991438356164384
0,517.5,512.3,0.989951690821256
0,509.2,504.75,0.9912608012568735
0,484.15,477.75,0.9867809563151916
0,435.5,434.85,0.9985074626865672
0,355.95,349.45,0.9817390082876809
0,455.25,453.25,0.9956068094453597
0,384.65,377.3,0.9808917197452229
0,330.35,330.35,1.0
0,441.65,435.7,0.9865277935016415
0,303.75,299.2,0.9850205761316873
0,385.45,383.4,0.9946815410559087
0,256.25,256.25,1.0
0,479.7,476.2,0.9927037731915781
0,603.45,597.15,0.9895600298284862
0,546.6,546.6,1.0
0,486.7,486.0,0.9985617423464146
0,500.15,494.65,0.9890032990102969
0,555.85,543.9,0.9785013942610417
0,399.75,397.45,0.9942464040025015
0,413.85,413.1,0.9981877491844872
0,571.8,566.1,0.9900314795383001
0,334.8,333.5,0.9961170848267622
0,267.05,266.55,0.9981276914435498
0,312.15,311.55,0.9980778471888515
0,283.05,281.65,0.9950538774068186
0,677.95,667.95,0.9852496496791798
0,343.5,335.35,0.97627365356623
0,355.55,355.55,1.0
0,654.4,638.85,0.9762377750611247
0,492.75,485.75,0.9857940131912735
0,400.3,399.1,0.9970022483137647
0,463.1,461.3,0.9961131505074498
0,538.25,537.65,0.9988852763585694
0,512.25,500.8,0.9776476329917033
0,502.8,493.65,0.9818019093078759
0,232.9,232.9,1.0
0,271.2,269.8,0.9948377581120944
0,343.7,340.5,0.990689554844341
0,210.75,210.45,0.998576512455516
0,507.35,500.85,0.9871883315265596
0,666.45,665.55,0.9986495611073599
0,338.75,333.75,0.985239852398524
0,427.25,420.9,0.9851375073142189
0,451.45,451.35,0.9997784915273009
0,395.6,385.9,0.9754802831142568
0,342.65,339.05,0.9894936524150008
0,498.8,498.3,0.9989975942261428
0,490.9,490.45,0.9990833163577103
0,308.4,295.2,0.9571984435797666
0,436.2,432.7,0.9919761577258138
0,324.5,322.55,0.9939907550077042
0,549.25,546.55,0.9950842057350933
0,244.65,243.75,0.9963212752912324
0,448.25,446.9,0.9969882877858338
0,196.45,196.2,0.998727411555103
0,438.15,423.05,0.9655369165810795
0,552.75,552.75,1.0
0,412.15,400.85,0.9725827975251728
