rf,total_quartet,correct_quartet,correct_prop
2,225.85,213.05,0.9433252158512286
4,279.3,260.3,0.9319727891156463
0,298.6,289.5,0.9695244474212994
2,129.55,118.55,0.9150906985719799
4,179.15,162.4,0.9065029305051633
4,91.55,84.1,0.9186237028945932
6,156.3,146.95,0.9401791426743442
0,163.65,147.1,0.898869538649557
2,184.05,166.7,0.9057321380059766
8,179.25,158.6,0.8847977684797769
2,187.25,170.7,0.911615487316422
0,66.0,63.15,0.9568181818181818
0,151.35,142.7,0.9428477039973571
4,94.55,87.5,0.9254362771020624
4,142.15,130.0,0.914526908195568
4,134.6,129.1,0.9591381872213968
4,75.95,69.5,0.9150757077024358
0,134.0,126.05,0.9406716417910448
2,60.3,57.6,0.9552238805970149
4,151.7,136.1,0.8971654581410679
4,163.3,149.6,0.9161053276178812
2,124.2,116.25,0.9359903381642513
0,176.1,163.25,0.9270300965360591
6,115.65,103.65,0.8962386511024644
2,83.0,77.65,0.9355421686746987
2,104.25,92.6,0.8882494004796163
10,186.6,162.1,0.8687031082529475
8,109.8,100.55,0.9157559198542805
6,66.15,59.35,0.8972033257747544
4,160.6,144.15,0.8975716064757161
6,91.25,83.15,0.9112328767123288
2,136.15,127.15,0.9338964377524789
0,184.2,177.1,0.9614549402823018
10,263.2,234.65,0.8915273556231003
4,123.8,107.6,0.8691437802907916
4,117.9,111.25,0.943596268023749
0,205.9,191.9,0.9320058280718796
0,263.5,234.0,0.888045540796964
4,167.05,157.1,0.9404369949117031
0,200.25,190.0,0.9488139825218477
2,216.5,204.35,0.9438799076212471
4,272.6,253.0,0.9280997798972854
4,122.3,113.0,0.9239574816026165
2,174.25,164.5,0.9440459110473458
2,70.2,62.15,0.8853276353276354
6,76.8,69.7,0.9075520833333334
4,191.6,179.0,0.9342379958246346
4,285.45,259.9,0.9104922052898932
0,155.3,143.75,0.9256278171281391
4,103.3,93.15,0.9017424975798645
4,139.0,127.65,0.9183453237410072
2,216.05,194.2,0.8988660032399908
4,110.55,105.5,0.9543193125282677
4,128.5,118.5,0.9221789883268483
4,131.45,121.85,0.9269684290604793
2,194.75,176.05,0.90397946084724
4,119.1,112.05,0.9408060453400504
0,113.35,108.2,0.9545655050727834
2,126.6,118.7,0.9375987361769352
2,147.65,133.45,0.9038266169996614
2,113.85,107.4,0.9433465085638999
4,185.15,166.9,0.9014312719416689
6,182.0,152.0,0.8351648351648352
0,109.65,98.3,0.8964888280893752
6,53.6,49.0,0.914179104477612
0,137.5,130.1,0.9461818181818182
0,144.15,135.25,0.9382587582379466
2,62.9,56.65,0.9006359300476947
2,251.5,231.85,0.9218687872763419
10,135.4,116.35,0.8593057607090103
2,170.8,159.05,0.9312060889929742
2,225.5,206.1,0.9139689578713969
2,260.8,246.7,0.9459355828220859
0,305.25,283.95,0.9302211302211302
2,161.8,153.75,0.950247218788628
0,116.1,104.6,0.9009474590869939
2,251.85,237.2,0.9418304546356958
10,106.15,96.75,0.9114460668864814
0,231.1,215.15,0.9309822587624405
2,204.0,189.45,0.9286764705882353
4,129.55,117.7,0.9085295252798148
6,82.2,72.3,0.8795620437956204
0,173.55,165.5,0.9536156727167963
4,119.15,104.05,0.873268988669744
6,154.2,141.1,0.9150453955901426
2,215.1,198.55,0.9230590423059042
