rf,total_quartet,correct_quartet,correct_prop
0,955.45,950.6,0.9949238578680203
0,1011.55,1009.65,0.9981216944293411
0,775.8,775.8,1.0
0,674.25,673.25,0.9985168705969596
0,1154.55,1147.3,0.9937204971633969
0,887.55,884.25,0.9962818996112895
0,1051.7,1035.8,0.984881620233907
0,899.3,894.45,0.9946069164906038
0,684.75,684.75,1.0
0,795.7,794.7,0.9987432449415609
0,903.25,901.45,0.9980071962358151
0,914.15,914.15,1.0
0,1021.8,1009.2,0.9876688197298884
0,889.7,886.4,0.9962908845678319
0,677.9,677.9,1.0
0,1210.65,1206.35,0.9964481889893859
0,1053.1,1050.1,0.9971512676858798
0,743.65,743.65,1.0
0,766.0,762.7,0.995691906005222
0,849.55,845.3,0.9949973515390501
0,1050.75,1048.25,0.9976207470854151
0,861.35,858.65,0.9968653857317002
0,976.45,976.15,0.9996927646064827
0,746.1,746.1,1.0
0,1272.85,1258.55,0.9887653690536984
0,745.65,740.0,0.9924227184335814
0,758.4,751.75,0.9912315400843882
0,1064.95,1053.4,0.9891544203953238
0,976.2,976.2,1.0
0,1000.5,994.45,0.9939530234882559
0,878.3,877.0,0.9985198679266766
0,832.2,832.2,1.0
0,1332.45,1328.85,0.9972982100641675
0,719.7,717.95,0.9975684312908156
0,773.6,772.5,0.9985780765253361
0,1177.05,1174.75,0.9980459623635359
0,939.35,938.85,0.9994677170383776
0,937.35,936.55,0.9991465301114845
0,642.75,641.95,0.9987553481135745
0,776.6,772.6,0.9948493432912696
0,788.4,787.75,0.9991755454084221
0,638.85,638.3,0.9991390780308367
0,1456.9,1455.7,0.9991763333104537
0,803.35,798.55,0.9940250202277962
0,984.75,981.55,0.9967504442751968
0,1043.1,1042.55,0.9994727255296711
0,1323.8,1320.8,0.997733796646019
0,871.7,871.7,1.0
0,656.9,652.8,0.9937585629471761
0,876.85,876.85,1.0
0,707.45,706.35,0.998445119796452
0,819.65,816.75,0.9964619044714207
0,1141.55,1140.55,0.9991239980727957
0,838.3,838.3,1.0
0,741.8,741.8,1.0
0,805.85,802.25,0.9955326673698579
0,793.8,793.8,1.0
0,1186.3,1180.05,0.9947315181657254
0,649.8,649.8,1.0
0,1253.55,1242.7,0.9913445813888556
0,1000.7,1000.7,1.0
0,879.1,877.9,0.99863496758048
0,717.45,709.8,0.9893372360443237
0,1084.7,1083.6,0.9989858947174334
0,1079.45,1071.6,0.9927277780351105
0,1039.25,1032.05,0.9930719268703392
0,1100.0,1095.3,0.9957272727272727
0,735.85,732.05,0.9948359040565332
0,737.0,732.0,0.9932157394843962
0,777.6,777.6,1.0
0,1091.8,1091.8,1.0
0,858.35,855.0,0.9960971631618804
0,893.1,891.9,0.9986563654685925
0,1115.7,1115.7,1.0
0,582.3,582.2,0.9998282672162115
0,1224.05,1223.15,0.9992647359176504
0,804.45,797.95,0.9919199453042451
0,1333.0,1326.05,0.9947861965491372
0,1292.35,1282.85,0.9926490501799048
0,966.25,963.05,0.9966882276843467
0,745.55,741.35,0.9943665750117363
0,883.45,881.35,0.997622955458713
0,767.5,767.0,0.9993485342019544
0,828.6,826.8,0.997827661115134
0,911.05,905.05,0.9934141924153449
0,882.7,882.7,1.0
0,833.6,833.6,1.0
