rf,total_quartet,correct_quartet,correct_prop
0,1397.15,1275.3,0.9127867444440468
0,1380.55,1231.0,0.8916736083445004
0,1555.25,1416.55,0.9108181964314419
0,1521.55,1361.75,0.8949755183858565
2,1463.4,1315.2,0.8987289872898729
0,1536.9,1392.8,0.9062398334309324
0,1542.0,1385.55,0.8985408560311284
0,1588.7,1458.1,0.9177944231132372
0,1392.1,1277.15,0.9174269089864234
0,1540.1,1390.8,0.9030582429712356
4,1635.6,1434.75,0.8772010271460015
2,1630.0,1459.8,0.8955828220858896
2,1552.7,1408.15,0.9069041025310749
0,1408.35,1261.8,0.8959420598572798
0,1536.2,1393.65,0.9072060929566462
2,1379.25,1219.4,0.8841036795359797
0,1551.2,1402.95,0.9044288292934503
0,1425.9,1304.3,0.9147205273862122
0,1421.45,1251.45,0.8804038130078441
0,1717.4,1531.3,0.8916385233492489
0,1598.1,1436.35,0.8987860584444027
0,1453.1,1321.9,0.9097102745853692
0,1391.7,1243.1,0.8932241143924696
2,1692.25,1477.65,0.8731865859063377
0,1561.25,1414.5,0.9060048038430745
0,1460.8,1343.25,0.9195303943044907
2,1380.05,1247.0,0.9035904496213906
0,1303.05,1171.45,0.8990061778135912
0,1502.1,1360.15,0.9054989681113108
2,1491.15,1343.2,0.9007812761962244
0,1268.0,1162.6,0.9168769716088329
4,1539.0,1392.95,0.9051007147498376
2,1656.25,1533.55,0.9259169811320754
2,1496.7,1372.9,0.9172846929912474
0,1539.15,1376.15,0.8940973914173408
0,1458.25,1320.0,0.9051945825475741
0,1730.5,1575.4,0.910372724646056
0,1440.0,1279.4,0.8884722222222222
0,1737.15,1583.25,0.9114066142820136
0,1505.45,1374.65,0.9131156796971005
2,1355.3,1200.4,0.8857079613369734
2,1448.2,1336.7,0.9230078718409059
0,1547.85,1394.15,0.900700972316439
2,1280.95,1150.05,0.8978102189781022
2,1492.9,1349.7,0.9040793087279791
0,1468.0,1339.6,0.9125340599455041
0,1652.05,1509.7,0.9138343270482129
2,1493.65,1325.15,0.8871891005255582
0,1419.35,1307.1,0.9209145031176242
0,1530.4,1362.35,0.8901921066387872
0,1375.95,1283.4,0.9327373814455467
2,1499.15,1322.4,0.8820998565853984
2,1504.65,1345.85,0.8944605057654604
0,1722.0,1541.5,0.8951800232288037
0,1641.1,1543.5,0.9405276948388276
2,1468.3,1331.3,0.9066948171354627
0,1561.6,1408.5,0.9019595286885246
2,1472.4,1301.4,0.8838630806845966
0,1691.8,1541.35,0.9110710485873035
4,1265.9,1132.1,0.8943044474287069
0,1484.4,1311.7,0.8836566963082727
0,1299.45,1183.25,0.9105775520412482
2,1404.6,1237.7,0.8811761355546063
0,1415.25,1269.85,0.8972619678502032
0,1264.05,1128.05,0.8924093192516119
0,1656.7,1498.95,0.9047805879157361
2,1502.15,1367.15,0.910128815364644
0,1451.9,1349.25,0.9292995385357118
2,1431.15,1299.3,0.9078712923173672
0,1499.2,1342.5,0.8954775880469584
0,1506.0,1369.25,0.9091965471447543
2,1477.05,1318.75,0.892826918520023
0,1364.3,1227.75,0.8999120428058345
0,1659.4,1482.5,0.8933952030854526
2,1496.6,1361.2,0.9095282640652145
2,1310.3,1175.1,0.8968175227047241
0,1623.35,1429.6,0.8806480426278991
2,1403.1,1251.25,0.8917753545720191
0,1655.6,1498.2,0.9049287267455908
0,1699.0,1540.15,0.9065038257798705
0,1810.15,1666.25,0.920503825649808
0,1412.05,1255.95,0.8894515066746929
0,1480.1,1325.45,0.8955138166340112
0,1779.45,1608.05,0.9036781027845683
2,1571.7,1393.05,0.8863332697079596
0,1498.6,1345.4,0.897771253169625
0,1423.6,1301.35,0.9141261590334364
0,1632.0,1480.25,0.907015931372549
0,1191.85,1083.3,0.9089231027394387
0,1563.3,1426.6,0.9125567709332821
0,1629.15,1466.2,0.8999785164042599
2,1523.2,1370.1,0.8994879201680672
2,1541.7,1364.85,0.8852889667250438
2,1334.25,1227.6,0.9200674536256324
0,1324.5,1189.2,0.8978482446206115
2,1399.5,1287.25,0.9197927831368345
0,1423.55,1268.4,0.8910119068525868
0,1512.55,1365.6,0.9028461869029123
0,1375.7,1282.85,0.9325070873010104
0,1480.35,1344.85,0.9084675921234843
0,1397.45,1254.15,0.8974560807184515
0,1508.65,1346.25,0.8923540914062241
0,1435.3,1267.6,0.8831603149167422
0,1519.3,1356.5,0.8928453893240308
0,1651.4,1505.95,0.9119232166646482
0,1591.25,1450.95,0.9118303220738413
0,1612.3,1459.1,0.9049804626930472
0,1666.15,1511.15,0.9069711610599286
0,1589.7,1451.25,0.9129080958671447
2,1369.9,1249.0,0.9117453828746623
2,1496.8,1394.85,0.9318880277926243
0,1663.45,1536.25,0.9235324175659022
2,1584.7,1407.85,0.8884015902063482
0,1630.85,1475.8,0.9049268786215777
0,1405.9,1296.1,0.9219005619176328
0,1510.4,1373.9,0.9096265889830508
2,1544.25,1374.6,0.8901408450704226
2,1356.1,1200.95,0.8855910331096527
0,1576.8,1451.3,0.9204084221207509
2,1532.75,1377.05,0.8984178763660088
0,1632.4,1472.3,0.9019235481499632
0,1391.45,1280.65,0.9203708361780876
0,1432.5,1275.15,0.8901570680628272
2,1425.3,1273.1,0.8932154634112117
4,1268.4,1128.85,0.8899795017344686
0,1550.65,1426.4,0.9198723116112598
2,1372.55,1237.8,0.90182507012495
2,1510.25,1373.55,0.9094851845720907
0,1521.25,1374.65,0.9036318816762531
2,1513.75,1379.15,0.9110817506193228
0,1388.2,1232.8,0.888056476012102
0,1492.3,1333.85,0.8938216176372044
0,1786.75,1605.25,0.8984189170281237
0,1522.2,1358.5,0.892458284062541
0,1542.5,1401.95,0.9088816855753646
2,1488.9,1335.05,0.8966686815770032
0,1561.0,1415.1,0.906534272901986
2,1314.35,1134.3,0.863012135275992
2,1666.05,1512.85,0.9080459770114943
2,1478.75,1330.15,0.8995097210481826
0,1641.55,1498.95,0.9131308823977339
2,1746.65,1560.45,0.8933959293504709
0,1661.1,1492.8,0.8986815965324183
0,1281.65,1177.0,0.9183474427495806
0,1603.15,1475.45,0.9203443221158345
0,1376.85,1258.05,0.9137160910774594
2,1340.4,1177.65,0.8785810205908684
0,1274.35,1154.1,0.9056381684780477
0,1214.85,1103.2,0.9080956496686834
2,1278.05,1169.0,0.914674699737882
2,1376.2,1267.85,0.9212687109431769
0,1760.5,1561.9,0.8871911388809998
2,1583.65,1395.1,0.8809396015533736
0,1547.7,1406.2,0.908574013051625
0,1537.3,1417.05,0.9217784427242568
0,1594.4,1433.4,0.8990215755143001
2,1388.6,1218.75,0.8776825579720582
0,1472.1,1350.5,0.9173969159703824
0,1458.1,1337.85,0.9175296618887594
0,1607.15,1487.3,0.9254269981022306
0,1258.1,1143.85,0.9091884587870599
0,1538.7,1378.05,0.8955936829791382
4,1371.4,1235.95,0.9012323173399446
2,1646.8,1473.0,0.8944619868836532
0,1286.2,1163.85,0.9048748250660862
2,1431.5,1311.45,0.9161369193154034
2,1542.1,1380.75,0.895369950068089
0,1563.4,1427.8,0.9132659588077268
0,1245.4,1097.3,0.8810823831700658
0,1534.55,1404.7,0.9153823596494086
0,1294.55,1152.5,0.8902707504538256
2,1239.45,1119.05,0.9028601395780387
4,1386.6,1240.2,0.8944180008654262
0,1480.85,1339.9,0.9048181787486916
0,1418.65,1314.55,0.9266203785288831
0,1614.75,1468.1,0.9091809877690045
0,1152.95,1038.45,0.9006895355392688
0,1344.7,1209.8,0.89968022607273
2,1428.65,1291.45,0.903965281909495
0,1473.55,1333.7,0.9050931424111839
2,1320.7,1213.7,0.918982357840539
0,1685.3,1500.2,0.890167922625052
0,1410.1,1255.7,0.8905042195588966
2,1646.75,1487.45,0.9032640048580537
0,1517.7,1332.25,0.8778085260591685
4,1387.25,1258.1,0.9069021445305461
0,1612.0,1457.35,0.9040632754342431
0,1290.3,1141.5,0.8846779818646826
2,1304.85,1192.0,0.9135149634057554
0,1443.95,1303.0,0.9023858166834031
0,1368.1,1221.75,0.89302682552445
0,1421.25,1288.0,0.9062445030782762
0,1465.1,1358.0,0.926899187768753
2,1194.0,1072.9,0.8985762144053602
2,1668.25,1481.85,0.8882661471601978
0,1343.25,1216.3,0.9054904150381538
0,1786.7,1635.4,0.9153187440532826
0,1562.0,1421.6,0.9101152368758002
0,1570.9,1396.0,0.8886625501304984
0,1669.7,1471.05,0.8810265317122836
0,1762.45,1582.15,0.8976992255099435
0,1620.85,1472.65,0.9085664928895333
2,1541.4,1401.45,0.9092059166991047
0,1604.05,1460.9,0.9107571459742527
0,1599.55,1461.75,0.9138507705292114
2,1328.35,1180.15,0.8884330184062935
0,1424.15,1284.2,0.9017308570024225
0,1393.6,1266.2,0.9085820895522388
0,1840.85,1675.3,0.9100687182551539
0,1524.85,1360.9,0.8924812276617372
0,1384.25,1261.9,0.9116127867076034
0,1386.85,1234.9,0.8904351588131377
0,1472.85,1367.2,0.9282683233187358
4,1629.0,1445.15,0.8871393492940455
0,1405.15,1254.45,0.8927516635234672
0,1464.15,1354.55,0.92514428166513
2,1436.55,1293.1,0.9001427030037242
0,1585.05,1417.4,0.8942304659159017
0,1447.4,1328.85,0.9180945143015061
0,1557.1,1404.8,0.902189968531244
2,1295.65,1169.9,0.902944468027631
2,1330.0,1201.15,0.9031203007518797
0,1342.1,1221.2,0.909917293793309
0,1632.85,1464.75,0.8970511682028355
0,1530.75,1368.5,0.894006206108117
0,1557.8,1399.2,0.8981897547823854
0,1342.8,1206.6,0.8985701519213584
2,1520.25,1423.2,0.9361618154908732
2,1404.9,1269.0,0.903267136450993
2,1367.35,1215.7,0.8890920393461805
2,1497.75,1343.7,0.8971457185778668
0,1295.4,1173.5,0.9058977921877412
0,1601.9,1474.5,0.9204694425369874
0,1613.5,1433.4,0.8883792996591261
0,1348.2,1214.9,0.9011274291648124
0,1395.85,1280.25,0.917183078411004
0,1455.2,1317.35,0.9052707531610775
