rf,total_quartet,correct_quartet,correct_prop
4,570.55,461.0,0.8079922881430199
4,601.6,482.45,0.8019448138297872
6,625.85,531.95,0.8499640488935049
2,630.05,519.1,0.8239028648519958
6,395.8,335.35,0.8472713491662456
0,676.55,568.2,0.8398492350897938
6,852.0,688.95,0.8086267605633802
2,583.0,476.4,0.8171526586620926
6,620.5,482.7,0.7779210314262691
2,732.25,553.8,0.7562990781836805
4,593.55,471.25,0.7939516468705248
4,680.65,552.15,0.8112098729155954
8,943.1,753.8,0.7992789735977097
0,625.45,512.65,0.8196498521064833
6,435.45,332.75,0.764152026639109
2,985.1,788.8,0.8007308902649477
0,692.95,577.65,0.8336099285662746
4,587.6,481.0,0.8185840707964602
10,752.55,601.65,0.7994817620091689
4,834.0,661.35,0.7929856115107914
6,733.3,569.2,0.7762171007773081
6,711.55,564.35,0.7931276790106107
10,571.05,468.45,0.8203309692671394
0,784.2,636.5,0.8116551900025504
10,667.45,532.85,0.7983369540789572
4,675.1,512.25,0.7587764775588801
8,364.1,263.8,0.7245262290579512
6,767.9,619.6,0.806875895298867
0,909.85,762.4,0.8379403198329395
2,723.6,572.45,0.7911138750690989
12,853.05,623.5,0.7309067463806342
4,987.0,806.25,0.8168693009118541
6,768.75,587.25,0.7639024390243903
8,945.2,736.6,0.779305966991113
6,656.1,528.15,0.804983996342021
6,545.95,434.15,0.7952193424306255
4,902.15,689.95,0.7647841268081804
2,653.95,538.3,0.8231516170961083
0,649.9,469.2,0.7219572241883366
4,733.5,610.95,0.8329243353783231
8,742.5,585.75,0.7888888888888889
6,708.15,613.8,0.8667655157805549
10,608.55,466.45,0.7664941253800016
2,602.05,508.5,0.8446142346981148
2,584.3,465.75,0.7971076501797022
2,760.4,599.65,0.7885981062598633
2,608.25,502.6,0.8263049732840115
2,763.25,637.45,0.8351785129380936
12,747.9,586.35,0.7839951865222623
14,692.7,538.65,0.7776093546990039
4,800.7,624.15,0.779505432746347
4,462.3,400.35,0.8659961064243997
4,805.0,645.55,0.8019254658385093
4,1037.55,832.9,0.802756493662956
2,842.9,693.25,0.8224581800925377
4,810.65,665.4,0.8208227965213101
4,696.6,596.1,0.8557278208440999
4,704.25,542.5,0.7703230386936457
6,828.6,649.95,0.7843953656770456
6,967.05,761.15,0.7870844320355721
2,707.15,603.4,0.8532843102594924
4,582.2,455.15,0.781776021985572
6,863.75,691.1,0.8001157742402315
2,520.6,431.4,0.8286592393392239
2,771.8,637.75,0.8263151075408137
4,885.65,738.9,0.8343024896968328
0,716.45,569.0,0.7941935934119617
8,751.5,583.3,0.7761809713905522
4,715.25,550.85,0.7701502970989165
4,705.2,564.95,0.8011202495745887
4,733.0,623.8,0.8510231923601637
4,439.9,339.65,0.7721072971129802
6,896.4,719.25,0.802376171352075
6,725.2,533.9,0.7362107004964148
4,653.85,550.65,0.8421656343197981
0,651.35,533.65,0.819298380287096
6,854.85,667.55,0.780897233432766
4,814.75,664.8,0.8159558146670758
12,673.6,504.0,0.7482185273159145
4,686.7,543.7,0.7917576816659385
2,732.25,615.45,0.8404916353704336
4,634.6,490.4,0.7727702489757328
4,277.1,217.8,0.7859978347167088
6,762.75,624.15,0.8182890855457227
8,666.35,549.95,0.8253170255871539
2,912.95,803.05,0.8796210088175694
4,612.7,493.7,0.8057777052391056
4,973.15,783.4,0.8050146431690901
8,966.95,743.2,0.7686023062205906
2,666.85,542.25,0.8131513833695734
10,843.25,646.7,0.7669137266528313
10,640.7,499.85,0.7801623224598095
6,681.95,539.0,0.7903805264315565
8,664.5,531.5,0.799849510910459
8,478.45,384.3,0.803218727139722
8,689.7,529.6,0.7678700884442511
6,895.75,682.55,0.7619871615964275
6,585.45,439.4,0.7505337774361602
4,771.0,618.35,0.8020103761348898
10,591.4,453.65,0.7670781197159283
2,675.6,524.35,0.7761249259917111
4,725.75,630.35,0.8685497760936962
6,677.95,520.45,0.7676819824470831
4,483.5,421.25,0.8712512926577043
2,582.75,445.45,0.7643929643929644
0,827.9,622.1,0.7514192535330354
6,689.1,535.75,0.7774633580031926
6,764.4,625.2,0.8178963893249608
2,740.7,604.4,0.8159848791683543
8,636.15,491.15,0.7720663365558438
10,587.95,447.1,0.7604388128242198
4,868.95,653.95,0.7525749467748432
6,907.7,699.15,0.7702434725129448
4,785.0,673.8,0.858343949044586
2,793.55,633.3,0.7980593535378994
10,598.8,482.15,0.805193720774883
4,788.3,620.85,0.7875808702270709
4,724.55,591.7,0.8166448140224967
6,777.75,601.35,0.7731918997107039
4,508.35,399.8,0.7864660175076227
0,584.4,486.55,0.8325633127994524
2,899.15,736.95,0.8196074069954957
4,673.15,560.35,0.8324296219267623
2,767.05,629.35,0.8204810638159181
2,787.15,634.3,0.8058184589976497
0,710.2,569.2,0.8014643762320474
6,594.1,463.9,0.7808449755933344
4,954.75,751.45,0.7870646766169154
0,861.0,698.85,0.8116724738675958
2,651.55,523.1,0.8028547310260149
0,726.75,612.05,0.8421740626074992
2,934.2,763.65,0.8174373795761078
8,822.4,639.45,0.7775413424124513
0,953.3,806.5,0.8460086016993601
0,766.8,608.1,0.793035993740219
4,538.4,441.75,0.8204866270430906
4,650.45,539.1,0.8288108232761934
4,624.2,469.45,0.7520826658122397
2,880.1,742.1,0.843199636404954
2,878.15,710.45,0.8090303478904515
4,585.8,479.05,0.8177705701604643
4,533.05,429.5,0.8057405496670106
0,876.45,683.35,0.7796793884420103
0,512.9,444.4,0.866445700916358
8,726.8,584.2,0.8037974683544303
2,766.0,616.5,0.8048302872062664
4,746.75,588.3,0.7878138600602611
4,831.55,651.25,0.7831759966327941
4,652.15,536.8,0.823123514528866
4,748.0,615.45,0.8227941176470588
2,673.2,544.95,0.8094919786096256
2,758.65,636.7,0.8392539379160351
6,685.4,518.3,0.7562007586810622
4,828.2,656.85,0.7931055300652017
10,744.9,626.55,0.8411196133709222
6,714.95,605.35,0.8467025666130499
4,742.85,573.6,0.7721612707814498
4,1046.1,830.35,0.7937577669438868
2,722.75,569.55,0.788031822898651
4,507.75,412.15,0.8117183653372723
0,741.8,593.85,0.800552709625236
2,1095.45,860.75,0.7857501483408645
2,698.75,535.05,0.7657245080500894
10,546.5,441.25,0.8074107959743825
8,763.0,597.15,0.7826343381389252
8,803.85,594.1,0.7390682341232817
4,659.25,538.35,0.8166097838452787
2,673.15,539.95,0.8021243407858575
6,887.9,694.85,0.7825768667642753
6,747.15,585.45,0.7835775948604697
2,912.25,751.5,0.8237873389969855
4,564.7,426.3,0.7549141136886842
4,553.1,461.55,0.8344783945037064
