rf,total_quartet,correct_quartet,correct_prop
0,948.85,914.55,0.9638509774990778
0,1095.4,1043.45,0.9525744020449151
0,1230.9,1176.6,0.9558859371191811
0,838.65,802.65,0.9570738687175818
0,1353.55,1270.45,0.9386058882198662
0,1207.4,1161.65,0.9621086632433328
0,852.35,815.6,0.9568839091922332
0,1118.3,1058.15,0.9462130018778503
0,1017.1,950.65,0.9346671910333301
0,1027.85,931.05,0.9058228340711193
0,1148.15,1099.9,0.9579758742324609
0,1238.65,1166.0,0.9413474347071409
0,864.85,838.25,0.9692432213678672
0,1099.4,1056.3,0.9607967982535929
0,1250.7,1136.85,0.9089709762532981
0,710.25,689.75,0.9711369236184442
0,1118.0,983.85,0.8800089445438283
0,982.2,888.6,0.9047037263286499
0,1243.85,1129.7,0.9082284841419785
0,1092.9,1012.25,0.926205508280721
0,1015.6,926.65,0.9124163056321386
0,951.1,903.7,0.9501629691935654
0,1141.9,1078.35,0.9443471407303616
0,1139.85,1074.55,0.9427117603193402
0,818.35,793.1,0.9691452312580192
0,1093.45,1017.6,0.9306324020302712
0,1031.0,975.4,0.9460717749757517
0,1206.75,1128.9,0.9354878806712243
0,1141.65,1072.85,0.9397363465160076
0,1303.75,1256.25,0.9635666347075743
0,889.3,820.3,0.9224108849657033
0,1066.95,1008.25,0.9449833637939922
0,917.7,823.4,0.8972431077694235
0,1040.75,992.8,0.953927456161422
0,1157.3,1066.0,0.9211094789596475
0,1074.55,965.25,0.898283002186962
0,1105.0,1038.9,0.9401809954751131
0,1229.0,1162.5,0.9458909682668837
0,1162.8,1121.0,0.9640522875816994
0,1033.95,993.35,0.9607331108854393
0,1009.1,929.35,0.9209691804578337
0,1260.7,1212.55,0.9618069326564607
0,1069.7,995.45,0.9305880153314013
0,1111.55,1093.6,0.9838513787054114
0,1036.4,1006.4,0.9710536472404477
0,805.55,743.6,0.9230960213518714
0,1057.15,993.5,0.9397909473584638
0,813.5,778.35,0.9567916410571604
0,1012.8,981.8,0.969391785150079
0,891.55,846.65,0.9496382704279065
0,1075.25,1035.4,0.9629388514299
0,813.65,750.9,0.9228783875130584
0,683.6,646.7,0.9460210649502633
0,883.25,847.4,0.9594112652136995
0,1141.65,1113.9,0.9756930758113257
0,598.85,573.8,0.9581698254988729
0,822.45,764.8,0.9299045534682959
0,1145.85,1095.0,0.9556224636732557
0,1014.65,953.65,0.939880747055635
0,1142.55,1065.35,0.9324318410572842
0,1261.25,1215.0,0.9633300297324083
0,990.55,894.65,0.9031850991873202
0,1076.7,987.55,0.9172007058604996
0,960.95,907.8,0.9446901503720276
0,1099.0,1037.55,0.9440855323020928
0,1068.25,1033.25,0.9672361338637959
0,984.65,908.85,0.9230183313867872
0,1064.5,1018.35,0.9566463128229216
0,1129.7,1054.2,0.9331680977250597
0,880.75,829.2,0.9414703377803009
0,941.25,904.2,0.9606374501992032
0,912.4,904.7,0.9915607189829022
0,950.7,907.3,0.9543494267381929
0,927.45,870.8,0.9389185400830233
0,1179.5,1060.25,0.8988978380669775
0,775.3,758.9,0.9788468979749775
0,916.95,850.6,0.9276405474671465
0,988.55,938.75,0.9496231854736735
0,928.3,888.4,0.9570182053215556
0,1116.2,1065.2,0.9543092635728364
0,1116.7,1068.0,0.9563893615115967
0,1084.2,1028.3,0.9484412470023981
0,965.25,922.3,0.9555037555037555
0,1118.4,1054.0,0.9424177396280401
0,912.1,876.7,0.9611884661769543
0,1097.2,1055.75,0.9622220196864747
0,919.4,881.6,0.9588862301500979
0,1421.0,1362.1,0.9585503166783955
0,1172.0,1093.8,0.9332764505119454
0,1119.4,1018.7,0.9100410934429158
0,833.6,747.85,0.8971329174664108
0,997.45,929.4,0.9317760288736278
0,1157.8,1121.7,0.9688201761962343
0,1082.8,1060.6,0.9794975988178796
0,831.0,809.85,0.9745487364620938
0,1045.95,1023.5,0.9785362589033892
0,903.7,867.7,0.9601637711629966
0,1217.4,1160.0,0.9528503367833087
0,838.15,811.1,0.9677265405953588
0,971.0,924.9,0.9525231719876416
0,836.55,828.75,0.9906759906759907
0,980.55,929.4,0.9478353985008414
0,1240.35,1184.7,0.9551336316362317
0,937.05,893.95,0.9540045888693239
0,933.5,918.7,0.9841456882699517
0,1246.75,1149.25,0.9217966713454983
0,995.6,915.4,0.9194455604660506
0,1127.5,1067.9,0.947139689578714
0,941.8,888.25,0.9431407942238267
0,778.3,741.05,0.952139277913401
0,899.45,873.3,0.9709266774139752
0,1180.1,1127.1,0.9550885518176426
0,1062.55,997.0,0.9383087854689192
0,1109.8,1047.9,0.9442241845377546
0,977.5,878.65,0.8988746803069053
0,965.0,917.25,0.9505181347150259
0,1063.55,1014.95,0.9543039819472521
0,1026.5,989.85,0.9642961519727229
0,860.95,828.85,0.9627156048551019
0,951.85,891.35,0.9364395650575196
0,1154.2,1115.3,0.9662970022526425
0,657.1,640.3,0.9744331152031654
0,777.15,720.15,0.9266550858907546
0,1268.75,1217.35,0.9594876847290641
0,912.4,862.35,0.9451446733888645
0,1091.65,1039.2,0.951953464938396
0,1026.4,997.2,0.9715510522213562
0,1115.9,1075.05,0.9633927771305673
0,1297.85,1213.55,0.9350464229302308
0,841.3,794.6,0.9444906692024249
0,955.4,858.5,0.8985765124555161
0,939.25,878.35,0.9351610327388874
0,1003.15,962.3,0.9592782734386682
0,1145.1,1110.1,0.9694349838442058
0,894.25,885.85,0.9906066536203523
0,1048.95,1004.9,0.9580056246722913
0,936.1,933.0,0.9966883879927358
0,1076.1,1046.45,0.9724467986246631
0,997.15,942.25,0.9449430878002306
0,827.55,772.5,0.9334783396773609
0,976.8,922.85,0.9447686322686323
0,1223.65,1174.05,0.9594655334450211
0,1010.95,974.2,0.963648053810772
0,953.0,896.45,0.9406610703043022
0,1011.2,959.75,0.9491198575949367
0,980.85,965.0,0.9838405464648009
0,970.25,928.6,0.9570729193506828
0,946.8,910.2,0.9613434727503168
0,928.75,893.4,0.9619380888290713
0,1103.65,1018.75,0.9230734381370905
0,994.1,939.5,0.9450759480937532
0,1283.7,1223.8,0.9533380073225831
0,882.45,818.3,0.9273046631537197
0,1116.15,1068.35,0.9571742149352686
0,1036.0,931.55,0.8991795366795367
0,1108.2,1038.55,0.9371503338747519
0,878.05,810.25,0.9227834405785548
0,1116.2,1082.4,0.9697186884070955
0,1210.0,1152.05,0.952107438016529
0,925.5,883.25,0.9543490005402485
0,816.3,778.45,0.9536322430478991
0,1081.45,1050.7,0.9715659531184984
0,1334.9,1274.1,0.954453517117387
0,998.7,936.9,0.9381195554220486
0,1094.65,1052.15,0.9611748047321061
0,1208.2,1113.4,0.9215361695083596
0,983.45,953.55,0.969596827495043
0,1007.15,980.3,0.9733406146055702
0,1177.15,1139.75,0.9682283481289555
0,700.25,691.05,0.9868618350589076
0,1077.3,1057.95,0.9820384294068505
0,1104.6,1049.5,0.9501176896614159
0,861.25,821.3,0.9536139332365747
0,1068.95,1016.8,0.9512138079423733
0,874.7,796.55,0.9106550817423117
0,742.55,695.3,0.9363679213520975
0,1113.2,1083.7,0.973499820337765
0,1158.0,1094.8,0.9454231433506045
0,819.55,799.2,0.9751693002257337
0,1049.65,990.7,0.9438384223312533
0,1085.5,1011.5,0.9318286503915246
0,914.0,885.35,0.9686542669584245
0,1006.4,980.6,0.9743640699523053
0,877.85,833.25,0.9491940536538133
0,1000.35,942.75,0.9424201529464687
0,1192.25,1151.9,0.9661564269238834
0,1127.45,1059.65,0.9398642955341701
0,1029.25,1010.95,0.9822200631527811
0,1216.15,1142.85,0.9397278296262797
0,1068.5,1024.6,0.9589143659335517
0,1078.75,1030.05,0.9548551564310545
0,929.35,896.0,0.9641147038252542
0,1121.75,1059.9,0.9448629373746379
0,1138.2,1079.05,0.9480319803198032
0,805.4,778.0,0.9659796374472311
0,1075.0,1001.25,0.9313953488372093
0,1086.6,1008.65,0.9282624700901896
0,1268.85,1225.95,0.9661898569570871
0,872.15,810.45,0.9292552886544746
0,1041.4,1012.0,0.9717687728058383
0,940.65,896.45,0.9530112156487536
0,957.65,919.45,0.9601106876207383
0,881.75,829.4,0.9406294301105755
0,1045.65,984.15,0.9411849089083345
0,903.65,827.7,0.9159519725557461
0,940.75,866.4,0.9209673133138453
0,1329.6,1228.3,0.9238116726835138
0,1051.65,996.7,0.9477487757333714
0,1167.8,1113.95,0.9538876519952046
0,1068.85,1010.15,0.9450811619965384
0,1009.45,959.0,0.950022289365496
0,1093.75,1036.35,0.94752
0,1081.6,1059.95,0.9799833579881657
0,1002.15,906.55,0.9046050990370703
0,1041.9,1013.75,0.9729820520203475
0,1043.95,1013.55,0.9708798314095503
0,1166.7,1121.85,0.9615582411931087
0,890.95,828.45,0.9298501599416353
