rf,total_quartet,correct_quartet,correct_prop
0,696.7,637.8,0.9154585904980623
4,613.2,542.25,0.8842954990215264
4,596.7,528.7,0.886039886039886
0,642.3,555.4,0.8647049665265453
2,955.9,859.05,0.8986818704885449
2,477.3,425.55,0.8915776241357637
6,521.1,437.85,0.8402417962003454
2,511.35,437.2,0.8549916886672534
2,578.8,515.6,0.8908085694540429
0,695.7,628.15,0.9029035503809113
2,935.2,805.05,0.8608319076133447
2,585.9,499.1,0.8518518518518519
4,396.25,350.0,0.8832807570977917
2,751.25,643.2,0.8561730449251248
6,638.55,582.8,0.9126928196695638
4,685.0,615.9,0.8991240875912409
0,734.05,662.5,0.9025270758122743
2,849.65,757.8,0.8918966633319603
0,618.3,552.8,0.8940643700469028
0,521.8,476.7,0.9135684170180146
4,494.75,426.7,0.862455785750379
2,624.3,542.3,0.8686528912381868
4,826.45,706.9,0.8553451509468207
2,468.25,397.75,0.8494394020288307
4,660.85,572.3,0.8660059014905046
4,825.4,721.7,0.8743639447540587
0,657.05,579.1,0.8813636709535043
0,565.0,495.65,0.8772566371681416
4,645.25,560.9,0.8692754746222394
0,647.85,582.1,0.89851045766767
4,567.15,503.85,0.8883893149960328
0,493.2,444.95,0.902169505271695
4,538.25,495.2,0.9200185787273572
0,418.75,371.15,0.8863283582089552
4,737.4,639.8,0.8676430702468131
2,685.65,598.05,0.872238022314592
0,551.25,508.75,0.9229024943310657
4,915.5,809.85,0.884598580010923
0,906.0,802.3,0.8855408388520971
2,631.5,566.05,0.8963578780680919
0,562.75,505.9,0.8989782318969347
0,985.75,877.25,0.889931524220137
4,811.5,715.5,0.8817005545286506
0,830.7,727.2,0.875406283856988
0,753.75,675.55,0.8962520729684909
6,360.9,311.9,0.8642283180936547
6,659.85,579.9,0.8788360991134349
8,618.6,541.8,0.8758486905916586
0,647.4,577.85,0.892570281124498
0,644.1,570.9,0.8863530507685142
4,514.2,463.65,0.9016919486581096
2,534.75,477.95,0.8937821411874708
4,795.55,688.05,0.8648733580541763
2,859.75,759.75,0.8836871183483571
2,650.4,585.05,0.8995233702337023
2,715.9,645.5,0.901662243330074
0,694.8,623.55,0.8974525043177893
2,481.95,434.65,0.901857039111941
0,737.25,676.1,0.9170566293658867
4,769.25,680.9,0.8851478713032174
2,737.0,657.5,0.8921302578018996
0,612.1,567.5,0.9271360888743669
2,712.2,621.65,0.872858747542825
6,682.85,582.45,0.8529691733177125
4,478.65,440.2,0.9196699049409799
2,606.35,533.9,0.8805145543003216
0,949.7,852.6,0.8977571864799411
2,767.95,679.35,0.8846279054625952
2,673.95,594.35,0.8818903479486608
4,551.3,457.8,0.830400870669327
2,579.8,512.6,0.8840979648154536
2,582.25,513.75,0.8823529411764706
6,927.55,818.2,0.8821087811977791
0,833.4,743.2,0.8917686585073195
2,610.95,541.45,0.8862427367214993
4,711.9,600.3,0.843236409608091
2,786.0,703.2,0.8946564885496183
8,822.4,704.45,0.8565783073929961
2,787.75,694.35,0.8814344652491273
4,659.9,590.0,0.8940748598272465
2,643.65,578.25,0.8983919832206945
0,706.85,649.95,0.9195020159864186
0,514.4,450.95,0.8766524105754276
0,870.45,771.8,0.8866678154977311
0,785.1,720.75,0.9180359189912113
0,687.05,605.8,0.8817407757805109
2,524.95,424.5,0.8086484427088294
2,735.25,670.5,0.911934716082965
4,929.25,824.15,0.8868980360505784
6,514.85,435.4,0.8456832087015635
8,563.95,492.8,0.8738363330082454
0,765.4,676.75,0.8841782074732166
2,739.9,651.45,0.880456818488985
0,839.0,726.6,0.866030989272944
2,660.1,602.5,0.912740493864566
0,570.65,496.05,0.8692718829405064
0,496.4,439.95,0.8862812248186946
0,681.6,599.6,0.8796948356807511
8,577.45,502.3,0.8698588622391549
2,671.9,579.65,0.8627027831522548
