rf,total_quartet,correct_quartet,correct_prop
18,209.15,148.25,0.7088214200334688
4,288.05,226.85,0.7875368859572991
4,82.7,71.55,0.8651753325272068
0,235.7,194.8,0.8264743317776835
12,267.65,228.15,0.8524192041845694
6,335.95,246.1,0.7325494865307337
4,309.5,268.75,0.8683360258481422
0,390.2,347.95,0.8917221937467965
4,182.45,154.45,0.8465332967936421
8,189.8,152.1,0.8013698630136986
4,313.0,257.1,0.821405750798722
8,166.55,131.15,0.7874512158510958
12,259.5,189.65,0.7308285163776493
4,273.65,231.9,0.847432852183446
2,212.05,181.35,0.8552228248054704
0,157.5,132.15,0.839047619047619
10,316.6,245.25,0.7746367656348705
10,243.3,179.65,0.7383888203863543
4,139.2,110.3,0.7923850574712644
0,190.8,152.6,0.79979035639413
14,220.4,157.7,0.7155172413793104
4,202.7,175.8,0.8672915638875185
6,134.0,114.95,0.8578358208955223
4,335.2,292.2,0.8717183770883055
0,298.2,273.7,0.9178403755868545
8,260.25,208.2,0.8
8,245.35,178.0,0.7254941919706541
4,242.65,205.55,0.8471048835771687
10,311.15,260.2,0.8362526112807328
4,247.9,214.75,0.8662767244856797
12,150.25,103.65,0.6898502495840266
4,355.1,279.4,0.7868206139115742
4,345.5,287.7,0.8327062228654124
4,196.3,152.15,0.7750891492613347
2,261.8,221.75,0.8470206264323912
2,210.6,175.65,0.834045584045584
6,149.9,130.8,0.8725817211474316
0,185.6,152.95,0.8240840517241379
2,338.15,257.1,0.7603134703533935
4,403.3,308.25,0.7643193652367964
8,248.0,194.55,0.7844758064516129
2,396.45,303.05,0.7644091310379619
4,217.4,172.25,0.7923183072677092
4,163.25,132.15,0.8094946401225115
4,269.95,217.05,0.8040377847749584
0,340.7,299.9,0.8802465512180804
2,298.7,238.85,0.7996317375292936
6,296.05,258.45,0.8729944266171255
6,280.65,233.7,0.8327097808658471
4,251.0,200.6,0.799203187250996
8,198.0,157.3,0.7944444444444444
10,124.0,97.85,0.7891129032258064
2,254.95,203.8,0.7993724259658757
4,263.55,220.35,0.836084234490609
10,191.75,145.9,0.7608865710560626
6,258.65,205.0,0.7925768412913203
12,512.05,385.95,0.7537349868176936
4,247.35,206.15,0.833434404689711
6,339.25,288.75,0.8511422254974208
2,195.9,164.7,0.8407350689127105
4,290.95,235.8,0.8104485306753738
4,354.0,284.55,0.8038135593220339
4,242.15,182.0,0.7516002477803014
8,403.75,320.15,0.7929411764705883
0,293.95,259.25,0.8819527130464365
6,407.35,322.95,0.7928071682828035
2,396.5,336.85,0.8495586380832283
2,176.25,137.6,0.780709219858156
8,202.6,173.55,0.8566140177690029
2,325.15,295.9,0.9100415192987852
6,261.5,216.85,0.8292543021032505
2,207.15,188.0,0.9075549118995897
2,285.6,238.6,0.8354341736694678
0,291.25,254.2,0.8727896995708154
6,343.65,281.5,0.8191473883311509
4,384.0,292.1,0.7606770833333333
8,372.2,304.3,0.8175711982804944
4,241.35,203.55,0.8433809819763829
2,499.5,414.3,0.8294294294294294
6,326.95,271.55,0.8305551307539379
2,271.9,218.3,0.8028687017285767
8,128.0,104.9,0.81953125
2,303.6,252.95,0.8331686429512516
8,223.1,187.3,0.8395338413267593
2,287.65,250.45,0.8706761689553276
6,206.3,158.75,0.7695104217159476
0,167.6,152.75,0.9113961813842482
6,247.55,208.4,0.8418501312866088
0,221.75,189.35,0.8538895152198421
2,133.0,113.45,0.8530075187969924
0,317.25,255.65,0.8058313632781718
8,211.1,172.15,0.815490288962577
2,391.9,308.85,0.7880836948201072
6,386.2,315.85,0.8178404971517349
4,204.5,178.0,0.8704156479217604
4,163.6,137.35,0.8395476772616137
0,286.1,247.3,0.8643830828381684
4,398.45,310.75,0.7798971012674112
10,340.8,287.95,0.8449237089201878
2,135.45,123.25,0.9099298634182356
4,201.8,166.8,0.8265609514370664
12,318.1,244.25,0.7678403017918893
2,282.15,245.4,0.8697501329080276
8,248.95,204.1,0.8198433420365535
4,300.0,250.4,0.8346666666666667
4,414.65,363.4,0.8764017846376462
12,243.75,186.9,0.7667692307692308
0,367.65,298.8,0.8127294981640147
6,309.6,255.95,0.8267118863049095
4,179.5,159.0,0.8857938718662952
4,314.6,258.75,0.8224729815638907
2,185.35,166.3,0.8972214728891287
0,177.25,159.15,0.8978843441466855
4,255.6,205.85,0.8053599374021909
2,328.7,279.15,0.8492546394888957
6,136.65,119.25,0.8726673984632273
4,140.9,118.4,0.8403122782114976
4,347.4,273.9,0.7884283246977547
2,267.3,223.25,0.8352038907594463
8,222.75,178.9,0.8031425364758699
8,182.0,150.5,0.8269230769230769
0,218.9,181.55,0.8293741434444952
10,252.85,196.1,0.7755586315997627
6,296.35,233.85,0.7891007254935043
8,155.5,122.5,0.7877813504823151
6,121.65,102.85,0.8454582819564324
4,227.3,193.9,0.8530576330840299
4,249.95,207.3,0.829365873174635
6,208.2,161.9,0.7776176753121998
8,150.85,116.2,0.7703016241299304
6,189.25,146.25,0.7727873183619551
10,178.0,141.9,0.797191011235955
2,445.05,396.45,0.890798786653185
8,185.1,162.2,0.8762830902215019
8,143.5,111.35,0.7759581881533101
8,264.2,205.75,0.7787660862982589
12,170.4,140.7,0.8257042253521126
6,235.75,201.1,0.8530222693531283
2,288.75,267.1,0.925021645021645
6,381.55,289.35,0.7583540820338095
0,207.85,177.3,0.8530190040894876
6,104.95,90.75,0.8646974749880896
6,242.45,185.55,0.7653124355537224
0,268.7,227.8,0.847785634536658
4,323.3,264.1,0.816888339004021
2,353.05,293.75,0.8320351225038947
6,288.75,228.45,0.7911688311688312
6,184.9,149.05,0.8061114115738237
4,295.25,248.7,0.8423370025402201
4,335.9,282.75,0.8417683834474546
14,170.65,139.1,0.8151186639320246
2,436.6,350.0,0.8016491067338525
6,346.9,268.95,0.7752954742000576
6,294.8,245.75,0.8336160108548168
4,209.45,172.6,0.8240630222010026
4,204.7,159.45,0.7789447972642892
2,194.4,156.1,0.8029835390946503
6,383.7,330.2,0.8605681522022414
4,269.0,227.85,0.8470260223048327
2,350.4,306.05,0.8734303652968036
6,252.4,214.3,0.8490491283676703
8,385.85,292.1,0.757029933912142
2,96.65,85.3,0.8825659596482152
6,261.1,213.85,0.8190348525469169
8,195.9,152.05,0.7761613067891782
2,404.5,328.4,0.8118665018541409
2,353.7,303.25,0.8573649985863726
2,370.35,315.7,0.8524368840286216
4,261.85,200.0,0.7637960664502578
4,178.7,136.4,0.7632904308897593
6,295.45,236.25,0.7996276865797936
8,156.75,132.75,0.84688995215311
6,304.5,250.85,0.8238095238095238
4,187.15,163.8,0.8752337697034465
12,175.6,143.7,0.8183371298405467
0,149.15,137.55,0.922225947033188
6,246.9,203.25,0.8232077764277035
0,284.3,229.7,0.8079493492789307
2,333.7,259.2,0.7767455798621516
4,388.75,311.85,0.8021864951768489
6,419.5,336.2,0.8014302741358761
8,183.7,156.35,0.8511159499183452
4,209.6,189.85,0.9057729007633588
6,313.75,262.4,0.8363346613545817
6,317.25,245.2,0.7728920409771474
6,317.25,248.4,0.7829787234042553
2,235.65,208.65,0.8854232972628899
4,307.75,255.8,0.8311941510966694
0,341.4,298.65,0.874780316344464
6,229.2,190.4,0.8307155322862129
2,356.05,292.6,0.8217946917567758
8,206.0,164.65,0.7992718446601942
4,310.45,240.7,0.7753261394749557
0,206.35,183.9,0.8912042645989823
4,215.25,183.1,0.8506387921022067
0,270.35,221.9,0.8207878675790642
6,182.1,146.3,0.8034047226798462
6,245.0,177.95,0.726326530612245
8,293.95,239.9,0.8161251913590747
12,106.65,83.0,0.7782466010314112
14,188.8,155.45,0.8233580508474576
2,184.7,159.9,0.8657282079047104
2,334.5,268.05,0.8013452914798206
4,211.2,173.1,0.8196022727272727
6,475.95,375.5,0.7889484189515705
2,354.4,291.2,0.8216704288939052
0,465.05,401.4,0.8631329964519944
12,196.85,162.6,0.826009652019304
8,417.6,335.6,0.803639846743295
2,339.6,304.05,0.8953180212014135
10,194.35,159.0,0.8181116542320556
6,292.75,229.15,0.7827497865072588
2,262.15,228.05,0.8699218004958993
0,423.25,324.3,0.7662138216184288
4,285.1,235.05,0.8244475622588565
2,263.95,222.2,0.8418261034286797
14,109.55,80.05,0.7307165677772707
6,222.9,173.35,0.7777030058322117
0,167.55,154.45,0.92181438376604
10,172.7,155.55,0.9006948465547192
6,206.15,172.45,0.8365268008731506
0,357.9,309.85,0.8657446214026264
8,475.65,372.6,0.783349101229896
2,318.45,276.0,0.8666980687706076
2,336.1,281.4,0.8372508182088664
2,155.5,124.55,0.8009646302250804
4,438.9,352.5,0.8031442241968558
4,189.5,163.6,0.8633245382585752
8,130.65,107.45,0.8224263298890164
6,216.7,183.75,0.847946469773881
2,176.8,147.5,0.8342760180995475
6,169.95,137.4,0.8084730803177406
10,318.0,241.3,0.7588050314465409
8,305.35,241.5,0.7908956934665138
4,180.35,141.7,0.7856944829498198
8,380.15,301.95,0.7942917269498883
0,150.15,127.25,0.8474858474858474
8,209.45,171.75,0.8200047744091669
4,428.15,344.25,0.8040406399626299
8,240.2,193.05,0.8037052456286428
10,134.75,112.5,0.8348794063079777
0,296.0,242.65,0.8197635135135135
4,303.55,279.8,0.921759183001153
6,311.9,242.05,0.776050016030779
4,145.35,127.55,0.8775369797041623
8,258.5,207.7,0.8034816247582205
0,313.5,287.3,0.9164274322169059
10,174.9,134.9,0.7712978845054317
6,250.6,204.75,0.8170391061452514
4,376.55,333.1,0.8846102775195858
0,188.15,165.65,0.8804145628487908
6,410.1,340.35,0.8299195318215069
2,207.5,175.35,0.8450602409638555
6,102.85,86.3,0.8390860476421974
0,254.15,225.35,0.8866810938422192
10,346.65,262.75,0.7579691331314006
2,344.85,297.75,0.8634188777729448
6,373.4,297.6,0.7970005356186395
4,273.2,224.8,0.8228404099560761
8,191.0,150.15,0.7861256544502618
4,258.45,229.75,0.8889533758947572
4,281.8,221.7,0.7867281760113556
4,263.05,229.3,0.8716973959323323
6,307.65,262.9,0.8545424995936941
12,255.05,202.35,0.7933738482650461
8,164.65,139.8,0.8490737928940176
16,227.8,164.0,0.7199297629499561
6,160.55,120.65,0.7514792899408284
6,281.05,227.1,0.8080412737946985
4,338.65,295.7,0.8731728923667503
4,250.7,211.05,0.841842840047866
4,151.95,120.15,0.790720631786772
4,243.65,215.6,0.8848758465011287
2,377.15,327.7,0.8688850589950948
4,279.5,238.1,0.8518783542039357
0,260.85,212.1,0.8131109833237493
4,239.05,195.6,0.8182388621627275
6,230.9,196.9,0.8527501082719792
6,159.25,136.25,0.8555729984301413
0,223.15,208.55,0.9345731570692359
6,297.5,232.3,0.7808403361344538
0,182.35,136.45,0.7482862626816561
2,337.15,292.95,0.8689010826041821
0,338.4,296.55,0.8763297872340425
2,242.55,207.9,0.8571428571428571
10,212.4,182.5,0.8592278719397364
6,238.7,190.3,0.7972350230414746
4,272.45,234.1,0.8592402275646908
6,402.9,334.2,0.8294862248696947
8,239.55,182.25,0.7608015028177834
4,395.25,330.05,0.8350411132194814
10,392.2,292.1,0.7447730749617542
8,135.95,114.3,0.8407502758367047
6,67.25,53.25,0.79182156133829
4,349.05,289.1,0.8282481019911188
2,296.05,269.7,0.9109947643979057
4,229.3,207.05,0.9029655473179241
10,210.5,160.3,0.7615201900237529
2,194.5,149.35,0.767866323907455
0,339.4,276.4,0.8143783146729523
10,215.25,183.3,0.8515679442508711
8,275.55,231.75,0.8410451823625477
10,106.2,87.6,0.8248587570621468
6,165.75,126.95,0.7659125188536954
6,236.8,199.85,0.8439611486486487
10,226.8,179.45,0.7912257495590829
6,150.55,132.65,0.8811026237130521
4,179.2,153.15,0.8546316964285714
6,247.8,212.95,0.859362389023406
16,322.55,236.45,0.7330646411409084
8,267.0,226.5,0.848314606741573
2,227.35,195.05,0.857928304376512
2,264.7,218.25,0.8245183226293917
6,388.85,323.55,0.832068921177832
4,422.6,355.0,0.8400378608613346
0,246.45,216.75,0.8794887401095557
2,349.45,288.45,0.8254399771068822
2,220.9,191.6,0.8673607967406066
2,362.7,302.0,0.83264405845051
2,335.2,290.6,0.866945107398568
4,265.35,238.6,0.8991897493876013
12,349.2,287.4,0.8230240549828178
2,211.1,162.0,0.7674088109900521
8,228.35,210.35,0.9211736369608058
14,127.95,102.4,0.8003126221180149
10,164.85,128.75,0.7810130421595389
8,293.7,252.4,0.8593803200544774
4,107.25,94.8,0.8839160839160839
0,245.8,216.85,0.8822213181448332
2,296.65,241.1,0.8127422888926344
0,229.65,185.05,0.8057914217287176
4,216.8,185.25,0.8544741697416974
14,198.0,148.5,0.75
6,170.65,140.35,0.8224435980076179
4,265.3,217.7,0.820580474934037
6,247.9,191.55,0.77269060104881
6,414.45,336.8,0.8126432621546628
6,187.7,151.85,0.8090037293553543
6,389.15,310.05,0.7967364769369137
8,203.25,163.55,0.8046740467404674
10,263.9,202.5,0.7673361121636983
4,286.4,227.35,0.7938198324022346
0,403.15,340.35,0.844226714622349
2,178.95,158.05,0.8832075998882369
4,235.6,200.75,0.8520797962648556
4,426.95,354.75,0.8308935472537768
6,190.2,151.05,0.7941640378548895
6,191.95,160.85,0.8379786402709039
2,330.75,271.95,0.8222222222222222
0,355.95,303.05,0.8513836212951257
4,153.55,140.2,0.9130576359492022
12,186.35,129.35,0.6941239602897773
2,255.2,216.25,0.8473746081504702
4,167.95,132.5,0.7889252753795772
6,108.85,91.35,0.8392282958199357
6,206.5,172.7,0.836319612590799
4,196.35,159.15,0.8105423987776929
6,175.9,143.8,0.8175099488345651
8,244.65,170.45,0.6967095851216023
4,118.25,96.05,0.812262156448203
10,392.95,328.2,0.8352207660007634
2,440.75,383.5,0.8701077708451503
6,262.2,219.8,0.8382913806254767
0,292.45,232.35,0.7944947854334075
8,387.25,299.9,0.7744351194318916
8,224.95,174.85,0.777283840853523
2,392.1,331.0,0.8441724049987248
16,156.7,116.55,0.7437779195915762
8,285.4,223.0,0.7813594954449895
6,404.35,314.9,0.7787807592432299
4,200.9,162.05,0.8066202090592335
6,173.05,142.0,0.8205720889916209
2,184.8,163.15,0.8828463203463204
2,209.4,169.8,0.8108882521489972
2,226.4,189.2,0.8356890459363958
6,246.75,192.4,0.7797365754812563
2,235.5,211.75,0.8991507430997877
4,341.9,271.05,0.7927756653992395
6,351.75,264.7,0.7525230987917555
2,175.65,148.7,0.8465698832906348
8,214.2,170.7,0.7969187675070029
4,207.0,168.3,0.8130434782608695
0,367.05,316.85,0.8632338918403487
4,200.35,175.4,0.8754679311205391
2,359.0,287.85,0.8018105849582172
2,231.15,199.5,0.863075924724205
4,373.3,301.45,0.8075274578087329
2,325.85,271.3,0.8325916832898573
8,321.4,255.55,0.7951151213441194
6,172.3,139.5,0.8096343586767266
6,214.5,171.75,0.8006993006993007
8,482.5,374.85,0.7768911917098446
4,321.35,262.7,0.8174887194647581
12,222.85,165.9,0.7444469374018398
16,246.5,186.05,0.7547667342799189
4,357.85,300.2,0.8388989800195613
0,300.6,258.3,0.8592814371257484
2,262.45,195.25,0.7439512288054868
8,187.6,155.55,0.8291577825159915
4,207.4,167.85,0.8093056894889104
8,233.25,183.6,0.7871382636655948
2,214.75,175.45,0.8169965075669383
4,299.3,264.6,0.884062813230872
4,352.8,282.1,0.7996031746031746
8,246.15,217.95,0.8854357099329677
4,271.95,230.15,0.8462952748667034
6,153.35,135.25,0.8819693511574829
6,590.15,459.65,0.7788697788697788
8,274.7,236.8,0.862031306880233
4,246.75,215.7,0.8741641337386018
4,320.95,276.85,0.8625954198473282
4,259.6,228.25,0.8792372881355932
0,363.65,298.95,0.8220816719373023
6,208.05,171.9,0.8262436914203316
12,302.4,240.85,0.7964616402116402
6,188.5,151.55,0.8039787798408488
4,248.35,207.05,0.8337024360781156
12,273.35,215.8,0.7894640570696909
16,291.35,218.5,0.7499570962759567
2,344.25,303.4,0.8813362381989833
10,292.9,226.5,0.7733014680778423
0,297.7,269.6,0.9056096741686261
10,196.4,155.95,0.7940427698574338
8,121.9,102.1,0.837571780147662
2,282.85,260.15,0.9197454481173767
4,416.25,352.65,0.8472072072072072
4,352.0,295.45,0.8393465909090909
4,331.85,287.6,0.8666566219677565
6,341.75,290.75,0.8507681053401609
0,268.4,241.7,0.900521609538003
0,295.85,269.5,0.9109345952340713
0,354.65,297.55,0.8389961934301424
4,158.1,135.85,0.8592662871600253
4,372.2,277.4,0.7452982267598065
6,221.15,186.9,0.8451277413520235
6,312.7,254.4,0.8135593220338984
2,412.25,339.85,0.8243784111582777
0,202.0,181.3,0.8975247524752475
10,164.05,134.4,0.8192624199939043
4,316.75,246.65,0.778689818468824
8,179.0,154.05,0.8606145251396649
8,295.25,226.05,0.7656223539373412
10,245.9,206.05,0.837942252948353
6,272.7,215.5,0.7902456912357902
2,304.45,258.3,0.8484151749055674
2,267.45,226.75,0.8478220228080015
6,289.05,231.3,0.8002075765438506
2,271.9,230.15,0.8464509010665686
0,413.75,319.3,0.7717220543806647
12,162.6,124.55,0.765990159901599
2,209.9,188.75,0.899237732253454
8,370.25,311.9,0.8424037812288994
6,152.05,125.45,0.8250575468595857
0,217.05,193.15,0.8898871227827689
6,289.45,235.5,0.8136120228018656
4,257.2,212.2,0.8250388802488335
8,167.55,124.4,0.7424649358400478
6,224.05,196.85,0.8785985271144834
4,225.0,179.7,0.7986666666666666
0,126.15,113.45,0.8993261989694807
2,363.05,319.4,0.8797686269108939
4,247.45,222.85,0.9005859769650434
4,391.45,330.5,0.8442968450632264
6,327.0,261.6,0.8
4,190.85,160.75,0.8422845166361016
8,379.6,310.15,0.8170442571127503
2,409.7,355.35,0.8673419575299
10,266.3,221.2,0.8306421329327826
12,64.7,50.2,0.7758887171561051
4,278.05,242.95,0.8737637115626686
6,187.3,164.8,0.8798718633208756
6,174.7,154.25,0.8829421866056096
0,354.2,309.45,0.8736589497459063
4,223.15,183.8,0.8236612144297558
2,291.25,232.55,0.7984549356223176
16,133.0,97.45,0.7327067669172932
12,202.7,159.7,0.7878638381845091
4,259.05,213.05,0.8224281026828798
12,416.2,298.6,0.7174435367611726
2,303.55,246.15,0.8109042991269972
8,316.4,256.6,0.8109987357774968
2,210.9,179.9,0.8530109056424846
4,211.95,193.7,0.9138947865062514
6,401.75,338.2,0.8418170504044804
10,282.9,228.25,0.8068221986567692
14,192.25,141.1,0.7339401820546164
2,188.35,147.65,0.7839129280594638
6,431.25,359.55,0.8337391304347826
6,306.65,256.5,0.8364585031795206
8,234.45,191.05,0.8148859031776499
8,301.85,239.85,0.7945999668709623
4,322.95,271.6,0.8409970583681684
4,150.4,126.85,0.8434175531914894
2,194.8,176.05,0.903747433264887
4,411.25,334.05,0.8122796352583587
0,220.15,202.3,0.918918918918919
6,260.55,215.2,0.8259451161005565
4,112.7,104.5,0.927240461401952
0,362.95,327.8,0.9031547045047528
4,278.3,216.8,0.7790154509522098
6,213.55,181.05,0.8478108171388433
0,409.7,356.6,0.8703929704661948
8,449.5,343.0,0.7630700778642937
8,326.85,269.7,0.8251491509866912
6,179.85,157.4,0.8751737559077009
6,134.6,104.65,0.7774888558692422
0,178.55,161.45,0.9042285074208906
6,349.9,287.95,0.8229494141183196
6,336.45,287.8,0.8554019913805915
2,238.7,210.0,0.8797653958944281
2,411.55,358.7,0.8715830397278581
6,153.9,119.9,0.7790773229369721
6,225.7,181.9,0.8059370846256092
2,136.35,124.45,0.9127246057939127
4,244.35,210.85,0.8629015756087579
6,201.45,169.65,0.842144452717796
6,315.15,254.25,0.8067586863398382
4,363.55,281.15,0.7733461697153073
8,439.35,321.0,0.7306247866165927
6,183.3,144.65,0.7891434806328423
8,183.6,150.85,0.8216230936819172
6,126.1,114.0,0.9040444091990484
0,331.4,270.95,0.8175920337960169
10,312.0,240.25,0.7700320512820513
2,205.2,162.05,0.7897173489278753
10,361.5,285.25,0.789073305670816
0,443.85,363.65,0.8193083248845331
12,177.9,143.8,0.80831928049466
0,196.0,182.25,0.9298469387755102
6,264.85,205.55,0.7760996790636209
0,244.0,221.05,0.9059426229508196
4,484.45,393.45,0.8121581174527815
10,244.95,214.9,0.8773219024290672
6,326.35,259.5,0.7951585720851846
4,290.0,245.6,0.8468965517241379
12,171.6,138.6,0.8076923076923077
0,239.9,201.55,0.8401417257190497
2,172.15,152.15,0.8838222480395005
8,176.75,150.3,0.8503536067892503
4,183.25,149.2,0.8141882673942701
6,205.9,162.7,0.7901894123360855
6,230.7,194.2,0.8417858690940615
8,195.8,160.95,0.8220122574055159
4,369.1,287.7,0.7794635600108372
8,225.0,198.5,0.8822222222222222
0,275.3,225.2,0.8180167090446785
6,173.0,148.3,0.8572254335260115
0,140.3,127.25,0.9069850320741268
4,444.7,331.65,0.7457836743872274
14,143.0,110.15,0.7702797202797202
2,191.65,162.7,0.8489433863814245
