rf,total_quartet,correct_quartet,correct_prop
4,967.0,789.75,0.8167011375387797
4,1043.95,891.2,0.8536807318358159
4,1083.25,857.5,0.7915993537964459
2,938.45,801.7,0.8542809952581384
2,1071.05,878.1,0.8198496802203445
0,1016.95,845.9,0.8318009734991888
6,640.45,517.9,0.80865016785073
0,971.35,817.75,0.8418695629793587
0,1116.0,938.8,0.8412186379928316
2,973.55,821.7,0.8440244466129115
2,758.25,641.95,0.8466205077481042
2,784.95,633.85,0.8075036626536722
0,864.55,761.95,0.8813255450812562
2,885.6,769.6,0.8690153568202349
2,792.3,636.1,0.8028524548782027
8,695.65,595.6,0.8561776755552362
6,642.25,505.85,0.7876216426625146
2,822.95,713.95,0.8675496688741722
2,1203.0,973.75,0.8094347464671654
4,748.85,607.05,0.8106429859117313
4,752.55,638.8,0.8488472526742409
4,968.7,823.4,0.8500051615567256
6,1026.35,811.35,0.7905198031860476
6,772.15,622.65,0.8063847697986143
6,846.4,720.1,0.8507797731568998
2,760.4,634.45,0.8343634928984744
2,898.35,743.65,0.827795402682696
4,958.35,756.15,0.7890123650023478
6,804.1,685.6,0.852630269866932
2,1039.15,879.8,0.846653514891979
6,815.9,620.1,0.7600196102463537
8,677.55,554.55,0.8184635820234669
4,657.35,553.9,0.8426256940746939
0,846.45,674.65,0.7970346742276567
2,646.2,552.65,0.8552305787681832
2,769.7,639.8,0.8312329479017799
4,823.9,646.2,0.7843184852530647
2,1004.85,816.3,0.812360053739364
2,879.9,711.35,0.8084441413797022
0,851.6,701.7,0.8239783936120244
4,1049.9,814.65,0.7759310410515288
2,981.85,800.5,0.8152976523908947
4,924.7,729.65,0.7890667243430302
2,823.8,675.05,0.8194343287205632
4,726.45,609.3,0.8387363204625232
0,696.9,578.9,0.8306787200459176
0,1180.5,984.7,0.8341380770859805
4,748.6,613.6,0.8196633716270372
2,639.55,532.7,0.8329294034868266
0,968.15,830.1,0.8574084594329391
2,775.75,655.65,0.8451820818562681
6,572.3,463.45,0.8098025511095579
2,961.9,769.5,0.7999792078178605
8,938.1,752.25,0.8018867924528302
2,941.5,794.1,0.843441317047265
0,764.65,638.4,0.8348917805531942
0,874.2,778.15,0.8901281171356669
2,943.3,805.65,0.8540761157638079
2,889.65,740.5,0.8323498004833362
0,1044.55,873.6,0.836341008089608
2,910.4,772.8,0.8488576449912126
2,979.95,827.25,0.8441757232511863
6,664.25,519.6,0.7822356040647347
6,812.75,697.55,0.858258997231621
2,988.45,796.85,0.8061611614143356
2,1170.15,968.7,0.8278425842840661
4,842.25,690.25,0.8195310181062629
0,761.7,621.3,0.8156754627806223
0,899.2,752.75,0.8371330071174378
6,731.2,606.75,0.8298003282275711
2,593.5,501.05,0.844229149115417
6,587.7,525.05,0.8933979921728773
8,547.9,441.6,0.8059864938857456
4,1166.6,947.5,0.812189267958169
6,663.25,548.05,0.8263098379193367
4,1056.85,896.55,0.848322846193878
2,853.75,710.9,0.832679355783309
0,904.75,737.65,0.81530809615916
2,1042.35,866.65,0.8314385762939511
6,783.25,619.1,0.79042451324609
4,900.3,758.6,0.8426080195490392
2,700.4,595.2,0.8498001142204454
2,1010.85,826.4,0.817529801652075
2,872.4,699.45,0.8017537826685007
2,935.8,802.7,0.8577687540072665
4,821.5,657.15,0.7999391357273281
6,845.0,698.45,0.8265680473372781
2,894.2,774.65,0.8663050771639454
4,927.4,784.35,0.8457515635108906
4,909.65,711.2,0.7818391689111197
4,849.65,700.95,0.8249867592538104
2,813.6,661.95,0.8136061946902655
6,688.95,560.95,0.8142100297554249
2,888.7,749.95,0.8438730730280185
0,862.15,751.6,0.8717740532389955
6,1153.65,933.15,0.808867507476271
0,758.85,614.3,0.8095143967846082
2,789.35,644.35,0.8163045543801862
2,713.2,596.3,0.8360908581043186
8,977.05,778.15,0.796428023130853
2,812.45,724.05,0.8911933042033355
6,872.7,720.65,0.8257705969978228
4,830.3,652.0,0.7852583403589064
2,599.95,505.5,0.8425702141845154
4,883.2,706.8,0.8002717391304348
0,1049.4,886.5,0.8447684391080618
4,824.6,690.55,0.8374363327674024
2,699.05,593.45,0.8489378442171518
2,828.15,696.2,0.8406689609370284
2,1083.75,884.5,0.8161476355247982
4,757.35,621.7,0.8208886248101934
