rf,total_quartet,correct_quartet,correct_prop
4,349.5,305.35,0.8736766809728184
8,403.7,315.15,0.7806539509536785
10,370.3,303.2,0.8187955711585201
6,390.9,329.6,0.8431823995906882
4,523.1,441.7,0.8443892181227299
8,293.85,234.65,0.7985366683682151
6,677.7,530.6,0.7829423048546554
4,349.55,299.05,0.85552853669003
4,382.2,313.35,0.8198587127158555
2,256.65,219.65,0.8558347944671731
2,593.3,485.4,0.8181358503286702
4,257.8,216.75,0.8407680372381692
4,277.45,225.35,0.8122184177329248
6,463.6,377.85,0.8150345125107852
6,288.45,242.95,0.8422603570809499
4,467.4,390.5,0.8354728284124947
4,448.7,362.95,0.8088923556942278
4,398.55,320.85,0.8050432818968761
0,609.3,511.8,0.8399803052683407
2,394.5,337.3,0.8550063371356147
8,511.25,383.45,0.7500244498777506
6,759.6,616.25,0.8112822538177988
10,449.5,363.55,0.8087875417130145
6,362.35,302.2,0.834000275976266
2,414.4,344.25,0.830719111969112
0,216.05,193.25,0.8944688729460772
4,290.2,232.75,0.8020330806340454
4,476.45,384.8,0.8076398362892224
2,585.7,496.2,0.8471913949120711
4,280.3,224.1,0.7995005351409205
2,461.8,384.15,0.8318536162841057
2,475.45,394.15,0.8290041013776422
2,372.45,311.25,0.8356826419653645
4,558.45,433.35,0.7759871071716358
0,419.9,349.25,0.8317456537270779
12,291.0,221.1,0.7597938144329897
6,425.95,359.9,0.844934851508393
4,574.3,471.15,0.820390040048755
2,556.3,435.55,0.7829408592486069
4,490.05,423.45,0.8640955004591369
4,409.15,337.45,0.8247586459733594
4,430.25,368.6,0.8567112144102266
4,397.65,325.2,0.8178046020369671
2,269.45,234.4,0.8699202078307664
2,392.0,322.85,0.8235969387755102
6,454.3,352.0,0.774818401937046
2,483.3,396.95,0.8213325056900476
4,449.15,380.85,0.8479349883112546
4,278.35,242.45,0.8710256870846057
2,368.2,304.05,0.8257740358500815
4,448.75,370.5,0.8256267409470752
4,413.2,357.1,0.8642303969022265
2,540.6,451.15,0.834535701072882
4,560.5,436.1,0.7780553077609278
4,445.6,346.15,0.7768177737881508
6,560.45,456.2,0.81398875903292
