rf,total_quartet,correct_quartet,correct_prop
0,1090.45,1054.25,0.9668026961346233
0,1146.65,1118.45,0.975406619282257
0,1006.5,982.55,0.9762046696472926
0,1205.1,1151.1,0.9551904406273338
0,1181.35,1131.85,0.958098785288018
0,1185.65,1140.6,0.9620039640703412
0,1008.6,998.35,0.9898373983739838
0,1095.2,1047.55,0.9564919649379109
0,1100.2,1100.2,1.0
0,1324.4,1265.6,0.9556025369978859
0,1154.9,1114.25,0.9648021473720668
0,1201.55,1131.7,0.9418667554408888
0,1271.95,1226.7,0.9644247022288612
0,1316.1,1273.45,0.9675936478990959
0,978.75,950.25,0.9708812260536398
0,1321.45,1278.7,0.9676491732566499
0,1071.55,989.55,0.9234753394615277
0,981.5,967.05,0.9852776362710137
0,1040.35,1026.25,0.9864468688422166
0,1227.15,1195.25,0.9740048078881962
0,1046.25,1018.95,0.9739068100358423
0,1164.9,1159.1,0.9950210318482273
0,1134.4,1127.35,0.9937852609308886
0,1213.1,1191.45,0.9821531613222323
0,991.85,952.15,0.9599737863588245
0,1173.6,1159.0,0.9875596455351057
0,1048.8,1033.1,0.9850305110602593
0,1134.9,1079.4,0.951097012952683
0,1409.55,1394.45,0.9892873612145721
0,1043.0,1024.6,0.9823585810162991
0,758.8,742.45,0.9784528202424881
0,1104.95,1076.8,0.9745237341056157
0,1186.75,1156.0,0.9740888982515273
0,1188.6,1183.6,0.9957933703516743
0,1096.25,1082.65,0.987594070695553
0,1177.15,1137.15,0.9660196236673321
0,1242.75,1209.6,0.9733252866626433
0,1322.45,1279.05,0.9671821240878672
0,921.5,888.9,0.9646228974498101
0,1170.8,1153.95,0.9856081311923471
0,1044.45,1038.25,0.9940638613624395
0,1277.8,1214.3,0.9503052120832681
0,1481.9,1438.0,0.9703758688170592
0,1233.2,1200.65,0.9736052546221213
0,1305.6,1280.95,0.9811197916666666
0,1216.1,1170.4,0.9624208535482279
0,1039.4,966.35,0.929719068693477
0,1200.9,1151.15,0.9585727371138313
0,1118.6,1094.8,0.9787234042553191
0,1325.3,1319.9,0.9959254508413189
0,1133.15,1103.8,0.9740987512685876
0,1198.5,1166.8,0.9735502711722988
0,935.85,909.2,0.9715232141903083
0,1232.7,1231.8,0.9992698953516671
0,1089.0,1076.55,0.9885674931129477
0,1036.4,1017.95,0.9821979930528754
0,1001.0,999.8,0.9988011988011988
0,1019.4,970.6,0.9521287031587208
0,1395.15,1342.15,0.9620112532702577
0,1280.35,1231.15,0.9615730073807943
0,1283.4,1278.65,0.9962988935639707
0,1192.35,1184.05,0.9930389566821822
0,979.85,924.05,0.9430525080369444
0,1165.8,1148.0,0.9847315148395951
0,1380.45,1366.6,0.9899670397334203
0,1308.7,1277.9,0.9764651944677925
0,1172.55,1138.05,0.9705769476781374
0,1213.2,1197.1,0.9867293109132872
0,1054.15,1033.4,0.9803158943224399
0,1358.4,1298.35,0.9557935806831567
0,1283.15,1264.35,0.9853485562872618
0,1122.3,1115.1,0.9935846030473136
0,1230.7,1194.75,0.9707889818802308
0,1099.15,1077.5,0.9803029613792476
0,1339.4,1302.9,0.9727489920860086
0,937.45,850.35,0.9070883780468292
0,1280.35,1254.7,0.97996641543328
0,1296.9,1258.8,0.9706222530650012
0,1095.2,1057.65,0.9657140248356465
0,1202.6,1166.35,0.9698569765508066
0,1166.55,1092.5,0.9365222236509365
0,1279.6,1257.55,0.9827680525164114
0,1011.85,970.0,0.9586401146414982
0,1141.1,1106.2,0.9694154762948033
0,1375.05,1353.35,0.9842187556816115
0,1231.7,1206.95,0.9799058212227003
0,1093.6,1077.95,0.9856894659839064
0,1262.5,1235.65,0.9787326732673267
0,1047.9,1030.95,0.9838247924420269
0,1054.5,1020.1,0.9673779042200095
0,993.25,962.5,0.9690410269317896
0,952.55,930.8,0.9771665529368537
0,1110.7,1081.95,0.9741154227064014
0,897.2,873.8,0.9739188586714222
0,1346.25,1292.5,0.9600742804085423
0,1183.6,1148.85,0.9706404190604934
0,1121.1,1097.75,0.9791722415484791
0,1164.95,1129.05,0.9691832267479291
0,1219.1,1175.15,0.9639488146993684
0,892.35,885.75,0.992603798957808
0,1395.15,1385.85,0.9933340501021396
0,1058.15,1002.35,0.947266455606483
