rf,total_quartet,correct_quartet,correct_prop
0,499.85,443.4,0.8870661198359507
0,342.2,324.85,0.9492986557568673
0,503.75,481.9,0.9566253101736972
0,369.5,327.0,0.8849797023004059
0,404.45,358.1,0.8853999258251947
0,352.45,296.45,0.8411122144985105
0,444.7,422.9,0.9509781875421632
0,433.2,393.9,0.9092797783933518
0,318.35,287.8,0.9040364378828334
2,625.25,572.6,0.9157936825269892
0,365.55,337.0,0.9218985090958829
0,475.25,444.25,0.9347711730668069
0,294.05,277.8,0.9447372895766026
0,548.9,520.9,0.9489888868646383
0,444.6,383.9,0.8634727845254161
0,350.8,301.15,0.8584663625997719
0,321.8,286.15,0.8892169049098819
0,595.75,534.7,0.897524129248846
0,692.85,628.5,0.9071227538428231
0,300.8,256.1,0.8513962765957447
0,423.45,385.1,0.909434407840359
0,515.5,441.0,0.8554801163918526
0,650.15,560.2,0.8616473121587326
0,358.2,325.4,0.9084310441094361
0,408.6,374.05,0.9154429760156633
0,407.2,380.7,0.9349214145383105
0,363.3,334.9,0.9218276906138178
0,615.9,544.55,0.8841532716350057
0,485.95,448.55,0.9230373495215557
0,602.0,551.15,0.915531561461794
0,455.9,426.55,0.9356218468962492
0,490.45,460.2,0.9383219492302987
0,416.1,379.1,0.9110790675318433
0,332.4,291.65,0.8774067388688327
0,478.45,431.15,0.9011390949942523
0,364.3,347.75,0.9545704090035685
0,421.55,394.1,0.934883169256316
0,315.7,286.75,0.9082990180551156
0,680.1,634.8,0.933392148213498
2,496.2,439.75,0.8862353889560661
0,317.45,306.5,0.9655063789573161
0,527.55,470.45,0.8917638138565065
0,778.05,737.7,0.9481395797185271
0,550.65,492.7,0.8947607373104512
0,468.8,410.8,0.8762798634812287
0,603.0,538.65,0.8932835820895523
0,326.65,309.45,0.9473442522577683
0,599.95,535.8,0.8930744228685724
0,451.25,418.55,0.9275346260387811
0,549.5,470.85,0.856869881710646
0,331.25,293.45,0.8858867924528302
0,653.2,619.85,0.948943661971831
0,573.7,533.35,0.9296670733833013
0,422.0,377.6,0.8947867298578199
0,656.7,593.05,0.9030759859905588
0,379.25,346.9,0.9147000659195781
0,467.15,448.6,0.960291127046987
0,439.9,425.45,0.9671516253694021
0,499.7,450.0,0.9005403241945167
0,345.25,318.25,0.9217958001448225
4,290.2,257.25,0.8864576154376292
0,567.85,539.05,0.9492823809104517
2,414.9,360.4,0.8686430465172331
0,226.35,209.7,0.9264413518886679
2,268.1,255.0,0.9511376352107422
0,475.4,436.65,0.9184896928901978
0,357.45,347.7,0.9727234578262695
0,412.05,382.7,0.9287707802451158
0,423.35,368.35,0.8700838549663399
0,531.7,506.05,0.951758510438217
0,320.6,301.5,0.9404242046163444
0,639.55,577.35,0.9027441169572356
0,490.4,455.45,0.928731647634584
0,409.55,383.85,0.9372481992430717
2,405.2,377.0,0.9304047384007897
0,329.5,318.6,0.9669195751138088
0,342.55,321.05,0.9372354400817399
0,480.65,383.9,0.7987100800998648
0,516.25,467.4,0.9053753026634382
0,424.05,361.2,0.8517863459497701
0,543.75,466.2,0.8573793103448276
0,402.2,345.1,0.8580308304326206
0,713.95,623.5,0.8733104559142797
0,440.05,405.6,0.9217134416543574
0,533.25,502.3,0.9419596812001876
0,372.25,342.75,0.9207521826729349
2,583.45,516.85,0.8858514011483417
0,491.2,463.95,0.9445236156351792
0,611.65,558.05,0.912368184419194
0,374.5,358.35,0.9568758344459279
0,376.15,314.0,0.8347733616908148
0,374.25,329.25,0.8797595190380761
0,275.75,270.0,0.9791477787851315
0,733.8,683.3,0.931180158081221
0,363.55,343.45,0.9447118690689039
0,305.55,287.55,0.9410898379970545
0,381.35,346.9,0.9096630392028321
0,551.8,483.05,0.8754077564334904
0,437.85,413.65,0.9447299303414411
0,436.4,396.95,0.9096012832263978
0,296.9,256.65,0.8644324688447289
0,490.75,462.0,0.9414161996943454
2,396.0,352.55,0.8902777777777777
0,515.15,442.25,0.8584878190818208
0,349.85,330.2,0.9438330713162784
0,454.75,401.4,0.8826827927432656
0,701.75,638.25,0.9095119344495903
0,607.5,603.5,0.9934156378600824
0,381.9,343.6,0.8997119664833726
0,470.4,443.0,0.9417517006802721
0,602.85,558.35,0.9261839595255867
0,550.5,506.0,0.9191643960036331
0,412.9,388.3,0.940421409542262
0,326.95,313.1,0.9576387826884845
0,411.85,390.4,0.9479179312856623
0,279.5,269.45,0.9640429338103756
0,462.55,432.5,0.9350340503729326
0,417.2,360.45,0.8639741131351869
0,333.55,305.75,0.9166541747863889
0,442.45,388.95,0.879082382190078
0,512.6,432.45,0.8436402653140851
0,358.6,308.9,0.8614054656999443
0,419.85,393.55,0.9373585804453972
0,348.7,305.65,0.8765414396329223
0,641.75,563.95,0.8787689910401246
0,538.25,489.5,0.9094287041337669
0,402.65,354.25,0.8797963491866385
0,461.75,386.85,0.8377910124526259
0,400.65,374.75,0.9353550480469237
0,665.7,637.5,0.9576385759351059
0,547.75,497.7,0.9086261980830671
0,496.65,448.5,0.9030504379341588
0,465.05,449.5,0.9665627351897645
0,398.15,363.05,0.9118422705010675
2,489.25,445.75,0.9110884006131834
0,471.55,419.15,0.8888771074117273
0,289.5,272.9,0.9426597582037997
0,355.2,330.35,0.9300394144144144
0,610.85,573.65,0.9391012523532782
0,275.9,257.65,0.9338528452337803
0,257.85,232.8,0.9028504944735312
2,561.4,519.85,0.9259885999287496
0,533.25,495.45,0.9291139240506329
0,377.1,334.25,0.8863696632193052
2,538.4,429.35,0.7974554234769688
0,508.0,479.05,0.9430118110236221
