rf,total_quartet,correct_quartet,correct_prop
6,152.1,131.45,0.8642340565417489
10,153.4,117.0,0.7627118644067796
16,126.6,104.35,0.8242496050552922
6,171.6,148.4,0.8648018648018648
16,168.45,120.95,0.718017215791036
12,171.2,138.55,0.8092873831775701
14,234.75,183.95,0.7835995740149094
12,173.6,132.95,0.7658410138248848
12,103.5,81.7,0.7893719806763285
10,279.7,230.15,0.8228459063282088
4,209.5,181.8,0.867780429594272
6,138.0,114.65,0.8307971014492753
6,149.35,126.65,0.8480080348175427
16,132.6,91.85,0.692684766214178
12,153.05,101.2,0.6612218229336818
18,199.25,149.6,0.7508155583437892
10,122.95,102.75,0.8357055713704759
12,139.85,107.65,0.7697533071147659
12,147.35,119.0,0.8076009501187649
10,262.3,207.6,0.7914601601219977
16,184.15,139.15,0.7556339940266087
6,232.0,182.6,0.7870689655172414
4,92.25,82.55,0.8948509485094851
10,212.35,147.35,0.693901577584177
8,89.7,79.6,0.887402452619844
6,152.95,123.9,0.8100686498855835
12,308.7,228.95,0.7416585681891804
10,230.2,187.65,0.8151607298001737
8,172.0,145.25,0.8444767441860465
10,347.4,282.1,0.8120322394933794
6,118.9,105.45,0.8868797308662741
4,171.2,145.05,0.8472546728971962
8,51.75,43.75,0.8454106280193237
12,98.05,73.2,0.7465578786333503
6,113.9,98.35,0.863476733977173
16,151.2,110.1,0.7281746031746031
4,162.65,132.0,0.811558561328005
8,148.65,119.55,0.8042381432896064
0,265.95,228.35,0.8586200413611581
8,158.9,131.85,0.8297671491504091
8,122.95,97.85,0.7958519723464823
10,221.9,175.45,0.7906714736367734
20,122.1,87.0,0.7125307125307125
8,142.65,116.35,0.8156326673676831
6,245.6,194.8,0.7931596091205212
6,51.2,41.6,0.8125
6,151.9,127.4,0.8387096774193549
10,170.2,135.35,0.79524089306698
8,153.75,134.9,0.8773983739837399
4,137.8,102.1,0.7409288824383164
8,127.8,97.45,0.7625195618153364
4,285.85,232.6,0.8137134860941053
10,183.3,149.1,0.8134206219312602
14,124.8,102.65,0.8225160256410257
14,193.95,150.1,0.7739108017530292
2,195.7,150.55,0.7692897291773122
8,85.35,65.75,0.7703573520796719
6,194.4,158.4,0.8148148148148148
6,170.35,139.75,0.8203698268271207
10,217.45,189.0,0.8691653253621522
