rf,total_quartet,correct_quartet,correct_prop
10,142.55,117.9,0.8270782181690635
14,204.85,151.15,0.7378569685135465
10,121.6,80.1,0.6587171052631579
10,202.85,175.7,0.8661572590584176
4,265.1,217.55,0.8206337231233497
6,420.7,344.9,0.8198241026859995
10,247.95,187.6,0.7566041540633193
10,219.4,161.15,0.7345031905195989
16,153.65,109.6,0.7133094695737064
4,263.65,246.9,0.9364688033377584
4,343.55,281.45,0.8192402852568768
6,201.6,160.1,0.7941468253968254
8,251.85,201.8,0.8012705975779234
20,223.15,156.6,0.70177010979162
10,249.9,195.6,0.7827130852340937
18,222.45,159.4,0.7165655203416498
10,208.65,161.1,0.7721063982746226
6,235.1,175.7,0.7473415567843471
12,131.35,102.4,0.7795964979063571
6,224.35,179.15,0.7985290840205037
4,240.75,207.45,0.8616822429906542
4,209.35,178.05,0.850489610699785
8,356.0,270.6,0.7601123595505618
8,134.6,112.6,0.836552748885587
10,263.6,207.5,0.7871775417298937
14,158.5,119.35,0.7529968454258675
12,189.9,148.1,0.779884149552396
12,236.2,177.35,0.7508467400508044
10,257.0,205.85,0.8009727626459144
6,292.9,240.0,0.8193922840559918
4,346.8,262.4,0.7566320645905421
10,250.75,192.6,0.7680957128614158
8,398.25,328.55,0.8249843063402386
6,269.2,221.2,0.8216939078751857
6,406.7,336.9,0.8283747233833292
8,178.6,155.2,0.8689809630459127
10,114.4,88.25,0.771416083916084
8,281.8,237.1,0.8413768630234209
14,180.0,147.0,0.8166666666666667
12,221.85,175.55,0.7913004282172639
12,77.15,63.5,0.8230719377835386
10,363.7,284.55,0.7823755842727522
4,171.2,140.9,0.8230140186915887
10,154.2,119.95,0.7778858625162127
6,189.15,152.35,0.8054454136928364
8,96.0,69.5,0.7239583333333334
8,216.85,177.45,0.8183075858888633
4,357.95,299.8,0.83754714345579
12,196.7,154.85,0.7872394509405185
10,264.95,194.6,0.7344782034346103
4,365.05,307.9,0.8434461032735242
12,320.5,238.95,0.7455538221528861
14,75.05,51.5,0.6862091938707529
6,189.0,170.05,0.8997354497354497
16,229.55,170.05,0.7407972119363972
6,236.15,183.75,0.7781071352953631
2,337.5,274.65,0.8137777777777778
8,410.85,317.95,0.7738834124376293
4,269.45,210.15,0.7799220634626091
6,385.65,291.6,0.7561260210035006
14,176.05,127.9,0.7264981539335416
2,197.75,169.9,0.8591656131479141
10,172.45,129.95,0.7535517541316323
8,269.85,214.05,0.7932184546970539
10,255.2,192.0,0.7523510971786834
6,352.15,281.9,0.8005111458185432
14,149.25,116.45,0.7802345058626465
12,278.65,205.8,0.7385609187152342
6,261.3,212.65,0.8138155376961347
4,319.75,244.6,0.764972634870993
8,273.9,211.5,0.7721796276013143
10,270.3,220.85,0.817055123936367
14,254.75,181.85,0.7138370951913641
10,302.95,236.05,0.7791714804423172
6,242.95,203.25,0.8365918913356658
6,296.85,226.5,0.763011622031329
12,145.4,114.35,0.7864511691884457
14,217.75,170.95,0.7850746268656716
10,214.75,172.65,0.8039580908032596
6,306.75,248.75,0.810920945395273
6,297.5,244.55,0.8220168067226891
