rf,total_quartet,correct_quartet,correct_prop
6,230.2,186.7,0.8110338835794961
0,544.95,470.65,0.8636572162583723
8,337.2,284.9,0.8448991696322657
4,478.1,418.9,0.8761765321062539
6,207.35,160.9,0.7759826380516036
6,349.2,287.95,0.8245990836197021
2,397.5,334.1,0.840503144654088
4,395.15,324.6,0.8214602049854486
2,494.25,386.1,0.7811836115326252
4,349.3,298.5,0.8545662754079588
6,396.5,343.25,0.8656998738965952
8,336.75,248.55,0.7380846325167038
2,342.5,292.85,0.8550364963503649
8,463.0,332.35,0.7178185745140389
0,482.75,419.0,0.8679440704298291
0,306.7,266.15,0.8677861102054124
4,542.25,428.7,0.790594744121715
0,334.2,277.4,0.8300418910831837
8,246.05,207.2,0.8421052631578947
4,442.0,374.25,0.8467194570135747
0,563.65,473.75,0.8405038587776102
2,210.95,190.5,0.9030575965868689
6,268.75,215.4,0.8014883720930233
4,347.3,291.9,0.8404837316441117
2,532.05,449.3,0.8444695047457945
6,383.8,299.8,0.7811360083376758
2,277.85,207.75,0.7477055965448983
2,570.8,453.85,0.7951121233356693
0,453.45,408.05,0.8998787076855221
4,338.0,276.45,0.8178994082840236
8,265.6,221.7,0.8347138554216867
4,405.35,348.75,0.8603675835697545
6,480.7,412.1,0.8572914499687955
4,359.7,292.05,0.8119266055045872
6,272.05,230.65,0.8478220915272928
2,350.0,315.4,0.9011428571428571
2,166.9,142.35,0.8529059316956261
0,504.2,428.15,0.8491669972233241
4,293.65,266.5,0.9075429933594416
8,383.0,298.5,0.779373368146214
2,694.15,579.3,0.8345458474393143
4,457.35,370.1,0.8092270689843665
4,133.1,118.55,0.8906836964688204
0,156.75,134.95,0.8609250398724083
6,356.65,301.7,0.845927379784102
6,479.6,407.1,0.8488323603002502
0,390.25,334.7,0.8576553491351697
10,170.45,129.5,0.7597535934291582
2,364.15,304.2,0.835370039818756
2,521.9,441.65,0.8462349109024717
0,361.85,289.95,0.8012988807516926
2,355.9,306.25,0.8604945209328463
6,277.45,243.2,0.8765543341142549
2,532.2,455.4,0.8556933483652762
4,142.65,121.8,0.8538380651945321
4,326.85,279.55,0.8552852990668502
2,491.3,422.2,0.8593527376348463
2,394.85,317.7,0.804609345321008
4,644.0,555.6,0.8627329192546583
6,474.0,395.15,0.8336497890295359
2,407.45,357.2,0.8766719842925512
2,316.65,232.85,0.7353544923417022
4,405.6,326.3,0.8044871794871795
4,503.6,422.5,0.8389594916600477
2,471.3,396.3,0.8408656906429026
2,515.6,444.05,0.8612296353762606
2,388.0,305.35,0.7869845360824742
2,320.1,278.3,0.8694158075601375
2,354.45,294.05,0.8295951474114825
4,253.85,195.9,0.7717155800669687
4,355.95,306.85,0.8620592779884815
6,387.6,300.3,0.7747678018575851
