rf,total_quartet,correct_quartet,correct_prop
0,954.2,844.0,0.8845105847830643
0,1003.55,890.95,0.8877983159782771
0,931.75,831.3,0.8921921116179232
4,1035.1,928.35,0.8968698676456381
0,1030.0,900.2,0.8739805825242718
4,1032.45,952.4,0.922465978982033
0,1062.85,940.75,0.8851201957002399
0,1220.2,1090.7,0.8938698574004261
4,994.45,886.95,0.8919000452511439
0,1033.6,920.9,0.8909636222910217
4,1149.35,1014.6,0.8827598207682603
2,745.1,676.7,0.9082002415783116
4,1202.0,1020.15,0.8487104825291182
2,1120.95,994.1,0.8868370578527142
2,921.55,800.1,0.868211165970376
0,957.95,842.8,0.8797953964194374
0,1145.5,1067.2,0.9316455696202531
0,998.9,887.05,0.8880268295124637
0,1201.2,1039.5,0.8653846153846154
2,974.25,843.5,0.8657942006671799
2,951.2,813.25,0.8549726661059714
0,1159.7,999.3,0.8616883676812969
2,1246.95,1129.5,0.9058101768314688
4,1262.05,1136.0,0.9001228160532467
2,1013.3,877.3,0.8657850587190368
0,966.95,858.45,0.8877915093851803
4,927.0,807.35,0.8709277238403452
0,1080.7,969.25,0.8968723975201258
0,1347.6,1160.35,0.8610492727812408
4,1111.5,967.75,0.8706702654071075
0,1272.75,1108.3,0.8707915930072677
2,1201.1,1089.75,0.9072933144617434
0,968.1,845.6,0.8734634851771511
2,1030.65,854.4,0.8289914131858536
0,815.35,713.5,0.8750843196173422
2,938.3,863.6,0.9203879356282639
2,947.6,850.95,0.8980054875474884
4,900.35,797.75,0.8860443160992947
0,742.65,671.1,0.9036558271056352
2,958.95,831.35,0.866937796548308
4,888.15,738.6,0.8316162810336092
0,932.05,855.6,0.9179765034064696
0,596.35,547.45,0.9180011738073279
4,663.1,584.85,0.8819936661137083
0,1014.15,882.4,0.8700882512448849
2,1121.85,1016.95,0.9064937380220172
2,1052.6,925.15,0.878918867566027
0,1168.3,1039.95,0.8901395189591714
0,1102.3,995.25,0.9028848770752064
2,925.8,791.1,0.8545042125729099
0,1028.25,916.5,0.8913202042304887
4,1257.35,1052.8,0.8373165785183123
0,1106.15,992.25,0.8970302400216968
4,1082.85,895.0,0.8265226023918364
0,1138.95,1004.95,0.8823477764607752
0,1222.1,1065.65,0.8719826528107356
2,936.85,837.7,0.894166622191386
2,994.25,909.25,0.9145084234347498
0,926.7,846.05,0.9129707564476098
0,991.3,858.3,0.86583274488046
0,926.8,830.95,0.8965796288303841
0,1195.7,1060.25,0.8867190766914778
2,950.8,830.0,0.8729490954985275
2,795.95,698.95,0.8781330485583265
0,1007.35,901.95,0.8953690375738323
0,892.4,780.6,0.874719856566562
0,1411.85,1271.95,0.9009101533449021
4,1162.95,1012.0,0.8702007824927985
2,1030.35,925.85,0.8985781530547872
2,1031.4,925.5,0.8973240255962769
0,1067.05,943.8,0.88449463474064
4,679.7,558.2,0.8212446667647492
2,1090.9,983.0,0.9010908424236869
0,1002.45,878.3,0.8761534241109282
2,1004.9,903.1,0.8986963877002687
0,1049.8,935.1,0.890741093541627
4,925.0,824.0,0.8908108108108108
0,1209.8,1066.65,0.8816746569680939
0,824.6,729.4,0.8845500848896435
0,1189.45,1043.3,0.8771280844087603
0,1101.8,957.95,0.8694409148665819
2,992.75,864.05,0.8703601108033241
4,1134.9,994.45,0.8762446030487268
6,1022.2,887.7,0.868421052631579
4,712.95,634.2,0.8895434462444771
0,1235.25,1101.05,0.891358024691358
