rf,total_quartet,correct_quartet,correct_prop
12,89.9,71.4,0.7942157953281423
12,137.15,103.65,0.7557418884433103
14,168.1,123.25,0.7331945270672219
8,78.0,57.55,0.7378205128205129
2,147.6,120.25,0.8147018970189702
12,119.35,96.55,0.808965228320067
12,168.8,128.45,0.7609597156398105
16,165.3,117.7,0.7120387174833636
14,94.8,74.85,0.7895569620253164
6,155.7,122.9,0.7893384714193963
14,167.05,139.65,0.8359772523196648
2,203.4,169.1,0.8313667649950836
8,163.5,136.05,0.8321100917431192
14,192.15,159.2,0.828519385896435
14,82.4,63.5,0.7706310679611651
12,72.85,52.65,0.7227179135209334
12,162.75,133.8,0.8221198156682028
8,76.45,63.4,0.8293001962066711
14,72.75,55.15,0.7580756013745704
12,88.85,68.4,0.7698368036015757
16,127.4,102.55,0.804945054945055
4,152.8,123.35,0.8072643979057592
6,204.2,163.65,0.8014201762977473
14,68.05,50.05,0.7354886113152094
16,57.4,46.55,0.8109756097560976
10,96.5,73.0,0.7564766839378239
14,95.0,79.95,0.8415789473684211
10,54.8,45.8,0.8357664233576643
18,142.35,100.15,0.7035475939585528
8,106.15,94.5,0.8902496467263307
12,57.55,43.1,0.7489139878366637
8,52.3,45.15,0.8632887189292543
12,100.5,80.5,0.8009950248756219
14,132.5,107.25,0.809433962264151
4,149.15,118.15,0.7921555481059336
10,83.3,59.6,0.7154861944777912
16,136.85,100.3,0.7329192546583851
10,119.15,102.9,0.863617289131347
12,106.05,74.95,0.7067421027817068
18,77.25,58.0,0.7508090614886731
12,56.35,44.25,0.7852706299911268
6,133.4,109.05,0.8174662668665668
20,64.15,42.85,0.6679657053780202
18,179.15,127.85,0.7136477811889478
4,86.15,71.25,0.8270458502611724
10,41.05,33.8,0.8233861144945189
10,254.3,192.15,0.7556036177742823
8,47.85,35.35,0.7387669801462905
20,149.2,107.05,0.7174932975871313
10,82.3,60.25,0.7320777642770352
14,57.75,44.7,0.7740259740259741
16,204.65,157.05,0.7674077693623259
6,115.4,80.85,0.7006065857885615
8,75.9,57.4,0.7562582345191041
16,111.8,84.05,0.751788908765653
6,154.65,126.4,0.8173294536049143
10,140.45,103.7,0.7383410466358135
14,116.35,93.95,0.807477438762355
6,84.9,70.45,0.8297997644287397
14,78.85,61.65,0.781864299302473
12,179.75,146.2,0.8133518776077886
8,125.35,105.2,0.8392500997207818
10,136.95,105.7,0.7718145308506754
10,123.35,101.2,0.8204296716659911
14,99.75,81.05,0.812531328320802
18,156.05,121.8,0.7805190644024351
16,90.35,66.55,0.7365799667957942
14,155.65,119.15,0.7654995181496949
8,153.75,116.75,0.759349593495935
8,67.3,55.9,0.8306092124814265
16,137.6,106.5,0.7739825581395349
12,187.55,139.5,0.743801652892562
14,141.95,104.25,0.7344135258893977
12,119.3,92.95,0.7791282481139983
4,115.1,86.15,0.7484795829713293
12,64.9,45.8,0.7057010785824345
4,63.2,51.9,0.8212025316455697
14,113.1,82.65,0.7307692307692307
8,141.2,108.65,0.7694759206798867
14,84.85,68.55,0.8078962875662935
4,148.5,121.0,0.8148148148148148
8,132.3,108.55,0.8204837490551776
12,198.0,160.45,0.8103535353535354
8,70.65,61.15,0.8655343241330502
10,66.2,55.0,0.8308157099697885
2,127.4,111.5,0.8751962323390895
6,43.15,35.45,0.8215527230590962
20,116.3,89.65,0.7708512467755804
14,144.0,108.7,0.7548611111111111
12,118.5,86.05,0.7261603375527426
14,46.05,35.4,0.7687296416938111
4,107.95,80.1,0.7420101899027327
16,53.95,44.0,0.8155699721964782
4,149.8,129.65,0.8654873164218959
14,53.0,39.15,0.7386792452830189
12,121.4,86.95,0.7162273476112027
10,125.8,101.6,0.8076311605723371
16,94.75,77.9,0.8221635883905013
14,91.0,73.5,0.8076923076923077
14,108.45,86.2,0.7948363301060396
8,117.0,99.35,0.8491452991452991
4,130.15,108.6,0.8344218209757972
16,121.8,87.65,0.7196223316912972
2,62.3,57.15,0.9173354735152488
