rf,total_quartet,correct_quartet,correct_prop
4,178.0,164.45,0.923876404494382
4,175.65,157.0,0.8938229433532593
12,50.3,39.6,0.7872763419483101
8,43.05,37.8,0.8780487804878049
2,158.45,138.5,0.8740927737456611
4,76.25,66.3,0.8695081967213115
0,81.95,74.35,0.9072605247101891
6,48.55,39.45,0.8125643666323378
8,157.9,128.85,0.8160227992400253
6,109.55,101.05,0.9224098585120949
0,118.7,101.25,0.8529907329401853
10,109.4,92.15,0.8423217550274223
2,39.95,38.5,0.9637046307884856
4,107.55,90.8,0.8442584844258484
0,58.1,52.35,0.9010327022375215
10,101.5,86.75,0.854679802955665
0,69.3,60.5,0.873015873015873
4,113.4,90.8,0.800705467372134
2,77.25,70.95,0.9184466019417475
2,54.4,50.95,0.9365808823529411
6,51.15,44.4,0.8680351906158358
2,153.7,133.55,0.868900455432661
10,50.9,45.4,0.8919449901768173
2,55.7,49.25,0.8842010771992819
4,44.4,38.55,0.8682432432432432
6,174.75,138.7,0.7937052932761087
4,106.35,96.1,0.9036201222378938
6,97.4,75.85,0.778747433264887
0,32.0,30.75,0.9609375
8,192.3,134.9,0.7015080603224129
8,129.75,115.6,0.8909441233140655
2,103.2,95.75,0.9278100775193798
12,39.2,32.5,0.8290816326530612
8,99.55,84.55,0.8493219487694625
0,97.25,88.4,0.9089974293059125
12,57.45,50.0,0.8703220191470844
0,101.85,94.2,0.9248895434462445
2,82.2,75.4,0.9172749391727494
4,107.15,94.6,0.8828744750349977
6,81.8,70.15,0.8575794621026895
0,136.65,125.5,0.9184046834979875
0,109.65,99.05,0.903328773369813
10,56.85,45.65,0.802990325417766
4,107.8,100.0,0.9276437847866419
6,68.8,55.65,0.8088662790697675
2,126.1,115.75,0.9179222839016653
0,64.6,60.85,0.9419504643962848
6,104.0,89.65,0.8620192307692308
0,75.0,71.8,0.9573333333333334
14,86.1,63.5,0.7375145180023229
2,39.3,35.35,0.8994910941475827
8,173.15,145.55,0.8406006352873231
10,49.8,46.75,0.9387550200803213
2,156.6,147.85,0.9441251596424011
12,83.25,65.25,0.7837837837837838
10,151.75,117.4,0.7736408566721582
10,101.85,83.85,0.8232695139911634
18,96.15,68.8,0.7155486219448778
0,148.75,132.8,0.8927731092436975
14,125.85,90.3,0.7175208581644815
2,117.15,111.3,0.9500640204865557
4,169.4,142.6,0.8417945690672963
2,52.3,49.5,0.9464627151051626
14,60.9,45.85,0.7528735632183908
0,85.15,77.4,0.908984145625367
0,130.7,121.85,0.9322876817138485
4,90.6,77.6,0.8565121412803532
0,102.8,95.2,0.9260700389105059
6,64.85,57.8,0.8912875867386276
4,77.0,69.35,0.9006493506493507
2,87.4,82.3,0.9416475972540046
6,105.2,83.7,0.7956273764258555
2,236.55,194.85,0.823715916296766
0,93.95,80.4,0.8557743480574774
18,108.45,85.9,0.7920700783771323
16,119.9,93.15,0.7768974145120934
6,59.1,46.25,0.7825719120135364
6,154.1,134.85,0.8750811161583387
6,106.95,80.2,0.7498831229546518
0,111.0,100.1,0.9018018018018018
20,98.5,74.55,0.7568527918781726
2,107.2,100.05,0.9333022388059702
6,127.35,110.25,0.8657243816254417
6,113.1,100.3,0.8868258178603006
0,80.05,73.3,0.9156777014366021
8,44.45,39.1,0.8796400449943758
8,106.95,91.7,0.8574100046750818
2,79.1,72.25,0.9134007585335019
8,59.1,46.55,0.7876480541455161
8,131.9,112.65,0.8540561031084155
8,40.6,31.9,0.7857142857142857
4,110.5,88.35,0.7995475113122172
4,117.3,108.95,0.9288150042625746
2,212.45,189.05,0.8898564368086609
10,127.65,102.5,0.8029768899334117
8,34.85,32.05,0.9196556671449068
6,117.55,111.75,0.9506592939174819
2,165.6,146.55,0.884963768115942
6,45.75,40.7,0.8896174863387978
6,68.7,53.45,0.7780203784570596
0,151.4,131.65,0.869550858652576
2,92.25,84.9,0.9203252032520325
0,58.5,53.75,0.9188034188034188
12,42.2,33.5,0.7938388625592417
4,52.6,42.4,0.8060836501901141
0,151.5,139.75,0.9224422442244224
0,79.2,71.8,0.9065656565656566
4,59.6,50.25,0.8431208053691275
4,126.7,120.4,0.9502762430939227
0,80.35,76.95,0.9576851275668948
0,125.35,109.65,0.8747506980454727
2,73.65,69.15,0.9389002036659878
2,55.05,52.2,0.9482288828337875
0,191.45,179.25,0.9362757900235048
8,120.65,90.1,0.7467882304185661
4,139.1,121.45,0.8731128684399713
0,107.6,99.4,0.9237918215613383
0,161.15,143.65,0.8914055228048402
6,38.15,31.75,0.8322411533420708
16,37.65,26.8,0.7118193891102258
0,117.0,109.6,0.9367521367521368
6,85.2,75.75,0.8890845070422535
2,72.7,68.95,0.9484181568088033
6,129.75,106.9,0.8238921001926782
16,117.25,93.95,0.8012793176972282
0,73.45,62.75,0.8543226684819605
4,79.75,68.15,0.8545454545454545
0,133.15,125.9,0.9455501314307172
10,79.3,68.35,0.8619167717528373
4,107.05,96.6,0.9023820644558618
12,76.0,56.35,0.7414473684210526
16,154.3,117.85,0.7637718729747246
0,70.0,62.75,0.8964285714285715
0,137.7,122.45,0.8892519970951344
8,135.85,106.85,0.7865292602134707
10,182.2,145.25,0.7972008781558727
8,176.0,139.6,0.7931818181818182
2,34.95,33.3,0.9527896995708155
6,58.0,53.35,0.9198275862068965
20,134.0,93.25,0.6958955223880597
10,26.5,22.9,0.8641509433962264
6,149.5,135.95,0.9093645484949833
0,184.95,174.75,0.9448499594484996
16,104.45,81.65,0.7817137386309239
0,206.25,190.7,0.9246060606060607
4,132.8,114.15,0.8595632530120482
6,59.15,47.9,0.8098055790363483
4,97.1,82.55,0.8501544799176107
4,178.3,154.7,0.8676388109927089
4,63.0,49.65,0.7880952380952381
4,68.55,55.05,0.8030634573304157
2,163.7,146.05,0.8921808185705559
16,87.75,69.55,0.7925925925925926
2,121.65,104.8,0.8614878750513769
0,54.35,47.75,0.8785648574057038
4,64.35,56.55,0.8787878787878788
0,195.7,164.6,0.8410832907511497
0,116.75,112.6,0.9644539614561027
2,106.5,91.75,0.8615023474178404
8,183.8,142.9,0.7774755168661589
2,43.85,40.4,0.9213226909920182
6,161.3,142.45,0.8831370117792933
2,114.4,103.0,0.9003496503496503
8,176.3,139.15,0.7892796369824163
10,135.2,112.95,0.8354289940828402
8,124.35,103.75,0.8343385605146764
0,192.6,159.55,0.8284008307372793
4,139.2,125.7,0.9030172413793104
10,216.5,186.45,0.8612009237875289
4,136.4,123.45,0.9050586510263929
12,28.0,22.75,0.8125
10,99.7,79.3,0.7953861584754263
0,145.1,130.05,0.8962784286698828
2,99.2,89.85,0.9057459677419355
4,81.9,63.55,0.775946275946276
4,88.4,64.1,0.7251131221719457
8,137.15,106.75,0.7783448778709442
8,97.0,80.0,0.8247422680412371
4,65.2,58.95,0.9041411042944786
4,103.5,81.0,0.782608695652174
4,82.3,67.0,0.8140947752126367
18,191.45,148.7,0.7767041002872813
6,167.25,141.65,0.8469357249626308
12,185.2,146.4,0.7904967602591793
0,76.95,70.6,0.917478882391163
8,152.75,125.2,0.8196399345335516
10,60.25,54.8,0.9095435684647303
4,30.65,21.55,0.7030995106035889
2,95.85,86.3,0.9003651538862807
0,136.5,121.45,0.8897435897435897
0,103.7,101.85,0.9821600771456124
4,63.8,59.15,0.927115987460815
2,66.2,61.15,0.9237160120845922
6,218.0,182.0,0.8348623853211009
10,80.1,67.65,0.8445692883895131
10,118.45,95.9,0.809624314056564
2,163.3,147.45,0.9029393753827312
0,74.0,65.1,0.8797297297297297
2,48.15,43.15,0.8961578400830738
0,85.2,78.8,0.9248826291079812
12,203.45,167.75,0.8245269107888916
6,162.0,146.4,0.9037037037037037
12,48.95,34.9,0.7129724208375894
4,153.4,131.2,0.8552803129074316
2,92.7,84.9,0.9158576051779935
0,111.5,100.6,0.9022421524663677
6,103.9,94.05,0.9051973051010587
8,75.35,65.5,0.8692767086927671
2,194.25,164.15,0.8450450450450451
6,82.5,71.55,0.8672727272727273
4,94.05,81.2,0.8633705475810739
6,84.3,76.55,0.9080664294187426
0,207.35,195.15,0.9411622859898722
2,96.25,84.7,0.88
10,127.95,110.75,0.8655724892536147
8,123.15,100.2,0.8136419001218027
8,59.9,45.35,0.7570951585976627
6,77.45,71.05,0.9173660426081343
14,135.8,102.7,0.7562592047128129
4,98.75,94.2,0.9539240506329114
8,68.75,58.9,0.8567272727272728
6,113.9,105.4,0.9253731343283582
8,100.75,86.05,0.8540942928039702
2,156.7,134.45,0.8580089342693044
0,176.9,167.75,0.9482758620689655
2,127.4,116.6,0.9152276295133438
2,67.35,63.0,0.9354120267260579
2,140.95,126.45,0.8971266406527137
4,69.75,62.5,0.8960573476702509
10,53.6,46.0,0.8582089552238806
0,173.65,147.85,0.8514252807371149
0,219.75,198.1,0.9014789533560864
0,82.55,73.5,0.8903694730466384
14,42.0,30.0,0.7142857142857143
10,50.95,44.6,0.8753680078508341
8,234.2,208.0,0.888129803586678
4,144.25,123.9,0.8589254766031196
6,121.15,104.8,0.8650433347090384
12,64.8,55.8,0.8611111111111112
10,122.5,108.75,0.8877551020408163
2,133.85,124.35,0.9290250280164363
4,149.35,125.55,0.8406427854034147
6,74.5,67.2,0.9020134228187919
0,79.9,72.1,0.9023779724655819
4,94.9,90.0,0.9483667017913593
12,149.2,116.8,0.7828418230563002
6,136.85,117.15,0.8560467665327001
10,154.45,123.6,0.8002589834898025
0,177.3,155.95,0.8795826283135928
4,84.7,69.15,0.8164108618654073
10,80.95,65.95,0.8147004323656578
10,39.8,38.2,0.9597989949748744
0,104.9,99.1,0.9447092469018112
2,74.05,61.45,0.8298446995273464
4,203.95,167.6,0.8217700416768816
2,99.2,89.65,0.9037298387096774
4,169.9,139.35,0.8201883460859329
0,88.0,79.95,0.9085227272727273
2,87.15,80.9,0.9282845668387837
6,119.3,106.0,0.8885163453478625
12,165.9,128.65,0.7754671488848704
4,105.85,101.35,0.9574870099196977
6,78.85,60.3,0.7647431832593532
12,105.6,80.9,0.7660984848484849
6,240.7,207.5,0.8620689655172413
2,84.55,81.5,0.9639266706091071
4,84.6,73.9,0.8735224586288416
6,154.4,130.6,0.8458549222797928
2,38.9,36.0,0.9254498714652957
4,163.85,145.9,0.8904485810192249
12,69.55,62.9,0.9043853342918764
6,131.05,103.0,0.7859595574208318
2,87.1,79.8,0.9161882893226176
2,140.5,125.1,0.890391459074733
4,102.9,95.2,0.9251700680272109
8,136.7,119.55,0.8745427944403804
12,154.85,123.15,0.7952857604133032
12,160.9,127.75,0.7939714108141703
8,128.55,110.85,0.8623103850641773
16,221.15,174.55,0.7892832918833371
2,97.7,84.75,0.8674513817809621
16,147.1,117.15,0.7963970088375255
0,152.8,137.45,0.8995418848167539
0,161.8,131.9,0.8152039555006181
8,48.6,42.75,0.8796296296296297
0,74.05,67.55,0.912221471978393
0,88.0,76.3,0.8670454545454546
4,66.55,59.0,0.8865514650638617
16,132.0,107.3,0.8128787878787879
10,67.4,55.95,0.8301186943620178
2,68.6,61.95,0.9030612244897959
6,97.55,91.1,0.9338800615069195
2,177.0,145.45,0.8217514124293785
14,77.45,58.2,0.7514525500322788
6,50.3,47.4,0.9423459244532804
4,67.1,59.85,0.8919523099850969
4,88.15,77.1,0.8746454906409529
10,104.15,89.2,0.8564570331253001
4,59.15,48.2,0.8148774302620456
8,56.85,47.6,0.8372911169744943
10,80.4,66.25,0.8240049751243781
