rf,total_quartet,correct_quartet,correct_prop
2,925.7,789.2,0.8525440207410608
0,755.9,649.8,0.8596375181902368
0,815.0,700.3,0.8592638036809815
0,800.5,721.8,0.9016864459712679
0,677.6,572.1,0.8443034238488784
2,852.25,754.5,0.8853036080962159
0,644.05,562.6,0.8735346634578061
0,512.9,439.7,0.857282121271203
0,487.9,428.6,0.878458700553392
2,667.35,585.2,0.8769011762942983
0,815.5,699.15,0.8573267933782955
0,576.0,496.95,0.8627604166666667
0,882.5,747.1,0.84657223796034
0,640.2,566.05,0.88417681974383
2,726.4,642.1,0.8839482378854625
4,639.2,567.0,0.8870463078848561
6,292.7,241.85,0.8262726340963443
0,509.15,448.45,0.8807816949818325
0,682.9,617.45,0.9041587348074389
0,778.1,664.05,0.8534250096388639
2,789.4,672.65,0.8521028629338738
0,783.05,723.05,0.9233765404508013
4,629.0,577.05,0.9174085850556439
0,661.35,566.75,0.8569592500189007
0,640.2,561.6,0.8772258669165885
0,635.05,576.55,0.9078812691914022
0,543.55,489.5,0.900561125931377
0,611.2,544.45,0.8907886125654451
0,576.1,519.3,0.9014060059017531
0,990.65,916.0,0.9246454348155252
0,817.15,699.65,0.8562075506332987
0,481.6,438.8,0.9111295681063123
0,596.25,515.55,0.8646540880503145
2,542.25,482.65,0.8900875979714153
6,592.2,498.4,0.8416075650118203
0,646.05,582.65,0.901865180713567
0,813.2,732.7,0.9010083620265618
2,719.1,627.6,0.8727576136837714
0,676.9,605.1,0.8939282020977988
2,547.65,481.7,0.8795763717702912
2,544.5,484.55,0.8898989898989899
0,732.65,667.2,0.9106667576605473
0,710.7,625.3,0.8798367806388068
0,724.6,629.6,0.8688931824454872
2,476.15,424.45,0.8914207707655151
0,697.25,628.25,0.9010397992111868
0,457.25,402.15,0.8794969928922909
0,523.15,462.45,0.8839720921341871
0,644.2,570.8,0.886060229742316
2,575.75,506.45,0.8796352583586626
0,874.9,775.1,0.8859298205509201
0,680.35,616.6,0.9062982288527963
0,733.8,667.1,0.9091032979013355
0,496.15,437.45,0.8816890053411267
2,802.1,680.35,0.8482109462660516
0,636.1,586.1,0.9213960069171514
2,761.85,627.5,0.8236529500557852
0,642.6,592.5,0.9220354808590103
0,557.35,476.95,0.8557459406118239
0,882.45,798.8,0.9052070938863391
0,853.5,735.35,0.8615700058582308
0,647.7,566.9,0.8752508877566775
0,596.85,518.85,0.8693138979643127
2,523.3,455.0,0.8694821326199121
0,727.35,657.7,0.904241424348663
2,651.45,551.3,0.8462660219510323
0,734.05,674.9,0.91941965806144
2,719.85,659.7,0.9164409251927484
0,517.35,468.8,0.9061563738281627
0,613.0,563.65,0.9194942903752039
4,561.75,481.85,0.8577659101023587
2,827.6,742.3,0.8969308844852586
0,596.8,540.65,0.9059148793565683
2,803.05,705.75,0.8788369341884067
0,700.6,609.8,0.8703968027405081
0,683.3,620.2,0.9076540319039953
0,845.25,740.5,0.8760721679976339
0,701.45,634.1,0.9039846033216908
2,531.4,452.25,0.8510538200978547
0,619.9,535.4,0.8636876915631554
4,613.5,533.6,0.8697636511817441
0,639.9,554.65,0.8667760587591811
0,594.45,506.85,0.8526368912440071
0,811.0,737.75,0.9096794081381011
0,415.75,368.65,0.8867107636800962
2,616.95,519.65,0.8422886781748926
0,709.4,612.75,0.8637581054412179
2,523.45,462.9,0.8843251504441685
0,770.65,683.25,0.8865892428469474
0,721.85,678.7,0.940223038027291
0,795.95,684.15,0.8595389157610402
0,603.75,539.3,0.8932505175983437
0,536.5,496.2,0.924883504193849
2,698.55,632.15,0.9049459594875099
4,423.15,363.55,0.859151601087085
2,464.1,425.1,0.9159663865546218
0,519.8,482.6,0.9284340130819546
0,763.65,675.8,0.8849603876121259
4,721.75,621.15,0.8606165569795635
2,603.45,548.45,0.9088574032645621
0,645.5,591.75,0.9167312161115414
2,646.65,561.7,0.8686306348101756
0,483.25,428.0,0.8856699430936368
0,795.3,717.4,0.9020495410536904
2,599.95,543.9,0.9065755479623302
0,487.05,429.6,0.8820449645826918
0,677.5,618.45,0.9128413284132841
0,835.9,759.2,0.9082426127527217
0,587.8,538.05,0.9153623681524328
0,801.55,710.35,0.8862204478822282
2,719.65,647.9,0.9002987563398874
0,808.25,734.05,0.9081967213114754
0,620.75,557.1,0.8974627466774063
0,717.0,596.4,0.8317991631799163
0,843.2,719.0,0.8527039848197343
0,509.95,460.6,0.9032258064516129
0,837.1,718.55,0.8583801218492414
0,422.5,365.9,0.8660355029585799
2,623.3,525.2,0.8426119043799134
0,412.25,376.25,0.9126743480897513
0,605.4,508.4,0.8397753551370994
2,559.6,519.45,0.9282523230879199
0,819.5,748.1,0.9128737034777303
0,657.6,586.3,0.8915754257907542
4,495.3,441.85,0.8920856046840299
0,681.25,641.0,0.9409174311926606
0,400.75,335.75,0.8378041172800998
0,521.55,485.5,0.9308791103441664
0,793.15,701.55,0.8845111265208346
2,578.3,531.7,0.9194189866851116
2,579.9,497.45,0.857820313847215
0,666.2,606.25,0.9100120084058841
4,529.75,449.0,0.8475696083058046
2,672.5,593.8,0.8829739776951673
2,669.3,590.25,0.8818915284625728
0,790.2,682.65,0.8638952164009112
0,559.1,505.8,0.904668216776963
0,564.8,516.05,0.9136862606232294
0,823.15,715.05,0.8686752110793902
0,754.9,647.75,0.8580606702874553
2,462.7,404.6,0.8744326777609682
0,567.35,530.9,0.9357539437736847
0,486.0,417.55,0.8591563786008231
0,565.4,512.4,0.9062610541209764
0,583.7,521.0,0.8925818057221175
0,714.3,625.4,0.875542489150217
0,519.3,455.7,0.877527440785673
0,758.85,669.3,0.8819924886341174
0,765.7,677.05,0.8842235862609377
2,611.75,543.85,0.8890069472823866
2,531.25,456.65,0.8595764705882353
2,355.2,322.8,0.9087837837837838
4,575.8,513.25,0.8913685307398402
2,672.3,590.8,0.8787743566860032
0,403.25,369.75,0.91692498450093
4,596.25,492.4,0.8258280922431865
0,615.05,531.1,0.8635070319486221
0,744.75,651.95,0.8753944276602886
0,618.45,560.95,0.907025628587598
2,644.5,590.2,0.9157486423584174
2,539.6,497.95,0.9228131949592291
0,438.1,407.95,0.9311800958685231
2,748.9,673.55,0.8993857657898251
2,510.35,458.45,0.8983050847457628
0,736.8,666.0,0.9039087947882736
0,764.45,631.0,0.825430047746746
0,646.0,588.15,0.9104489164086688
0,514.55,431.2,0.8380137984646778
2,558.5,500.2,0.8956132497761862
0,584.05,522.25,0.8941871415118569
0,607.55,555.65,0.9145749321043536
0,620.4,552.3,0.8902321083172147
0,508.4,460.55,0.9058811959087333
0,623.9,557.15,0.8930117005930438
0,513.75,454.85,0.885352798053528
2,707.8,632.75,0.8939672223792031
4,471.35,412.85,0.8758884056433648
0,475.35,411.85,0.8664142211002419
0,903.8,810.5,0.8967691967249392
0,646.2,587.0,0.9083874961312287
0,735.6,627.6,0.8531810766721044
0,709.25,618.75,0.8724004229820232
0,619.7,552.35,0.8913183798612232
