rf,total_quartet,correct_quartet,correct_prop
8,116.0,105.05,0.905603448275862
2,287.65,252.9,0.8791934642795064
0,90.75,82.4,0.9079889807162534
4,138.3,109.15,0.7892263195950832
8,173.8,149.45,0.8598964326812428
10,126.75,106.55,0.8406311637080868
2,70.45,65.7,0.9325762952448545
16,44.75,32.65,0.729608938547486
12,124.95,91.4,0.7314925970388155
2,199.95,171.25,0.8564641160290073
10,130.0,113.45,0.8726923076923077
10,103.05,83.6,0.8112566715186803
8,107.55,89.55,0.8326359832635983
2,130.95,110.6,0.8445971744940817
8,136.95,121.65,0.8882803943044907
6,79.35,69.45,0.8752362948960303
2,92.3,84.5,0.9154929577464789
6,74.15,59.55,0.8031018206338503
4,104.85,85.9,0.8192656175488794
4,156.5,139.6,0.8920127795527156
6,203.25,177.65,0.8740467404674047
4,179.5,145.4,0.8100278551532033
10,126.2,98.5,0.7805071315372425
8,113.9,102.05,0.8959613696224759
12,207.95,167.2,0.8040394325559028
2,191.4,179.1,0.9357366771159875
8,97.75,83.6,0.8552429667519181
8,187.65,165.7,0.8830269118038903
4,93.35,84.25,0.9025174076057847
2,122.45,100.55,0.8211514904042466
2,93.15,84.05,0.9023081052066559
8,114.3,96.05,0.8403324584426947
6,282.5,245.05,0.8674336283185841
6,68.05,62.25,0.9147685525349009
10,99.15,76.95,0.7760968229954615
6,258.4,216.55,0.8380417956656346
4,170.7,153.4,0.8986526069127123
14,85.75,66.9,0.7801749271137026
2,130.2,117.7,0.9039938556067588
6,125.05,114.45,0.9152339064374251
4,192.2,174.0,0.9053069719042663
4,129.35,115.7,0.8944723618090452
10,227.3,183.2,0.8059832820061592
12,86.7,64.25,0.7410611303344867
0,85.45,73.35,0.8583967232299591
0,158.45,145.15,0.9160618491637741
4,162.0,131.45,0.8114197530864198
8,74.95,61.45,0.8198799199466311
8,145.5,112.95,0.7762886597938145
4,181.6,153.75,0.8466409691629956
6,78.5,69.0,0.8789808917197452
4,99.1,90.7,0.9152371342078708
6,207.7,181.25,0.8726528647087145
6,61.15,54.45,0.8904333605887162
4,144.6,119.6,0.8271092669432918
10,204.0,166.25,0.8149509803921569
8,105.2,97.0,0.9220532319391636
4,112.25,97.1,0.8650334075723831
10,116.8,100.7,0.8621575342465754
4,85.45,78.0,0.9128145114101814
8,99.75,81.45,0.8165413533834587
8,78.75,64.45,0.8184126984126984
4,64.15,57.2,0.8916601714731099
8,107.65,92.65,0.8606595448211798
8,134.5,111.3,0.8275092936802974
4,77.25,64.55,0.8355987055016181
2,131.35,110.9,0.8443090978302246
2,181.9,156.7,0.8614623419461243
8,188.75,147.3,0.7803973509933775
4,134.9,116.45,0.863232023721275
2,85.35,75.3,0.8822495606326889
2,112.1,94.35,0.8416592328278323
14,180.05,136.35,0.7572896417661761
8,93.4,82.9,0.8875802997858673
6,142.45,123.6,0.8676728676728677
4,166.25,138.55,0.8333834586466166
4,89.15,72.35,0.8115535614133483
2,118.35,95.4,0.8060836501901141
20,160.4,112.1,0.6988778054862843
8,104.4,88.15,0.8443486590038314
6,106.3,86.05,0.8095014111006585
4,152.2,122.9,0.8074901445466491
6,247.15,201.7,0.8161035808213636
0,101.45,91.95,0.9063578117299163
6,101.7,82.0,0.8062930186823992
4,117.15,104.4,0.8911651728553137
8,70.65,57.45,0.8131634819532909
6,93.8,82.45,0.8789978678038379
10,62.6,51.45,0.8218849840255591
6,153.65,121.65,0.7917344614383339
2,184.9,168.75,0.9126554894537587
8,161.75,138.6,0.8568778979907264
2,98.95,87.6,0.8852956038403234
10,149.9,122.6,0.8178785857238159
6,123.15,110.0,0.8932196508323184
8,205.55,175.2,0.8523473607394795
2,144.9,137.9,0.9516908212560387
12,85.3,72.25,0.847010550996483
6,127.55,105.25,0.8251666013328106
4,134.9,116.65,0.8647146034099333
2,146.8,137.5,0.9366485013623979
6,189.6,165.3,0.8718354430379747
4,131.15,115.6,0.881433473122379
10,91.5,75.35,0.8234972677595629
2,116.6,96.0,0.823327615780446
4,173.85,142.85,0.821685360943342
12,94.35,76.9,0.8150503444621092
8,49.85,38.1,0.7642928786359077
2,105.4,96.4,0.9146110056925996
4,152.2,125.85,0.8268725361366623
4,214.45,184.45,0.8601072511074843
14,117.95,90.8,0.7698177193726156
0,160.75,138.35,0.8606531881804044
10,77.7,64.55,0.8307593307593307
4,99.9,91.3,0.913913913913914
16,110.55,77.55,0.7014925373134329
12,72.05,49.3,0.6842470506592644
6,102.5,89.5,0.8731707317073171
6,130.05,105.75,0.8131487889273357
4,127.25,111.75,0.8781925343811395
10,76.85,63.0,0.8197787898503578
4,65.55,54.85,0.8367658276125095
0,154.3,137.45,0.890797148412184
10,47.75,42.4,0.8879581151832461
10,167.9,135.95,0.8097081596188207
2,161.45,140.2,0.8683803034995354
8,128.5,102.45,0.7972762645914397
6,166.5,142.25,0.8543543543543544
8,142.25,111.15,0.7813708260105449
2,239.65,209.9,0.8758606300855414
8,131.75,110.0,0.8349146110056926
6,121.25,96.15,0.7929896907216495
2,179.95,159.45,0.8860794665184774
12,111.95,98.95,0.8838767306833408
14,141.5,108.95,0.7699646643109541
0,144.05,120.55,0.8368622006247831
4,127.9,108.7,0.8498827208756842
8,166.1,143.15,0.8618302227573751
4,130.75,121.95,0.9326959847036329
6,83.9,76.8,0.9153754469606674
12,102.3,76.1,0.7438905180840665
4,126.4,102.05,0.8073575949367089
2,222.45,190.7,0.8572712969206563
4,117.55,91.2,0.7758400680561464
2,145.6,131.1,0.9004120879120879
2,281.85,234.75,0.8328898350186269
12,139.9,124.65,0.8909935668334524
10,105.15,92.9,0.8834997622444127
14,114.8,102.3,0.8911149825783972
8,193.5,151.75,0.7842377260981912
8,128.45,106.35,0.8279486181393538
0,83.0,78.2,0.9421686746987952
4,240.35,197.25,0.8206781776575827
2,84.75,77.2,0.9109144542772861
2,49.75,45.3,0.9105527638190954
2,22.75,21.1,0.9274725274725275
4,176.4,150.3,0.8520408163265306
2,163.3,150.25,0.9200857317819964
6,92.1,82.3,0.8935939196525515
16,103.85,77.7,0.7481945113143957
0,128.75,122.5,0.9514563106796117
2,167.1,146.85,0.8788150807899462
2,68.75,59.25,0.8618181818181818
6,141.15,113.85,0.8065887353878852
8,52.9,44.25,0.8364839319470699
8,120.15,96.4,0.8023304203079484
10,114.1,98.0,0.8588957055214724
2,83.2,79.15,0.9513221153846154
2,160.05,134.95,0.8431740081224617
2,104.45,94.5,0.9047391096218286
4,105.55,83.2,0.788252013263856
4,134.45,112.0,0.8330234287839345
6,103.35,81.45,0.7880986937590712
14,140.85,115.15,0.8175363862264821
4,151.95,134.7,0.8864758144126358
4,194.75,178.15,0.9147625160462131
10,52.0,43.75,0.8413461538461539
4,193.75,170.4,0.8794838709677419
