rf,total_quartet,correct_quartet,correct_prop
16,14.95,11.25,0.7525083612040134
8,67.6,58.9,0.871301775147929
12,237.95,172.5,0.7249422147509981
4,94.9,85.35,0.8993677555321391
12,79.0,65.75,0.8322784810126582
10,76.35,61.55,0.8061558611656844
8,144.5,117.45,0.81280276816609
6,45.65,36.35,0.7962760131434831
8,94.5,77.95,0.8248677248677249
20,58.3,47.3,0.8113207547169812
20,127.8,95.35,0.7460876369327074
14,48.5,36.75,0.7577319587628866
8,178.6,143.1,0.8012318029115342
12,60.1,46.6,0.7753743760399334
12,85.15,64.35,0.7557251908396947
16,38.45,28.85,0.7503250975292588
16,88.95,69.05,0.7762788083192805
8,92.75,80.35,0.8663072776280324
8,55.5,45.35,0.8171171171171171
14,151.5,112.25,0.740924092409241
10,86.6,72.05,0.831986143187067
18,103.3,73.5,0.7115198451113263
12,52.2,46.25,0.8860153256704981
14,121.9,97.65,0.8010664479081214
10,75.5,54.8,0.7258278145695364
12,79.05,68.7,0.8690702087286527
10,105.65,84.8,0.8026502602934217
4,139.3,114.55,0.8223259152907394
10,37.7,31.6,0.8381962864721485
10,52.55,38.95,0.7411988582302569
0,152.95,143.6,0.9388689114089572
10,43.6,36.8,0.8440366972477065
10,59.9,51.4,0.8580968280467446
16,72.7,57.05,0.7847317744154058
16,112.3,91.65,0.8161175422974176
14,66.8,53.55,0.8016467065868264
12,83.4,72.35,0.867505995203837
10,57.85,46.6,0.8055315471045809
12,73.55,62.65,0.8518014955812373
18,47.5,38.8,0.8168421052631579
14,19.7,14.15,0.7182741116751269
8,85.75,66.2,0.7720116618075802
14,108.2,85.6,0.7911275415896488
20,49.75,35.15,0.7065326633165829
10,67.45,56.35,0.8354336545589326
8,34.55,27.25,0.788712011577424
12,53.3,42.25,0.7926829268292683
6,118.0,99.75,0.8453389830508474
8,101.2,79.75,0.7880434782608695
6,85.4,65.0,0.7611241217798594
4,47.5,42.15,0.8873684210526316
6,124.35,96.85,0.7788500201045436
10,57.65,41.2,0.7146574154379879
10,137.2,117.55,0.8567784256559767
12,122.75,100.1,0.815478615071283
16,143.3,106.1,0.7404047452896022
6,64.0,52.9,0.8265625
14,112.05,86.7,0.7737617135207496
14,69.0,57.7,0.836231884057971
14,44.5,34.5,0.7752808988764045
14,26.85,22.25,0.8286778398510242
10,74.15,59.7,0.8051247471341875
8,110.45,94.4,0.8546853779990946
4,66.5,56.35,0.8473684210526315
4,41.55,34.6,0.8327316486161251
4,166.25,136.7,0.8222556390977444
10,63.35,51.0,0.8050513022888713
