rf,total_quartet,correct_quartet,correct_prop
18,128.1,85.9,0.6705698672911787
14,231.9,172.25,0.7427770590771885
8,284.6,228.95,0.8044624033731553
10,256.25,199.95,0.7802926829268293
8,139.45,119.8,0.8590892793115812
2,187.2,162.4,0.8675213675213675
14,178.6,148.25,0.83006718924972
20,173.15,136.15,0.7863124458561941
18,182.9,137.7,0.7528704209950793
6,164.25,133.7,0.8140030441400304
8,267.4,213.15,0.7971204188481675
6,174.95,143.4,0.8196627607887969
10,153.45,105.7,0.6888237210817856
4,238.75,202.55,0.8483769633507854
6,149.1,120.7,0.8095238095238095
4,127.15,92.0,0.7235548564687377
4,167.0,153.7,0.9203592814371258
8,199.95,168.9,0.8447111777944486
4,230.0,189.55,0.8241304347826087
12,112.2,88.35,0.7874331550802139
6,212.2,173.0,0.8152686145146089
12,212.8,160.3,0.7532894736842105
12,197.65,144.15,0.729319504174045
6,312.85,249.4,0.7971871503915614
6,220.0,170.1,0.7731818181818182
12,80.2,64.65,0.8061097256857855
8,204.2,157.3,0.7703232125367288
2,159.15,139.65,0.8774740810556079
2,268.2,221.5,0.825876211782252
12,125.05,100.4,0.8028788484606157
8,276.0,197.15,0.7143115942028986
16,79.55,62.65,0.7875549968573224
10,289.5,221.55,0.7652849740932642
18,153.2,110.7,0.7225848563968669
16,142.1,105.25,0.7406755805770584
6,193.6,153.9,0.7949380165289256
6,232.25,187.25,0.806243272335845
12,174.65,145.7,0.8342399083882049
16,134.5,94.6,0.7033457249070632
10,167.65,141.85,0.8461079630181927
4,256.5,210.0,0.8187134502923976
12,241.5,190.3,0.7879917184265011
4,176.95,138.5,0.7827069793727042
10,191.6,166.45,0.8687369519832986
6,205.55,162.7,0.7915349063488203
8,118.15,98.4,0.8328396106644097
6,129.95,100.25,0.7714505579068872
8,301.95,242.45,0.8029475078655407
6,269.65,195.7,0.7257556091229371
10,144.8,129.1,0.8915745856353591
14,133.0,112.15,0.8432330827067669
14,148.45,102.1,0.6877736611653755
4,230.85,183.4,0.7944552739874378
6,312.05,263.8,0.8453773433744592
8,244.0,199.45,0.8174180327868853
16,136.25,107.75,0.7908256880733945
8,213.15,182.05,0.854093361482524
6,249.45,204.35,0.8192022449388655
6,70.65,61.45,0.8697806086341118
6,294.9,248.55,0.8428280773143438
10,230.9,186.95,0.8096578605456908
8,139.4,99.0,0.7101865136298422
8,213.75,165.2,0.7728654970760234
16,213.45,161.65,0.7573202155071446
8,135.25,117.15,0.8661737523105361
10,249.75,204.4,0.8184184184184184
6,295.2,228.9,0.7754065040650406
6,190.0,156.2,0.8221052631578948
4,246.65,200.3,0.8120818974255017
6,105.75,91.3,0.8633569739952719
8,332.95,260.6,0.7827001051208891
10,370.0,281.3,0.7602702702702703
12,252.25,196.15,0.777601585728444
12,172.9,141.9,0.8207056101792944
6,232.7,197.9,0.8504512247529007
14,178.05,138.0,0.7750631844987363
6,326.15,281.0,0.8615667637590065
2,131.9,113.5,0.8605003790750568
