rf,total_quartet,correct_quartet,correct_prop
4,778.15,660.3,0.8485510505686564
6,1013.7,839.4,0.8280556377626517
2,884.45,752.15,0.850415512465374
6,636.6,518.85,0.8150329877474081
2,882.55,716.95,0.8123619058410289
2,929.25,793.95,0.8543987086359968
8,775.8,674.9,0.8699407063676206
2,739.5,611.1,0.8263691683569979
2,692.15,569.9,0.8233764357436971
4,817.95,719.15,0.8792102206736353
0,758.8,653.3,0.8609646810753822
0,914.0,768.7,0.8410284463894967
2,585.3,495.55,0.8466598325644968
4,841.15,718.25,0.853890507043928
6,789.85,646.85,0.818952965752991
4,790.35,655.3,0.8291263364332258
2,853.2,703.75,0.8248359118612283
2,746.9,668.7,0.8953005757129469
4,827.45,673.8,0.8143090216931537
2,633.5,545.15,0.8605367008681926
2,839.65,691.95,0.8240933722384327
0,425.95,374.15,0.8783894823336073
2,812.3,692.6,0.8526406500061554
2,1030.2,874.95,0.8493011065812464
6,623.6,515.8,0.827132777421424
2,511.85,422.2,0.8248510305753639
4,471.8,397.45,0.8424120389995761
2,857.8,723.15,0.843028678013523
4,730.6,604.8,0.8278127566383794
4,550.65,448.0,0.8135839462453464
4,793.85,651.7,0.8209359450777854
0,755.05,650.95,0.8621283358717966
0,706.4,626.85,0.8873867497168743
4,854.65,722.65,0.8455508102732112
2,957.2,806.6,0.8426661094860008
0,747.05,661.7,0.8857506191018004
2,693.8,607.05,0.8749639665609685
4,724.2,606.7,0.8377520022093344
2,921.1,772.8,0.8389968515904896
8,748.9,639.7,0.8541861396715182
2,772.85,693.95,0.8979103318884648
0,889.55,767.55,0.8628520038221573
0,846.9,714.2,0.8433108985712598
0,994.45,808.3,0.8128111016139574
4,966.05,804.45,0.8327208736607836
8,416.1,348.55,0.8376592165344869
6,802.65,668.15,0.8324300753753192
2,592.4,491.05,0.8289162727886563
2,653.45,552.55,0.845588797918739
4,1066.2,891.9,0.8365222284749578
0,811.75,735.45,0.906005543578688
0,898.75,793.3,0.8826703755215577
6,505.45,424.15,0.839153229795232
0,892.55,777.45,0.87104363901182
4,633.7,506.0,0.7984850875808742
4,838.6,723.55,0.8628070593846887
6,640.85,519.2,0.8101739876726223
2,739.45,611.3,0.8266955169382649
4,600.75,501.2,0.8342904702455264
4,773.5,659.8,0.8530058177117
6,552.75,475.1,0.859520578923564
4,1040.9,841.65,0.8085791142280718
4,858.8,737.6,0.8588728458313927
4,746.45,651.5,0.8727979101078438
2,818.9,706.0,0.8621321284650141
4,879.85,771.3,0.8766266977325681
2,995.3,825.8,0.8296995880639003
6,786.95,633.25,0.8046889891352691
4,667.0,553.3,0.8295352323838081
6,800.4,685.85,0.8568840579710145
