rf,total_quartet,correct_quartet,correct_prop
16,66.9,47.95,0.7167414050822123
14,112.6,89.6,0.7957371225577264
10,47.55,36.8,0.7739221871713985
12,151.8,120.75,0.7954545454545454
8,79.35,63.9,0.8052930056710775
10,107.25,87.15,0.8125874125874126
4,64.1,61.65,0.9617784711388455
14,118.75,100.65,0.8475789473684211
12,94.65,74.55,0.7876386687797148
14,43.15,33.65,0.779837775202781
10,76.15,63.75,0.8371634931057124
14,27.6,20.35,0.7373188405797102
12,20.9,16.25,0.777511961722488
10,75.1,61.7,0.8215712383488681
10,86.15,71.0,0.824143934997098
6,49.6,41.45,0.8356854838709677
12,27.3,23.65,0.8663003663003663
4,70.6,54.7,0.7747875354107648
14,31.2,23.45,0.7516025641025641
14,107.05,78.0,0.7286314806165344
8,19.3,16.1,0.8341968911917098
8,22.3,15.35,0.6883408071748879
20,30.6,19.95,0.6519607843137255
8,35.55,27.15,0.7637130801687764
12,66.5,53.95,0.8112781954887218
8,130.35,116.55,0.8941311852704258
14,51.75,37.5,0.7246376811594203
18,52.95,38.7,0.7308781869688386
8,28.95,22.1,0.7633851468048359
6,176.1,150.05,0.8520726859738785
10,39.65,31.65,0.798234552332913
14,40.65,35.55,0.8745387453874539
12,95.05,73.45,0.7727511835875854
14,66.15,48.8,0.7377173091458806
10,109.55,80.05,0.7307165677772707
14,132.7,103.55,0.7803315749811605
10,49.6,39.8,0.8024193548387096
16,18.4,14.35,0.779891304347826
14,25.15,20.4,0.8111332007952287
6,54.6,42.1,0.7710622710622711
8,90.4,69.6,0.7699115044247787
8,56.5,47.8,0.8460176991150442
12,47.5,34.2,0.72
10,60.25,49.15,0.8157676348547718
12,58.0,53.5,0.9224137931034483
14,30.55,26.45,0.8657937806873978
16,45.2,36.4,0.8053097345132744
6,94.0,79.85,0.8494680851063829
8,42.6,37.1,0.8708920187793427
10,51.3,45.15,0.8801169590643275
14,79.7,63.2,0.7929736511919699
8,70.95,56.5,0.7963354474982381
18,69.25,55.9,0.8072202166064982
12,74.0,58.45,0.7898648648648648
10,89.0,70.0,0.7865168539325843
10,65.55,52.25,0.7971014492753623
10,28.85,26.25,0.9098786828422877
10,47.8,37.35,0.7813807531380753
6,64.25,55.85,0.8692607003891051
10,122.05,97.9,0.802130274477673
14,77.25,63.75,0.8252427184466019
10,75.35,65.25,0.8659588586595885
8,92.65,76.5,0.8256880733944955
18,22.55,16.45,0.729490022172949
12,148.7,117.5,0.7901815736381977
10,80.45,64.95,0.8073337476693598
18,26.45,19.95,0.7542533081285444
8,38.5,33.2,0.8623376623376623
2,101.1,93.4,0.923837784371909
8,88.5,74.75,0.844632768361582
4,107.65,93.8,0.871342313051556
16,75.85,58.9,0.7765326301911668
8,45.05,34.55,0.7669256381798002
4,59.5,50.8,0.853781512605042
8,58.5,47.2,0.8068376068376069
10,57.6,46.8,0.8125
12,88.7,66.05,0.7446448703494927
16,117.1,98.65,0.8424423569598634
12,35.35,29.7,0.8401697312588402
12,73.65,58.05,0.7881873727087576
8,168.8,143.95,0.8527843601895735
12,85.05,69.95,0.8224573780129336
