rf,total_quartet,correct_quartet,correct_prop
14,55.9,45.0,0.8050089445438283
12,77.5,64.85,0.8367741935483871
8,19.05,16.2,0.8503937007874016
8,65.0,50.95,0.7838461538461539
14,17.4,15.75,0.9051724137931034
6,33.75,28.75,0.8518518518518519
8,59.2,44.25,0.7474662162162162
18,21.3,15.7,0.7370892018779343
10,32.05,25.05,0.781591263650546
12,40.9,31.05,0.7591687041564792
22,23.55,19.4,0.8237791932059448
16,27.6,19.6,0.7101449275362319
8,20.15,17.3,0.858560794044665
18,36.15,24.65,0.681881051175657
8,100.75,83.95,0.8332506203473945
12,24.5,19.35,0.789795918367347
16,34.25,25.8,0.7532846715328467
2,63.2,56.6,0.8955696202531646
4,49.1,38.2,0.7780040733197556
12,48.2,39.65,0.8226141078838174
10,9.45,8.2,0.8677248677248677
16,6.1,5.15,0.8442622950819673
6,100.75,84.25,0.8362282878411911
16,48.65,34.4,0.7070914696813977
16,26.3,16.55,0.629277566539924
10,47.45,39.65,0.8356164383561644
12,55.1,42.15,0.76497277676951
14,18.7,13.8,0.7379679144385026
8,63.8,50.25,0.7876175548589341
10,17.6,14.75,0.8380681818181818
14,52.95,40.85,0.7714825306893296
14,66.45,55.9,0.8412340105342363
8,86.55,69.7,0.805314846909301
12,68.75,61.9,0.9003636363636364
4,36.7,32.8,0.8937329700272479
8,56.4,49.2,0.8723404255319149
16,34.85,24.2,0.6944045911047346
8,101.45,75.95,0.7486446525381961
12,74.2,56.9,0.7668463611859838
4,51.5,43.8,0.8504854368932039
18,27.35,20.85,0.7623400365630713
14,74.9,53.6,0.7156208277703605
14,47.9,34.9,0.7286012526096033
16,36.85,33.5,0.9090909090909091
6,23.05,16.25,0.7049891540130152
20,15.4,9.95,0.6461038961038961
12,32.0,26.45,0.8265625
12,20.05,14.1,0.7032418952618454
14,30.7,23.4,0.762214983713355
10,48.2,41.4,0.8589211618257261
4,83.5,68.75,0.8233532934131736
10,55.95,53.05,0.9481680071492404
18,40.85,27.15,0.6646266829865362
10,24.2,19.0,0.7851239669421488
14,70.6,56.7,0.8031161473087819
8,43.5,37.25,0.8563218390804598
14,13.85,10.15,0.7328519855595668
16,22.55,17.5,0.7760532150776053
14,25.9,22.45,0.8667953667953668
6,50.0,42.15,0.843
14,46.8,34.85,0.7446581196581197
18,78.35,59.4,0.7581365666879387
8,86.0,69.25,0.8052325581395349
12,107.3,84.55,0.787977632805219
2,76.55,69.85,0.9124755062050947
12,56.9,40.55,0.7126537785588752
16,108.5,80.05,0.7377880184331798
12,61.25,50.7,0.8277551020408164
6,15.8,12.25,0.7753164556962026
12,75.15,55.75,0.7418496340652029
6,53.35,44.3,0.8303655107778819
10,16.15,11.65,0.7213622291021672
10,110.0,86.8,0.7890909090909091
12,56.0,40.5,0.7232142857142857
20,43.95,28.15,0.6405005688282139
10,31.25,25.35,0.8112
14,77.9,54.65,0.7015404364569962
10,82.35,66.4,0.806314511232544
20,89.95,67.3,0.7481934408004447
18,41.25,29.0,0.703030303030303
16,35.7,25.2,0.7058823529411765
8,23.3,19.55,0.8390557939914163
6,76.75,63.8,0.8312703583061889
16,24.3,17.5,0.720164609053498
16,51.45,39.8,0.7735665694849369
14,39.0,31.8,0.8153846153846154
12,85.65,74.5,0.8698190309398716
16,29.75,22.1,0.7428571428571429
10,123.1,100.5,0.8164094232331438
8,28.6,24.0,0.8391608391608392
18,9.95,7.15,0.7185929648241206
16,29.7,24.8,0.835016835016835
12,45.6,38.5,0.8442982456140351
12,33.9,31.65,0.9336283185840708
14,70.4,49.35,0.7009943181818182
16,64.1,44.95,0.7012480499219969
12,52.55,44.25,0.8420551855375833
14,31.6,20.7,0.6550632911392406
10,150.4,122.75,0.816156914893617
14,95.7,70.7,0.7387669801462905
8,55.7,45.5,0.8168761220825853
12,118.3,90.1,0.7616229923922232
12,20.9,17.7,0.84688995215311
18,26.85,17.6,0.6554934823091247
8,47.8,43.05,0.9006276150627615
14,89.5,58.3,0.6513966480446928
10,20.95,16.65,0.7947494033412887
22,44.55,33.0,0.7407407407407407
16,54.0,44.75,0.8287037037037037
22,43.55,29.65,0.6808266360505166
8,110.2,88.55,0.8035390199637024
10,10.8,8.15,0.7546296296296297
14,57.6,43.1,0.7482638888888888
8,47.75,41.75,0.8743455497382199
14,45.85,33.15,0.7230098146128681
14,59.75,44.55,0.7456066945606694
12,61.25,51.35,0.8383673469387755
18,42.95,27.7,0.6449359720605355
10,62.85,53.0,0.843277645186953
16,26.15,21.15,0.8087954110898662
14,46.55,36.45,0.7830290010741139
14,35.7,27.35,0.7661064425770309
14,29.15,22.9,0.7855917667238422
18,81.4,57.7,0.7088452088452089
16,82.5,60.45,0.7327272727272728
16,71.05,54.85,0.7719915552427867
12,132.05,106.3,0.8049981067777358
14,40.95,30.6,0.7472527472527473
12,17.9,15.3,0.8547486033519553
14,17.55,13.1,0.7464387464387464
22,31.75,20.0,0.6299212598425197
12,52.75,38.4,0.7279620853080568
18,42.85,29.15,0.6802800466744457
12,65.05,52.05,0.8001537279016141
22,63.45,40.65,0.640661938534279
10,150.7,126.8,0.8414067684140677
8,25.7,20.0,0.7782101167315175
12,19.65,13.55,0.6895674300254453
16,75.05,53.45,0.7121918720852765
6,29.7,24.2,0.8148148148148148
12,24.55,20.0,0.814663951120163
20,33.5,22.9,0.6835820895522388
6,46.6,37.75,0.8100858369098712
18,36.95,28.9,0.7821380243572396
16,27.75,18.65,0.6720720720720721
14,87.85,75.05,0.8542970973249858
10,51.4,38.5,0.7490272373540856
8,59.9,47.35,0.7904841402337228
18,42.75,28.95,0.6771929824561403
14,39.45,28.95,0.7338403041825095
14,89.65,68.5,0.7640825432236475
10,95.45,69.8,0.7312729177579885
16,31.0,22.8,0.7354838709677419
20,87.15,70.85,0.8129661503155479
16,59.1,45.3,0.766497461928934
12,76.7,60.15,0.7842242503259452
12,23.6,16.25,0.6885593220338984
10,42.95,33.1,0.770663562281723
14,34.05,25.45,0.7474302496328928
6,107.8,91.35,0.8474025974025974
10,91.4,70.55,0.7718818380743983
10,58.75,47.95,0.8161702127659575
8,23.85,20.9,0.8763102725366876
10,74.85,54.1,0.7227788911155645
6,131.8,105.85,0.8031107738998483
8,26.6,22.65,0.8515037593984962
20,120.9,83.3,0.6889991728701406
16,20.5,14.35,0.7
8,41.8,32.35,0.7739234449760766
14,80.0,62.0,0.775
8,42.8,34.9,0.8154205607476636
14,26.55,20.7,0.7796610169491526
14,31.95,23.2,0.7261345852895149
22,42.2,29.85,0.707345971563981
12,40.4,35.25,0.8725247524752475
8,36.1,29.1,0.8060941828254847
14,83.0,66.65,0.803012048192771
8,61.55,50.25,0.8164094232331438
20,6.4,3.55,0.5546875
12,51.2,39.25,0.7666015625
16,34.05,25.5,0.748898678414097
