rf,total_quartet,correct_quartet,correct_prop
0,344.5,321.25,0.9325108853410741
0,569.4,552.15,0.9697049525816649
14,212.7,173.75,0.8168782322519981
0,591.95,508.85,0.8596165216656813
4,473.05,367.3,0.7764506923158229
0,536.2,481.25,0.8975195822454308
0,496.05,414.3,0.8351980647112186
0,461.5,379.9,0.8231852654387866
0,402.7,372.65,0.925378693816737
0,451.25,405.05,0.897617728531856
0,459.1,395.9,0.8623393596166412
0,495.6,459.15,0.926452784503632
2,453.2,384.65,0.8487422771403353
0,468.8,411.55,0.8778796928327645
2,239.2,217.6,0.9096989966555183
0,319.7,300.85,0.9410384735689709
0,388.3,327.2,0.8426474375482874
0,382.45,312.6,0.8173617466335469
0,504.55,455.6,0.9029828560103063
0,523.2,480.6,0.9185779816513762
0,626.5,551.95,0.8810055865921788
0,497.5,427.85,0.86
0,585.65,550.15,0.939383590881926
0,616.05,501.2,0.8135703270838406
0,534.65,439.5,0.82203310577013
0,458.95,430.5,0.9380106765442858
0,517.55,491.15,0.9489904357066951
0,378.65,352.25,0.9302786214181962
0,540.75,471.85,0.8725843735552473
0,429.35,366.1,0.8526842902061256
0,474.15,422.35,0.8907518717705367
2,301.1,274.85,0.9128196612421122
0,336.4,301.9,0.8974435196195006
0,604.15,552.7,0.914839030042208
0,456.9,432.65,0.9469249288684614
0,358.3,305.15,0.8516606195925203
0,950.25,855.9,0.9007103393843725
0,776.95,719.5,0.9260570178261149
0,767.45,663.45,0.8644862857515148
0,546.6,479.95,0.878064398097329
0,391.2,350.65,0.8963445807770961
0,322.0,278.55,0.8650621118012423
0,504.2,441.15,0.8749504165013884
0,618.7,518.35,0.8378050751575885
2,311.95,279.95,0.8974194582465138
2,388.7,317.2,0.8160535117056856
0,550.7,480.1,0.8717995278736154
0,694.55,624.55,0.8992153192714707
0,475.6,443.6,0.9327165685449958
0,658.95,597.2,0.9062903103422111
2,562.75,470.6,0.8362505553087517
0,736.2,615.3,0.8357783211083945
0,356.75,320.05,0.8971268395234758
0,517.3,471.85,0.9121399574714866
