rf,total_quartet,correct_quartet,correct_prop
0,769.6,674.25,0.8761044698544699
0,861.4,756.3,0.8779893197120966
0,857.9,734.45,0.8561021098030074
0,758.75,649.4,0.8558813838550247
4,586.15,523.1,0.8924336773863345
0,871.05,747.55,0.8582170943114632
0,817.6,759.95,0.929488747553816
0,898.4,805.35,0.896426981300089
0,541.3,459.55,0.8489746905597635
0,586.7,497.25,0.8475370717572865
0,739.8,677.05,0.9151797783184644
0,836.9,733.8,0.8768072649062014
0,890.25,736.85,0.827688851446223
0,942.85,827.95,0.8781354404200031
0,1098.6,943.95,0.8592299290005462
0,947.95,884.25,0.9328023629938288
0,784.15,709.5,0.9048013772875088
0,671.75,595.25,0.8861183475995534
0,668.5,620.9,0.9287958115183246
0,770.85,679.7,0.8817539080236103
0,726.0,624.75,0.8605371900826446
0,928.2,821.4,0.8849385908209437
2,869.65,716.95,0.8244121198183177
0,986.3,905.05,0.9176214133630741
0,992.55,885.5,0.8921464913606367
0,928.45,850.6,0.9161505735365394
0,864.0,762.4,0.8824074074074074
0,809.95,683.55,0.8439409840113588
0,739.15,648.35,0.8771561929243049
2,918.35,794.55,0.865193009201285
0,1086.95,924.15,0.850223101338608
0,817.65,705.9,0.8633278297560081
0,839.6,738.25,0.8792877560743211
0,917.45,812.25,0.8853343506458118
0,826.05,729.6,0.8832395133466497
0,702.0,637.8,0.9085470085470085
0,828.25,739.35,0.8926652580742529
0,985.4,935.35,0.9492084432717678
0,868.1,726.9,0.8373459278884922
0,884.65,796.0,0.899790877748262
0,930.35,783.1,0.8417262320632021
0,774.7,712.75,0.9200335613785982
0,892.0,816.5,0.9153587443946188
0,602.85,534.25,0.8862071825495563
0,824.5,740.7,0.8983626440266829
0,1187.6,1064.55,0.8963876726170428
0,720.05,653.25,0.9072286646760641
2,898.65,809.65,0.9009625549435264
0,950.9,866.8,0.9115574718687559
0,790.55,672.8,0.8510530643223072
0,913.45,814.65,0.8918386337511631
0,1175.35,983.6,0.8368571063938401
0,737.55,652.65,0.8848891600569453
0,758.7,673.55,0.8877685514696191
0,750.7,607.35,0.809044891434661
0,901.15,829.45,0.9204349997225767
0,796.6,680.2,0.853878985689179
0,684.0,614.7,0.8986842105263158
0,705.2,617.9,0.8762053318207601
0,836.2,754.1,0.9018177469504903
0,672.1,610.3,0.9080493974110996
0,901.2,780.9,0.8665113182423435
0,915.8,837.3,0.9142825944529374
0,841.9,717.9,0.8527140990616463
0,1030.35,912.6,0.8857184451885282
0,705.05,599.85,0.8507907240621233
2,844.9,648.4,0.7674280979997633
0,1047.8,939.35,0.8964974231723611
0,953.0,830.0,0.8709338929695698
0,822.0,724.05,0.8808394160583941
0,911.4,837.05,0.9184222075927145
0,1142.15,978.65,0.8568489252725123
0,1051.65,896.05,0.8520420291922217
0,932.35,809.45,0.8681825494717649
0,747.65,685.45,0.9168059921086069
0,658.4,577.15,0.8765947752126367
0,834.65,702.2,0.841310729048104
0,1100.45,918.7,0.8348402926075696
0,790.35,721.3,0.9126336433225786
0,864.25,767.95,0.8885739080127278
0,670.4,600.7,0.8960322195704057
0,932.0,840.9,0.9022532188841201
0,836.35,744.9,0.8906558259102051
0,956.85,793.35,0.8291268223859539
0,996.4,843.15,0.8461963067041349
0,493.3,457.65,0.9277316034867221
0,688.95,573.25,0.8320632847086146
0,504.95,429.6,0.850777304683632
0,784.05,661.0,0.8430584784133665
0,778.0,678.8,0.8724935732647815
0,919.1,842.6,0.9167664019149168
0,1246.3,1026.5,0.8236379683864238
0,560.95,466.4,0.831446652999376
0,690.45,609.65,0.8829748714606416
0,760.05,666.8,0.8773107032432077
0,900.45,824.6,0.9157643400521961
0,639.6,583.4,0.9121325828642902
2,1019.85,861.9,0.8451242829827916
0,673.3,604.5,0.8978167236001783
0,1069.9,934.75,0.8736797831573044
0,978.25,913.65,0.9339637107078967
0,965.7,844.55,0.8745469607538573
0,987.45,906.25,0.9177679882525698
0,1122.5,1048.15,0.9337639198218263
0,508.4,432.9,0.851494885916601
0,945.05,822.55,0.8703772287180572
0,770.75,659.25,0.8553357119688615
0,968.6,888.25,0.9170452199050175
0,761.3,705.8,0.927098384342572
0,778.8,685.2,0.8798151001540832
0,911.05,775.7,0.851435157236156
0,737.7,662.15,0.8975870950250779
0,861.25,792.35,0.92
0,557.5,487.35,0.8741704035874439
0,900.0,803.5,0.8927777777777778
0,960.6,850.65,0.8855402873204248
0,666.65,574.9,0.8623715592889822
0,1011.1,927.65,0.9174661260013847
0,830.1,752.85,0.9069389230213227
0,813.25,719.65,0.884906240393483
0,1001.2,844.15,0.8431382341190571
0,1119.7,955.9,0.8537108153969813
0,712.15,634.8,0.8913852418732009
0,896.45,757.75,0.8452785989179542
0,1204.1,1036.3,0.8606428037538411
0,1039.2,900.15,0.8661951501154734
0,1040.35,892.05,0.8574518190993415
0,1031.85,916.0,0.8877259291563696
0,644.1,565.35,0.8777363763390778
0,791.1,652.5,0.8248009101251422
0,882.3,758.4,0.8595715742944576
0,1078.9,973.25,0.9020761887107239
