rf,total_quartet,correct_quartet,correct_prop
0,949.4,833.6,0.8780282283547504
2,925.9,831.0,0.897505130143644
2,901.75,794.2,0.8807319101746603
0,901.5,795.35,0.8822518025513034
2,1172.2,1027.95,0.8769407950861627
2,591.1,524.2,0.8868211808492641
0,1157.25,1077.1,0.9307409807733852
0,1018.35,913.45,0.896990229292483
0,884.55,774.55,0.8756429823073879
2,836.2,729.4,0.8722793590050227
2,792.15,701.6,0.8856908413810516
0,881.05,784.05,0.8899040917087566
0,882.25,789.8,0.8952111079625956
0,1073.95,923.2,0.8596303366078495
0,967.35,879.2,0.9088747609448493
2,1035.3,911.3,0.8802279532502656
2,1059.25,918.15,0.8667925418928487
2,870.0,763.8,0.8779310344827587
2,862.25,762.4,0.8841983183531459
4,1069.0,952.65,0.8911599625818521
0,1056.05,946.65,0.896406420150561
0,905.55,776.95,0.8579868588150847
0,1149.3,1025.55,0.8923257635082223
0,965.3,862.05,0.8930384336475707
0,1066.0,952.6,0.8936210131332083
2,1104.9,983.85,0.8904425739885963
4,951.75,845.95,0.8888363540845811
2,854.1,763.7,0.8941575927877298
0,1029.8,919.55,0.8929403767721887
2,827.2,706.95,0.8546300773694391
2,1014.4,923.45,0.9103410883280757
2,1049.3,926.85,0.8833031544839417
0,616.75,538.25,0.8727199027158492
0,879.9,794.2,0.9026025684736901
0,668.6,578.0,0.8644929703858809
4,793.3,701.65,0.8844699357115845
2,1147.85,1009.85,0.8797752319553949
2,771.95,694.35,0.8994753546214133
0,1031.6,931.45,0.9029177975959675
2,1112.6,959.45,0.8623494517346756
0,1079.65,945.5,0.8757467697865049
0,965.2,857.65,0.8885723166183175
0,850.4,778.8,0.9158043273753528
4,909.1,791.4,0.8705312946870531
4,702.0,613.95,0.8745726495726496
0,1030.4,910.5,0.8836374223602484
4,964.4,848.85,0.8801845707175446
2,782.55,668.7,0.8545140885566418
0,1020.0,904.85,0.8871078431372549
0,922.75,817.7,0.8861555134109997
6,1034.2,904.15,0.8742506285051247
2,754.9,665.35,0.8813750165584846
0,797.8,688.75,0.8633116069190273
2,960.65,860.1,0.8953312861083641
0,1341.9,1175.75,0.876183024070348
2,926.45,818.3,0.8832640725349452
2,836.25,753.7,0.9012855007473841
0,1079.25,971.85,0.9004864489228631
6,949.85,813.65,0.8566089382534084
2,896.35,809.6,0.9032186088023652
2,1002.35,876.05,0.8739961091435128
2,893.95,812.95,0.9093909055316293
0,1140.05,1008.65,0.8847418972852068
4,1140.5,995.7,0.8730381411661552
2,1016.5,896.3,0.8817511067388096
0,799.3,709.1,0.8871512573501814
