rf,total_quartet,correct_quartet,correct_prop
8,213.25,176.9,0.8295427901524033
4,381.45,306.05,0.802333202254555
6,334.75,284.1,0.8486930545182972
20,161.45,118.5,0.7339733663672964
4,377.75,302.45,0.8006618133686301
2,272.6,208.2,0.7637564196625092
12,368.8,282.15,0.7650488069414316
6,426.45,360.0,0.8441786844882166
4,274.95,230.55,0.8385160938352427
6,379.0,312.45,0.8244063324538259
6,466.25,382.2,0.8197319034852547
4,443.6,363.4,0.8192064923354373
10,491.8,394.4,0.8019520130134201
12,403.9,285.4,0.7066105471651399
8,169.85,144.85,0.8528113040918458
10,316.6,255.55,0.8071699305116866
10,193.75,149.55,0.7718709677419355
6,344.55,258.55,0.7503990712523582
2,300.0,253.1,0.8436666666666667
12,335.05,226.4,0.6757200417848083
4,207.45,169.35,0.8163412870571222
10,572.2,470.95,0.8230513806361412
0,283.7,241.05,0.8496651392315827
6,450.9,379.35,0.8413173652694611
6,493.35,401.65,0.8141279010844228
8,340.8,276.45,0.8111795774647887
12,372.2,303.5,0.8154218162278345
4,346.4,288.6,0.8331408775981525
4,283.05,218.1,0.7705352411234764
16,127.05,102.4,0.8059818968909878
6,384.5,301.85,0.7850455136540962
8,345.9,277.4,0.8019658860942469
14,446.35,340.05,0.7618460849109443
10,201.3,156.3,0.7764530551415797
0,311.2,259.25,0.8330655526992288
4,341.25,271.3,0.795018315018315
2,467.7,395.85,0.8463758819756254
6,518.45,398.35,0.768347960266178
6,395.65,307.1,0.776191077972956
4,536.2,434.65,0.8106117120477434
4,302.55,256.35,0.8472979672781359
12,357.65,272.8,0.7627568852229833
4,351.35,278.15,0.7916607371566814
6,338.85,285.5,0.842555703113472
8,364.35,298.55,0.8194044188280499
10,347.55,246.9,0.7104013810962452
6,267.6,220.35,0.8234304932735426
8,342.8,278.6,0.8127187864644108
4,281.7,229.85,0.8159389421370252
6,300.7,254.05,0.8448619886930495
8,391.25,314.45,0.8037060702875399
2,382.0,321.15,0.8407068062827225
4,327.3,279.75,0.8547204399633364
0,577.9,458.1,0.7926976985637654
4,330.2,265.2,0.8031496062992126
8,270.85,212.45,0.7843824995384899
4,377.8,324.5,0.858920063525675
8,350.3,266.25,0.7600628033114474
8,311.1,244.6,0.7862423657987785
4,250.2,197.5,0.7893685051958433
2,347.05,308.95,0.8902175479037603
10,330.45,247.85,0.7500378272053261
6,210.25,174.4,0.8294887039239002
2,311.75,255.95,0.8210104250200481
4,383.05,316.3,0.8257407649131967
4,400.7,318.0,0.7936111804342401
10,448.65,340.8,0.759612169842862
6,334.55,279.75,0.8361978777462262
8,405.15,325.4,0.803159323707269
8,358.05,290.95,0.8125960061443932
2,283.35,242.7,0.8565378507146638
4,255.05,207.15,0.8121936875122525
2,427.85,347.4,0.8119668107981769
4,227.65,176.25,0.7742148034263123
6,297.35,237.2,0.7977131326719354
8,381.45,297.0,0.7786079433739678
2,248.35,208.3,0.8387356553251459
8,344.2,259.4,0.7536316095293434
8,491.8,404.05,0.8215738104920699
6,240.35,210.75,0.8768462658622842
8,261.2,212.25,0.8125957120980092
4,210.2,179.05,0.8518078020932446
0,184.1,154.55,0.8394894079304726
6,418.45,322.95,0.7717767953160474
6,234.85,185.4,0.7894400681285927
6,351.95,282.9,0.8038073589998579
10,290.95,225.3,0.7743598556452999
4,203.55,177.35,0.8712846966347335
4,369.3,287.1,0.7774167343623071
6,302.85,238.95,0.7890044576523031
2,539.45,465.0,0.8619890629344703
4,521.45,427.85,0.8205005273755873
4,359.95,277.55,0.7710793165717461
6,153.2,117.5,0.7669712793733682
8,231.2,185.05,0.8003892733564014
2,443.05,366.05,0.8262047173005305
4,318.65,267.85,0.8405774360583712
8,267.35,223.05,0.8342996072564055
2,257.85,220.45,0.8549544308706613
6,419.75,327.1,0.7792733770101251
6,212.3,160.8,0.7574187470560527
8,280.1,234.9,0.8386290610496251
2,401.9,330.3,0.8218462304055735
8,459.25,373.55,0.8133913990201416
12,324.65,241.4,0.7435699984598799
8,263.65,235.25,0.8922814337189455
8,172.2,154.25,0.895760743321719
2,329.65,287.65,0.8725921431821629
8,255.4,188.7,0.7388410336726703
8,321.0,250.0,0.778816199376947
10,361.65,306.3,0.8469514724180838
8,413.85,331.2,0.800289960130482
4,284.6,228.75,0.8037596626844694
8,343.95,255.25,0.7421136793138537
10,298.55,240.6,0.8058951599397086
4,295.95,228.6,0.7724277749619868
4,471.15,378.65,0.803671866709116
6,299.15,258.05,0.862610730402808
2,421.95,361.0,0.8555516056404787
2,613.6,509.6,0.8305084745762712
4,311.7,243.6,0.7815206929740135
4,310.55,265.25,0.8541297697633231
4,368.75,289.6,0.7853559322033898
6,234.75,198.95,0.8474973375931842
2,355.25,275.25,0.7748064743138635
4,234.2,188.95,0.8067890691716482
4,305.7,257.55,0.8424926398429833
4,365.7,299.4,0.8187038556193601
10,432.25,342.05,0.7913244650086755
4,523.9,436.4,0.8329833937774385
8,356.5,257.35,0.7218793828892006
4,385.6,294.05,0.7625778008298755
8,347.25,269.95,0.7773938084953204
4,378.4,315.2,0.8329809725158562
4,218.75,181.2,0.8283428571428572
12,231.7,162.7,0.7022011221406992
10,221.8,166.6,0.7511271415689811
4,521.75,407.9,0.7817920459990417
2,394.55,324.25,0.8218223292358383
4,406.35,321.8,0.7919281407653501
8,340.65,273.45,0.8027300748568912
8,343.6,265.85,0.7737194412107101
2,472.75,370.8,0.7843469063987308
4,410.15,340.65,0.8305497988540778
6,280.05,217.75,0.7775397250490984
12,299.7,232.25,0.7749416082749416
2,412.35,366.95,0.8898993573420638
8,351.7,278.1,0.7907307364230879
6,209.55,176.3,0.8413266523502744
12,243.9,185.3,0.7597375973759738
16,308.0,234.75,0.7621753246753247
8,419.6,325.65,0.7760962821734986
4,330.2,258.75,0.7836159903089037
2,491.3,411.45,0.837472013026664
8,520.45,442.25,0.8497454126236911
4,259.3,203.95,0.7865406864635557
12,257.95,201.4,0.7807714673386316
6,236.25,190.3,0.8055026455026455
8,421.7,342.35,0.8118330566753617
4,431.9,366.75,0.8491548969668905
4,299.4,251.4,0.8396793587174348
4,410.2,328.3,0.8003412969283277
2,159.05,138.85,0.8729959132348318
8,318.1,259.65,0.8162527507073247
