rf,total_quartet,correct_quartet,correct_prop
2,385.85,328.3,0.8508487754308669
2,323.45,276.9,0.8560828567011903
2,225.65,204.85,0.907821847994682
4,182.05,148.75,0.8170832188959077
0,269.5,227.8,0.8452690166975881
0,398.7,333.0,0.835214446952596
6,218.25,196.05,0.8982817869415808
0,270.45,255.55,0.9449066370863376
0,458.95,363.85,0.7927878853905654
2,491.55,382.9,0.7789645000508595
0,424.05,354.9,0.8369296073576229
0,539.7,467.2,0.8656661108022976
0,349.65,328.8,0.9403689403689404
0,239.25,210.35,0.8792058516196447
0,445.1,373.65,0.8394742754437206
0,463.5,386.55,0.8339805825242719
0,352.6,307.55,0.8722348269994328
0,269.4,241.6,0.896807720861173
0,654.75,575.7,0.8792668957617411
4,321.95,256.45,0.7965522596676503
0,349.45,288.8,0.826441551008728
0,281.25,257.0,0.9137777777777778
0,315.25,291.3,0.9240285487708169
2,306.4,268.0,0.8746736292428199
2,243.8,212.4,0.8712059064807219
0,448.5,422.15,0.9412486064659977
2,432.55,374.7,0.8662582360420761
4,310.15,245.1,0.7902627760760922
4,274.35,239.05,0.8713322398396209
8,453.35,382.75,0.8442704312341458
6,171.0,140.3,0.8204678362573099
0,473.2,422.25,0.8923288250211328
0,507.75,422.6,0.8322993599212211
0,356.9,308.55,0.8645278789576912
0,416.25,379.85,0.9125525525525525
6,162.35,139.25,0.8577148136741608
0,233.6,188.5,0.8069349315068494
2,232.25,218.75,0.9418729817007535
0,368.4,322.55,0.875542888165038
2,291.5,257.8,0.8843910806174957
0,407.25,375.65,0.9224063842848373
0,353.4,308.95,0.874221844934918
4,436.85,383.85,0.8786768913814811
0,615.85,529.85,0.8603556060729074
4,321.75,254.7,0.7916083916083916
4,393.6,334.45,0.8497205284552846
2,455.0,366.6,0.8057142857142857
8,234.75,192.25,0.8189563365282215
2,411.5,357.7,0.8692588092345079
0,331.55,293.35,0.8847835922183682
2,322.3,289.7,0.8988520012410798
0,204.3,186.6,0.9133627019089574
0,254.25,229.85,0.904031465093412
0,426.4,395.2,0.926829268292683
4,297.05,249.05,0.838411041912136
0,498.4,449.15,0.9011837881219904
4,336.0,281.85,0.8388392857142857
2,326.95,282.9,0.8652699189478513
0,639.3,545.35,0.8530423901141874
0,293.2,258.3,0.880968622100955
0,202.95,178.15,0.8778024143877803
0,346.6,310.0,0.894402769763416
2,527.0,434.5,0.8244781783681214
2,452.3,394.65,0.8725403493256688
4,384.85,304.3,0.7906976744186046
0,331.9,281.7,0.8487496233805363
0,327.4,308.55,0.942425167990226
2,366.45,301.6,0.8230317915131669
0,230.1,187.6,0.8152976966536288
2,417.65,347.3,0.8315575242427871
0,328.0,291.15,0.8876524390243903
2,354.25,327.0,0.9230769230769231
2,378.55,312.35,0.8251221767269845
2,187.5,159.7,0.8517333333333333
0,202.95,181.25,0.8930771125893077
0,282.45,263.4,0.9325544344131704
2,418.3,364.4,0.8711451111642362
0,307.15,263.75,0.8587009604427804
4,320.45,279.15,0.8711187392728975
0,474.1,397.05,0.8374815439780637
0,373.8,327.25,0.8754681647940075
0,456.25,396.0,0.8679452054794521
4,197.15,180.15,0.9137712401724575
0,399.95,353.75,0.8844855606950869
0,423.7,375.1,0.8852962001416096
2,147.85,135.8,0.9184984781873521
2,247.5,213.15,0.8612121212121212
0,313.85,289.05,0.9209813605225426
0,462.65,439.1,0.9490975899708203
4,272.2,221.65,0.8142909625275533
0,233.8,207.3,0.886655260906758
0,431.9,357.7,0.8282009724473258
4,234.8,200.8,0.8551959114139693
2,332.85,266.0,0.7991587802313355
0,296.65,279.85,0.9433676049216249
0,707.3,632.35,0.8940336490880815
0,193.2,185.25,0.9588509316770186
0,243.95,225.55,0.9245747079319533
0,265.45,223.45,0.841778112638915
0,222.7,211.1,0.9479119892231702
2,408.8,360.5,0.8818493150684932
0,384.85,334.35,0.8687800441730544
0,213.55,205.25,0.9611332240693046
0,470.45,420.1,0.8929748113508343
0,284.55,265.05,0.9314707432788614
4,431.4,330.1,0.7651831247102457
0,397.75,344.55,0.866247642991829
2,409.5,318.5,0.7777777777777778
0,330.2,300.4,0.9097516656571775
0,544.85,476.55,0.8746443975406075
6,307.85,266.8,0.8666558388825727
0,212.6,190.55,0.8962841015992474
0,389.65,351.2,0.9013216989606057
0,289.7,244.3,0.8432861580945806
0,463.95,420.65,0.9066709774760211
0,368.4,311.85,0.8464983713355049
0,297.85,248.0,0.832633876112137
2,305.55,274.25,0.8975617738504337
0,281.1,254.15,0.9041266453219495
0,305.0,283.1,0.9281967213114755
0,313.4,270.4,0.8627951499680919
0,276.6,266.4,0.9631236442516269
2,327.3,253.45,0.7743660250534677
6,231.85,182.95,0.7890877722665517
8,257.5,207.75,0.8067961165048544
0,430.4,367.0,0.8526951672862454
0,313.7,282.7,0.9011794708320051
4,240.15,207.5,0.8640433062669165
10,277.45,212.85,0.767165255000901
0,407.15,341.55,0.8388800196487781
0,530.0,434.1,0.8190566037735849
2,347.8,324.5,0.9330074755606671
0,540.75,471.05,0.8711049468331021
0,447.75,399.75,0.8927973199329984
4,326.75,264.45,0.8093343534812548
0,539.4,466.45,0.8647571375602522
2,436.05,376.6,0.8636624240339411
2,559.95,487.5,0.8706134476292526
0,318.7,268.85,0.8435833071854408
4,287.3,247.35,0.8609467455621301
0,298.0,269.25,0.9035234899328859
2,308.7,267.5,0.8665370910268869
0,376.1,318.95,0.8480457325179473
0,234.2,218.95,0.9348847139197267
0,367.4,319.5,0.8696243875884594
0,253.8,224.35,0.8839637509850276
2,337.25,280.9,0.8329132690882135
0,239.0,212.1,0.8874476987447699
0,508.15,462.95,0.9110498868444357
2,273.85,232.85,0.8502830016432353
2,315.0,257.4,0.8171428571428572
0,357.4,324.5,0.9079462786793508
2,544.65,446.45,0.8197007252363904
0,132.75,124.3,0.9363465160075329
0,400.35,361.65,0.9033345822405395
0,327.0,305.15,0.9331804281345566
2,448.55,409.95,0.9139449336751756
2,499.2,434.0,0.8693910256410257
0,220.8,205.5,0.9307065217391305
0,321.35,281.45,0.8758363155437996
2,348.2,314.05,0.9019241815048823
2,307.2,267.8,0.8717447916666666
6,373.5,278.1,0.744578313253012
0,321.7,304.35,0.9460677649984458
2,401.5,346.15,0.8621419676214197
2,318.1,265.85,0.8357434768940585
