rf,total_quartet,correct_quartet,correct_prop
2,725.5,599.1,0.8257753273604411
0,637.1,536.5,0.842097002040496
2,606.05,517.4,0.8537249401864533
2,473.7,386.3,0.8154950390542538
2,502.05,445.9,0.8881585499452246
2,525.75,433.7,0.8249167855444602
2,757.35,633.1,0.8359411104509143
0,585.45,520.75,0.8894867196173883
4,546.65,457.3,0.8365498948138663
0,568.9,477.7,0.8396906310423624
2,663.2,588.4,0.8872135102533173
0,405.85,364.8,0.8988542564987064
4,508.6,426.7,0.8389697208022021
0,591.55,511.8,0.8651846843039472
8,519.1,440.85,0.8492583317279907
2,364.9,339.05,0.929158673609208
0,671.9,558.4,0.831076052984075
0,693.05,599.55,0.8650890989106125
2,544.75,415.5,0.7627351996328591
2,654.1,576.6,0.8815165876777251
2,461.75,381.4,0.8259880887926367
0,577.6,494.2,0.8556094182825484
0,582.95,481.1,0.8252851874088687
4,810.65,662.8,0.8176154937395916
0,725.95,613.1,0.8445485226255252
4,330.75,297.25,0.8987150415721844
0,544.4,462.45,0.8494673034533431
0,502.3,421.2,0.8385427035636074
0,581.1,504.95,0.8689554293581139
2,575.5,500.3,0.8693310165073849
0,583.9,503.5,0.8623051892447336
2,601.85,496.25,0.8245409985876879
0,461.3,392.7,0.8512898330804249
6,518.55,449.75,0.8673223411435734
2,429.35,382.95,0.8919296611156399
6,965.3,763.95,0.7914119962705894
2,606.0,512.7,0.846039603960396
2,579.3,470.1,0.8114966338684619
2,354.05,303.5,0.857223555994916
0,785.65,680.6,0.8662890600140012
4,343.7,307.6,0.8949665405877218
4,497.5,428.4,0.8611055276381909
0,624.75,551.05,0.8820328131252501
0,622.0,530.65,0.8531350482315112
0,398.1,372.55,0.9358201456920372
0,402.15,331.7,0.824816610717394
6,384.35,297.3,0.7735137244698842
2,710.25,581.6,0.8188665962689194
2,648.2,581.3,0.8967911138537489
0,700.6,600.85,0.857622038252926
2,563.3,491.45,0.8724480738505237
4,606.35,497.1,0.8198235342623897
0,489.3,391.95,0.8010423053341508
0,510.75,444.3,0.8698972099853157
2,688.15,592.1,0.8604228729201482
2,472.1,379.95,0.8048083033255666
0,601.55,557.4,0.9266062671432134
0,319.1,258.55,0.8102475712942652
2,556.3,471.2,0.8470249865180658
0,470.55,407.9,0.8668579322069918
2,471.7,413.35,0.8762984948060207
2,426.95,368.85,0.8639184916266541
4,397.5,345.45,0.869056603773585
6,268.0,218.2,0.814179104477612
0,606.9,547.6,0.9022903278958643
2,484.8,412.0,0.8498349834983498
0,657.15,508.55,0.7738720231301833
2,507.3,454.45,0.8958210132071752
2,467.6,417.0,0.8917878528656972
