rf,total_quartet,correct_quartet,correct_prop
10,316.75,224.75,0.7095501183898973
4,310.15,259.4,0.8363694986296953
6,523.7,420.1,0.8021768187893832
12,525.05,404.6,0.770593276830778
12,299.75,231.2,0.7713094245204337
6,390.65,318.05,0.8141558940227825
4,409.45,336.65,0.8222005128831359
4,162.5,132.75,0.816923076923077
8,260.6,207.45,0.7960475825019186
12,280.6,208.2,0.7419814682822523
12,162.55,126.1,0.775761304214088
10,374.35,308.55,0.8242286630158943
6,169.75,147.2,0.8671575846833579
12,436.05,334.7,0.767572526086458
6,270.25,211.75,0.7835337650323775
4,338.6,291.95,0.8622268163024217
4,524.25,437.4,0.8343347639484978
10,260.2,202.15,0.776902382782475
2,399.1,333.3,0.8351290403407667
8,246.05,193.1,0.7847998374314163
6,521.65,406.3,0.7788747244320905
6,467.55,381.55,0.8160624532135601
10,381.1,311.2,0.8165835738651273
14,212.05,149.2,0.7036076397076161
2,444.65,368.5,0.8287417069605307
8,528.95,428.25,0.8096228376973249
2,484.55,392.4,0.8098235476215044
14,166.05,123.7,0.7449563384522734
8,268.8,222.15,0.8264508928571429
8,203.35,162.3,0.7981313007130563
8,312.8,250.7,0.8014705882352942
6,339.55,295.05,0.8689441908408188
8,296.75,231.45,0.779949452401011
6,384.55,298.75,0.7768820699518918
2,326.5,292.75,0.8966309341500766
6,289.7,237.05,0.8182602692440456
2,433.05,347.9,0.8033714351691491
8,290.35,235.75,0.8119510935078353
6,324.95,237.4,0.730573934451454
4,413.25,344.35,0.8332728372655778
6,282.95,234.8,0.8298285916239618
6,161.55,122.95,0.7610646858557722
4,302.95,256.85,0.8478296748638389
4,319.5,268.1,0.8391236306729265
12,435.9,328.4,0.7533838036246846
6,501.15,410.25,0.8186171804848847
4,466.8,364.2,0.7802056555269923
4,265.75,215.8,0.812041392285983
6,196.7,168.4,0.8561260803253686
0,506.75,438.05,0.8644301924025654
0,577.9,506.15,0.8758435715521716
4,597.15,457.15,0.7655530436238801
2,297.0,247.4,0.832996632996633
6,307.45,272.05,0.8848593267197918
