rf,total_quartet,correct_quartet,correct_prop
2,728.65,638.45,0.8762094283949771
0,613.3,539.35,0.8794227947171042
0,842.4,699.45,0.8303062678062678
0,720.9,645.05,0.8947842974060203
2,751.05,611.85,0.8146594767325744
2,401.2,362.2,0.9027916251246261
4,586.7,527.45,0.8990114198056929
0,700.25,586.55,0.8376294180649768
2,494.5,459.35,0.9289180990899899
4,639.15,552.15,0.8638817179065947
2,653.05,596.5,0.9134063241711967
0,699.75,634.45,0.906680957484816
0,664.7,582.2,0.8758838573792689
0,914.9,807.95,0.8831019783582905
0,713.2,604.05,0.8469573752103197
4,555.6,476.15,0.8570014398848093
0,812.45,737.6,0.9078712536156072
2,514.1,450.7,0.876677689165532
4,379.95,341.05,0.8976181076457429
0,465.3,421.25,0.9053298946915969
0,714.15,634.9,0.8890289154939438
0,753.0,667.9,0.8869853917662682
0,573.05,504.0,0.8795044062472733
0,756.1,703.35,0.930234096019045
6,534.2,461.45,0.8638150505428679
0,595.3,541.1,0.9089534688392407
2,693.25,636.2,0.9177064551027768
0,462.0,430.9,0.9326839826839827
0,593.5,519.85,0.8759056444818871
0,413.4,369.85,0.8946540880503144
0,670.75,599.2,0.8933283637718972
0,659.0,543.5,0.8247344461305007
0,800.75,685.4,0.8559475491726506
0,766.75,679.5,0.886208020867297
0,637.4,558.85,0.876764982742391
0,471.4,438.35,0.9298896902842596
2,631.75,534.3,0.8457459438068856
0,715.85,628.45,0.8779073828315987
0,667.25,567.2,0.8500562008242788
0,884.95,792.75,0.8958133227865981
0,420.9,377.85,0.8977191732002852
2,497.55,427.85,0.8599135765249724
4,456.25,396.3,0.8686027397260274
0,398.85,341.85,0.8570891312523505
0,666.75,607.85,0.9116610423697038
0,791.25,698.9,0.8832859399684044
2,746.95,645.1,0.8636454916661088
4,836.0,714.35,0.8544856459330143
0,744.45,680.6,0.9142319833434079
0,329.7,296.7,0.899909008189263
0,591.35,545.5,0.9224655449395451
0,899.5,794.2,0.882934963868816
0,479.4,439.65,0.9170838548185232
0,409.6,355.45,0.8677978515625
0,719.35,634.9,0.8826023493431571
2,469.25,421.2,0.8976025572722429
2,559.6,502.7,0.8983202287348105
0,888.05,798.2,0.8988232644558302
0,834.95,774.65,0.9277801065932092
0,717.75,635.0,0.8847091605712295
2,382.65,343.4,0.8974258460734352
0,736.1,653.95,0.8883983154462709
2,719.75,596.8,0.8291767974991316
2,837.0,738.0,0.8817204301075269
0,686.6,610.55,0.8892368191086514
2,588.9,514.9,0.8743419935472916
0,621.45,521.3,0.8388446375412342
4,550.25,480.25,0.8727850976828714
0,866.8,789.75,0.9111098292570374
0,640.3,562.9,0.8791191628923942
0,684.9,583.75,0.8523142064534969
2,604.0,529.7,0.8769867549668874
0,727.8,651.55,0.8952322066501787
0,496.9,466.4,0.938619440531294
2,626.9,510.55,0.8144042111979582
0,808.0,703.9,0.8711633663366337
0,516.25,457.95,0.8870702179176756
6,380.25,291.45,0.7664694280078895
0,763.45,666.4,0.8728796908769402
0,450.95,405.1,0.89832575673578
2,517.65,433.05,0.8365691104027818
2,587.7,508.85,0.865832907946231
2,502.7,421.1,0.8376765466481002
0,836.4,754.15,0.9016618842659014
2,605.7,527.7,0.8712233779098564
4,536.5,493.75,0.9203168685927307
0,508.05,479.25,0.9433126660761736
0,810.7,702.25,0.8662267176514123
0,473.65,431.15,0.9102712973714768
2,650.9,585.5,0.899523736365033
0,594.35,523.1,0.880121140741987
0,540.6,495.15,0.9159267480577137
0,571.7,529.65,0.926447437467203
0,767.6,650.35,0.8472511724856696
0,504.85,463.0,0.9171040903238585
0,772.6,699.2,0.9049961170075072
2,496.95,412.8,0.830667069121642
0,656.65,598.95,0.9121297494860275
0,603.3,571.5,0.947289905519642
0,493.2,428.4,0.8686131386861314
2,545.9,509.85,0.9339622641509434
0,818.95,703.35,0.8588436412479394
0,819.5,705.35,0.8607077486272117
0,639.55,544.75,0.851770776327105
2,596.0,533.25,0.8947147651006712
0,359.45,326.1,0.9072193629155655
0,880.4,810.8,0.9209450249886415
0,741.2,671.25,0.9056260118726389
0,526.5,469.35,0.8914529914529915
0,577.7,511.25,0.8849749004673706
0,529.7,487.15,0.9196715121767038
2,648.65,573.75,0.8845294072304016
0,579.7,535.95,0.9245299292737623
0,756.2,675.25,0.8929516001057921
0,600.35,538.45,0.896893478804031
0,640.7,588.7,0.9188387700952083
0,637.8,558.75,0.8760583254938852
0,570.7,513.3,0.8994217627475031
0,444.15,390.5,0.8792074749521558
0,537.25,472.55,0.8795718939041415
2,477.65,403.9,0.8455982413901392
2,584.45,496.4,0.8493455385405082
0,698.25,601.4,0.861296097386323
0,442.4,414.65,0.9372739602169982
2,708.8,643.15,0.9073786681715575
6,519.5,437.9,0.8429258902791146
0,832.25,692.35,0.8319014719134875
0,501.3,453.7,0.9050468781168961
0,539.15,484.85,0.8992859130112214
2,821.05,737.8,0.8986054442482188
0,556.85,500.4,0.8986262009517824
0,209.65,184.45,0.8797996661101837
2,574.15,524.6,0.9136985108421144
2,695.4,594.15,0.8544003451251079
4,361.7,321.65,0.8892728780757534
2,845.9,732.1,0.8654687315285495
0,729.2,657.65,0.9018787712561711
0,697.6,638.35,0.9150659403669725
2,716.4,605.55,0.8452680067001676
0,438.25,397.4,0.9067883628066172
0,596.7,532.65,0.8926596279537456
0,643.15,585.05,0.9096633755733499
4,858.95,731.75,0.8519122184061936
2,718.3,623.45,0.8679521091465962
0,612.3,510.9,0.8343949044585988
0,586.8,525.6,0.8957055214723927
0,672.95,598.4,0.8892191098892934
2,653.85,571.65,0.8742830924523973
2,693.25,626.85,0.9042192571222503
0,745.35,690.65,0.9266116589521701
0,904.5,781.55,0.8640685461580984
4,664.85,579.5,0.871625178611717
0,678.5,608.5,0.8968312453942521
2,861.65,746.05,0.8658387976556606
2,588.4,504.35,0.8571549966009517
2,383.7,340.9,0.8884545217617931
0,661.85,566.2,0.8554808491350003
0,598.45,543.85,0.9087643077951374
0,395.1,350.05,0.8859782333586433
0,587.5,509.35,0.8669787234042553
0,508.65,460.5,0.9053376585078148
0,666.9,572.05,0.8577747788274104
4,705.05,616.4,0.874264236578966
