rf,total_quartet,correct_quartet,correct_prop
2,628.25,600.85,0.9563867886987664
4,705.05,639.5,0.907027870363804
0,894.9,860.8,0.9618951838194212
0,527.85,490.7,0.9296201572416406
0,523.1,475.1,0.9082393423819537
2,743.3,712.3,0.9582940939055563
0,1030.05,949.35,0.9216542886267657
0,897.7,813.25,0.9059262559875236
0,923.95,837.9,0.9068672547215758
0,816.3,762.9,0.9345828739434031
0,930.7,860.55,0.9246266251208768
0,922.2,876.35,0.9502819345044459
0,594.7,545.85,0.9178577434000337
0,828.1,789.15,0.9529646177997826
0,645.35,600.65,0.9307352599364686
2,602.95,561.05,0.9305083340243802
0,694.1,662.85,0.9549776689237862
0,384.85,347.35,0.9025594387423671
0,661.25,633.55,0.958109640831758
0,803.4,752.0,0.9360219068956933
2,654.25,624.25,0.9541459686664119
2,828.35,798.95,0.9645077563831713
0,670.5,628.15,0.9368381804623416
0,712.5,671.75,0.9428070175438596
0,674.9,644.4,0.9548081197214402
0,542.7,502.0,0.9250046065966464
0,588.85,568.1,0.9647618238940308
0,787.2,719.45,0.9139354674796748
0,710.3,679.0,0.9559341123468956
2,667.75,603.5,0.9037813552976414
0,747.8,699.3,0.9351430863867344
0,767.95,678.05,0.8829350869197213
4,305.7,279.2,0.9133137062479555
0,728.75,672.35,0.9226072041166381
0,605.65,553.1,0.9132337158424833
0,917.9,864.7,0.942041616733849
0,431.1,408.85,0.9483878450475528
0,742.0,682.55,0.9198787061994609
2,559.1,511.6,0.9150420318368807
0,991.85,930.95,0.938599586631043
4,822.6,747.25,0.9084001945052274
0,680.05,634.75,0.933387250937431
2,760.25,704.8,0.927063465965143
0,860.05,799.3,0.9293645718272193
2,715.35,671.0,0.938002376459076
0,754.15,703.2,0.9324404959225618
0,795.95,732.85,0.9207236635467052
0,773.85,706.15,0.9125153453511663
2,658.6,628.5,0.9542969936228363
2,875.0,828.35,0.9466857142857142
0,732.75,686.95,0.937495735243944
2,702.4,630.2,0.8972095671981777
2,1039.65,940.55,0.9046794594334632
0,756.5,660.15,0.8726371447455387
0,806.9,763.2,0.9458421117858471
0,794.65,744.75,0.9372050588309319
0,788.5,734.8,0.9318960050729233
0,600.4,527.2,0.8780812791472352
0,612.35,568.65,0.928635584224708
0,571.9,545.6,0.9540129393250568
0,778.45,728.3,0.9355771083563491
