rf,total_quartet,correct_quartet,correct_prop
6,204.15,177.65,0.8701934851824639
4,229.6,173.05,0.7537020905923345
6,205.7,171.4,0.8332523091881381
0,324.5,296.3,0.9130970724191063
2,293.25,257.25,0.8772378516624041
2,187.6,168.95,0.9005863539445629
4,182.45,169.85,0.9309399835571389
8,162.2,123.25,0.7598643649815043
2,231.6,206.95,0.893566493955095
6,151.7,127.3,0.8391562294001318
2,181.2,157.65,0.8700331125827815
0,147.0,136.5,0.9285714285714286
4,143.05,128.75,0.9000349528137015
2,159.3,147.55,0.9262397991211551
4,184.75,171.15,0.9263870094722598
0,278.9,255.95,0.917712441735389
0,314.5,253.45,0.8058823529411765
0,262.1,239.9,0.9152995040061045
2,206.9,191.5,0.9255679072015467
0,292.0,281.7,0.9647260273972603
2,229.1,199.05,0.8688345700567438
0,205.45,193.7,0.9428084692139207
2,295.2,238.6,0.8082655826558266
4,263.3,233.3,0.8860615267755412
2,240.95,218.45,0.9066196306287612
0,122.7,112.2,0.9144254278728606
4,276.4,234.35,0.8478654124457308
6,185.85,153.2,0.8243206887274684
0,401.05,348.35,0.8685949382869966
4,194.6,169.7,0.8720452209660843
0,286.25,272.5,0.9519650655021834
0,319.15,278.15,0.8715337615541282
16,221.45,171.3,0.7735380447053511
0,424.85,380.45,0.8954925267741556
0,375.5,337.75,0.8994673768308922
4,246.15,220.4,0.8953889904529758
0,384.8,359.1,0.9332120582120582
2,225.0,206.05,0.9157777777777778
6,247.0,219.85,0.8900809716599191
2,177.45,162.65,0.9165962242885319
4,288.6,235.95,0.8175675675675675
6,138.9,124.15,0.8938084953203743
2,290.65,233.5,0.8033717529674866
2,198.8,166.35,0.8367706237424547
4,240.15,222.3,0.9256714553404123
0,202.55,186.65,0.9215008639842014
6,53.65,42.8,0.7977632805219013
2,216.65,192.8,0.8899146088160628
0,331.3,290.7,0.8774524600060368
4,234.05,207.6,0.8869899594103824
8,239.5,184.75,0.7713987473903967
0,268.2,244.1,0.9101416853094706
2,194.3,180.5,0.9289758106021616
2,55.6,47.75,0.8588129496402878
4,213.55,184.55,0.864200421446968
4,238.85,214.85,0.8995185262717187
0,350.55,323.7,0.9234060761660248
2,198.0,184.55,0.932070707070707
4,229.15,205.15,0.895265110189832
10,269.75,229.8,0.851899907321594
6,219.4,179.0,0.8158614402917046
2,303.7,274.35,0.9033585775436286
2,342.85,295.5,0.8618929561032521
8,139.0,118.35,0.8514388489208633
8,129.95,108.65,0.8360908041554445
6,210.9,185.45,0.8793266951161688
0,245.1,216.2,0.8820889432884537
2,167.95,155.65,0.9267639178326883
8,236.6,199.7,0.8440405748098055
6,158.85,134.25,0.8451369216241738
4,139.9,127.6,0.9120800571837027
6,184.5,156.6,0.848780487804878
10,94.7,72.0,0.7602956705385427
6,340.55,296.2,0.869769490530025
2,202.55,190.3,0.9395211058997779
6,185.4,162.4,0.8759439050701187
14,125.3,108.3,0.8643256185155627
2,376.8,325.25,0.8631900212314225
2,288.75,247.5,0.8571428571428571
0,91.35,82.25,0.9003831417624522
4,150.8,138.35,0.9174403183023873
10,215.9,164.95,0.7640111162575266
2,318.95,289.3,0.9070387208026336
2,221.9,205.1,0.9242902208201893
0,99.65,90.15,0.904666332162569
4,452.25,396.35,0.8763957987838585
0,234.75,216.85,0.9237486687965921
2,104.5,94.05,0.9
6,198.85,167.2,0.8408348001005783
2,142.2,118.55,0.8336849507735584
0,230.3,214.9,0.9331306990881459
6,147.55,134.1,0.9088444595052525
2,466.25,423.55,0.9084182305630026
4,152.3,136.6,0.896913985554826
2,252.4,231.55,0.9173930269413629
2,178.25,154.8,0.8684431977559607
0,245.85,236.45,0.9617653040471832
0,253.05,219.4,0.8670223276032405
6,247.55,228.2,0.9218339729347607
0,279.6,248.95,0.890379113018598
2,180.1,162.3,0.9011660188784009
2,274.3,240.3,0.8760481224936201
4,192.1,169.1,0.8802706923477356
0,83.15,74.0,0.8899579073962718
4,348.0,314.85,0.9047413793103448
2,155.55,134.25,0.863066538090646
6,115.1,94.85,0.8240660295395309
2,198.2,183.95,0.9281029263370333
4,161.15,135.6,0.8414520632950667
8,217.7,176.15,0.8091410197519522
4,171.65,153.1,0.8919312554616953
0,314.95,267.5,0.8493411652643277
4,232.05,198.65,0.8560655031243266
4,194.15,166.85,0.8593870718516611
6,284.5,220.85,0.776274165202109
6,134.25,114.0,0.8491620111731844
0,304.0,276.25,0.9087171052631579
4,340.1,274.75,0.8078506321670097
4,137.7,121.2,0.8801742919389978
2,358.7,318.55,0.8880680234178979
6,237.45,187.9,0.7913244893661824
4,283.8,245.85,0.8662790697674418
0,135.95,126.6,0.9312247149687385
2,273.2,246.75,0.9031844802342606
4,275.05,226.8,0.8245773495728049
8,204.05,176.65,0.8657191864739034
4,178.25,148.15,0.8311360448807854
2,189.15,161.1,0.8517049960348929
0,141.7,131.45,0.9276640790402259
2,334.9,302.9,0.9044490892803823
0,209.95,181.85,0.866158609192665
4,186.8,159.65,0.8546573875802997
2,244.25,206.5,0.8454452405322416
2,162.25,140.4,0.8653312788906009
6,183.25,158.4,0.8643929058663029
6,192.0,163.75,0.8528645833333334
2,90.7,83.9,0.9250275633958104
4,189.95,165.3,0.8702290076335878
6,131.9,113.95,0.8639120545868082
2,324.75,290.05,0.8931485758275597
0,304.35,255.0,0.8378511582060129
6,103.7,85.9,0.8283510125361621
0,232.85,194.2,0.8340133132918187
0,202.75,175.9,0.8675709001233045
8,157.0,124.35,0.7920382165605095
0,358.2,317.85,0.8873534338358459
4,285.45,274.95,0.9632159747766684
4,249.35,202.35,0.8115099258070985
0,164.65,149.3,0.9067719404798057
4,341.75,305.25,0.8931967812728603
6,233.6,186.95,0.8002996575342466
6,316.4,263.8,0.8337547408343868
4,143.5,121.05,0.8435540069686411
2,388.85,353.15,0.9081908190819082
0,188.55,161.2,0.8549456377618668
8,239.35,197.3,0.8243158554418216
2,112.95,101.1,0.8950863213811421
2,240.05,214.0,0.8914809414705269
4,127.25,109.05,0.8569744597249509
0,321.4,277.55,0.8635656502800249
0,416.85,378.75,0.9086002159050018
2,161.85,142.35,0.8795180722891566
8,320.85,282.0,0.8789153810191679
4,235.5,210.35,0.8932059447983015
2,360.35,325.15,0.902317191619259
0,161.45,146.85,0.9095695261690926
4,188.9,163.85,0.8673901535203812
2,202.85,187.1,0.9223564210007394
6,288.7,234.95,0.8138205749913405
2,244.2,222.65,0.9117526617526618
6,228.2,195.75,0.8578001752848379
12,260.65,209.7,0.8045271436792634
4,230.3,190.25,0.8260963960052106
4,252.75,219.65,0.8690405539070227
0,263.25,217.15,0.8248812915479582
4,153.75,138.3,0.8995121951219512
0,335.65,292.65,0.8718903619842098
0,325.5,281.95,0.8662058371735791
0,258.15,222.3,0.8611272515979081
0,444.15,405.35,0.9126421254080829
4,129.65,118.2,0.911685306594678
8,250.75,204.35,0.8149551345962114
2,353.25,314.4,0.8900212314225053
4,84.3,68.55,0.8131672597864769
0,389.35,346.6,0.8902016180814177
2,261.55,224.55,0.8585356528388454
4,180.3,166.45,0.9231835829173599
6,194.5,164.05,0.8434447300771208
6,244.8,208.4,0.8513071895424836
4,283.25,269.25,0.9505736981465137
2,170.8,153.5,0.8987119437939111
2,121.5,108.8,0.8954732510288066
2,196.2,182.9,0.9322120285423038
2,286.3,249.4,0.8711142158574922
4,123.35,112.4,0.9112282124037292
0,249.75,231.3,0.9261261261261261
4,219.55,199.3,0.9077658847642905
2,259.25,230.2,0.8879459980713597
4,226.15,202.4,0.8949812071633871
0,326.15,289.25,0.8868618733711482
0,184.85,169.65,0.9177711658101163
6,274.9,214.55,0.7804656238632229
2,221.75,188.75,0.8511837655016911
8,239.4,199.7,0.8341687552213868
0,281.25,243.7,0.8664888888888889
4,289.2,255.1,0.882088520055325
8,256.6,214.35,0.8353468433359315
2,247.25,232.05,0.9385237613751264
4,279.05,236.25,0.8466224690915607
4,409.15,335.5,0.819992667725773
0,179.6,167.55,0.9329064587973274
4,303.35,260.25,0.8579198945112906
4,266.2,237.6,0.8925619834710744
0,367.0,312.7,0.8520435967302452
0,202.95,182.8,0.9007144616900714
0,168.15,154.2,0.9170383586083853
2,230.95,205.25,0.8887205022732193
2,172.45,159.6,0.9254856480139171
8,349.15,277.5,0.7947873406845195
0,213.3,199.5,0.9353023909985936
