rf,total_quartet,correct_quartet,correct_prop
0,1286.05,1156.8,0.8994984642898799
0,1258.6,1100.3,0.8742253297314476
2,1597.75,1392.25,0.8713816304177749
0,1472.75,1303.85,0.8853165846206077
0,1271.15,1118.05,0.8795578806592456
0,1257.85,1108.35,0.8811464006042056
0,1622.0,1453.0,0.8958076448828607
0,1555.05,1310.5,0.8427381756213627
0,1289.85,1160.8,0.8999496065433965
0,1470.6,1263.45,0.8591391268869849
0,1404.9,1264.5,0.9000640614990391
2,1573.5,1455.15,0.9247855100095329
0,1231.05,1087.95,0.8837577677592299
2,1251.3,1114.2,0.8904339486933589
0,1441.55,1307.6,0.9070791855988346
2,1553.55,1338.65,0.8616716552412217
0,1416.0,1238.45,0.8746115819209039
0,1630.3,1476.05,0.9053855118689812
0,1447.85,1285.55,0.887902752356943
0,1435.35,1299.5,0.9053540948200788
2,1399.7,1267.8,0.9057655211831107
2,1450.8,1248.35,0.860456299972429
2,1400.05,1228.35,0.877361522802757
0,1379.85,1210.75,0.8774504475124107
0,1481.6,1322.85,0.8928523218142549
4,1424.85,1229.05,0.8625820261781942
0,1231.9,1105.7,0.8975566198555077
0,1494.15,1322.95,0.885419803901884
0,1436.4,1270.1,0.8842244500139237
0,1290.05,1136.85,0.8812449129878687
0,1381.35,1233.0,0.8926050602671299
0,1513.85,1323.7,0.8743931036760577
2,1351.65,1147.6,0.849036362963785
0,1578.3,1359.2,0.861179750364316
2,1216.15,1057.7,0.8697117954199729
2,1532.3,1382.7,0.9023689877961235
0,1415.0,1251.95,0.8847703180212014
0,1357.35,1269.1,0.9349836077651306
2,1751.75,1535.85,0.8767518196089624
2,1343.6,1191.55,0.8868338791306937
2,1330.9,1176.8,0.8842136899842212
0,1557.85,1352.9,0.8684404788651026
0,1452.5,1293.4,0.8904647160068847
0,1607.5,1423.8,0.8857231726283048
0,1330.05,1194.25,0.8978985752415323
2,1268.45,1150.15,0.9067365682525917
0,1482.5,1321.05,0.8910961214165262
0,1490.05,1351.3,0.9068823193852555
0,1639.75,1453.65,0.88650708949535
0,1578.05,1405.0,0.8903393428598587
2,1535.1,1374.6,0.8954465507133086
0,1497.55,1332.95,0.8900871423324764
0,1495.25,1286.05,0.860090285905367
0,1535.1,1392.6,0.907172171194059
4,1447.85,1297.2,0.8959491660047657
0,1580.85,1436.9,0.9089413922889584
4,1574.5,1404.9,0.8922832645284218
2,1521.05,1376.15,0.9047368594063312
0,1512.35,1352.45,0.8942705061659008
2,1324.1,1174.55,0.8870553583566196
0,1478.8,1344.45,0.9091493102515553
0,1495.55,1324.8,0.8858279562702684
0,1511.3,1352.2,0.8947263944948058
0,1465.05,1315.75,0.8980922152827548
0,1628.9,1468.4,0.9014672478359629
0,1644.3,1453.4,0.8839019643617345
2,1358.75,1183.95,0.8713523459061637
0,1489.05,1341.35,0.9008092407911085
2,1364.05,1209.85,0.886954290531872
0,1357.8,1167.15,0.8595890410958904
4,1352.6,1208.35,0.8933535413278131
0,1422.55,1270.9,0.8933956627183579
0,1416.8,1239.95,0.8751764539808018
0,1535.35,1354.75,0.8823720975673299
0,1452.15,1274.05,0.8773542678097993
0,1445.85,1307.3,0.9041740152851264
2,1516.9,1315.35,0.8671303315973367
0,1441.0,1299.7,0.9019430950728661
2,1286.65,1165.05,0.9054910037694789
4,1463.65,1282.75,0.8764048782154203
2,1449.65,1275.5,0.8798675542372296
4,1413.35,1301.45,0.9208264053489935
0,1301.35,1145.2,0.8800092211933761
4,1301.35,1139.05,0.87528335958812
2,1452.6,1290.3,0.8882693102023957
0,1669.85,1484.3,0.8888822349312813
2,1447.85,1263.5,0.8726732741651414
2,1621.8,1441.65,0.8889197188309286
2,1585.4,1442.85,0.9100857827677558
0,1423.1,1246.7,0.8760452533202164
2,1512.85,1342.3,0.8872657566844037
0,1241.4,1084.7,0.8737715482519736
0,1070.45,945.1,0.8828997150731
0,1424.85,1284.85,0.901744043232621
4,1209.95,1041.4,0.8606967230050828
2,1576.1,1381.95,0.8768161918659984
2,1461.35,1252.65,0.8571868477777398
0,1421.6,1271.0,0.8940630275745639
2,1616.0,1407.9,0.8712252475247525
2,1327.85,1222.8,0.9208871483977858
0,1539.65,1376.85,0.8942616828499984
0,1622.0,1455.05,0.897071516646116
4,1508.8,1314.9,0.8714872746553552
2,1246.6,1122.1,0.9001283491095781
0,1491.75,1358.95,0.9109770403888051
2,1566.3,1424.95,0.9097554746855647
0,1621.55,1422.55,0.8772779131078289
2,1518.3,1339.85,0.8824672330896397
2,1365.7,1193.9,0.8742037050596764
0,1413.2,1259.85,0.89148740447212
0,1398.8,1222.45,0.8739276522733772
0,1419.0,1262.35,0.8896053558844257
2,1514.55,1360.4,0.8982205935756495
4,1573.5,1339.3,0.8511598347632666
2,1537.35,1341.55,0.87263798094123
2,1512.35,1320.9,0.8734089331173339
0,1688.05,1518.45,0.8995290423861853
2,1547.05,1374.0,0.8881419475776478
0,1628.25,1459.3,0.8962382926454783
0,1621.55,1403.8,0.8657149024081897
0,1411.45,1268.8,0.8989337206418931
