rf,total_quartet,correct_quartet,correct_prop
4,336.95,289.0,0.8576940198842559
0,483.25,429.05,0.887842731505432
8,226.45,198.35,0.8759107970854493
0,334.4,267.2,0.7990430622009569
0,381.3,323.9,0.8494623655913979
2,629.75,528.1,0.8385867407701468
0,563.3,502.4,0.8918870939108823
4,555.3,483.7,0.8710606879164415
0,425.35,362.05,0.8511813800399671
4,551.55,472.1,0.8559514096636751
0,493.2,470.05,0.9530616382806164
2,433.0,378.75,0.8747113163972287
0,452.2,406.95,0.8999336576735958
2,562.9,468.3,0.8319417303251021
4,512.6,417.65,0.8147678501755755
8,295.15,228.45,0.7740132136201932
4,860.2,754.3,0.8768890955591723
4,489.1,423.1,0.8650582702923737
2,637.5,528.8,0.8294901960784313
0,425.45,374.75,0.880832060171583
0,531.0,463.0,0.871939736346516
0,427.85,385.4,0.9007829846908963
6,486.25,416.1,0.85573264781491
6,522.7,419.0,0.8016070403673236
4,297.55,267.75,0.8998487649134599
6,462.75,392.05,0.8472177201512696
0,278.5,242.4,0.8703770197486534
6,563.35,479.75,0.851602023608769
0,404.6,354.85,0.8770390509144834
2,519.9,445.6,0.857087901519523
2,724.1,621.25,0.8579616075127745
0,386.15,346.65,0.8977081445034313
0,413.65,368.3,0.8903662516620331
4,560.55,472.85,0.8435465168138435
0,483.45,429.8,0.8890267866377082
0,440.6,381.4,0.8656377666817976
0,320.1,277.55,0.8670727897532021
4,516.3,454.5,0.8803021499128414
0,480.0,416.0,0.8666666666666667
2,350.05,325.55,0.9300099985716326
0,430.6,372.75,0.8656525777984209
0,644.15,555.7,0.8626872622836296
6,469.9,412.7,0.8782719727601618
0,488.4,421.5,0.8630221130221131
0,567.7,457.35,0.8056191650519641
0,729.8,605.3,0.8294053165250753
2,398.7,335.2,0.8407323802357662
0,658.0,560.7,0.8521276595744681
4,458.6,388.4,0.8469254252071522
4,509.4,444.6,0.872791519434629
0,590.95,479.7,0.8117438023521448
2,593.2,504.8,0.8509777478084963
2,405.75,354.2,0.872951324707332
0,367.95,330.2,0.897404538660144
2,365.5,312.3,0.8544459644322845
2,620.1,536.1,0.8645379777455249
0,598.4,556.45,0.9298963903743316
2,466.55,406.2,0.8706462329868181
4,578.9,503.95,0.8705303161167732
2,268.1,226.65,0.8453935098843715
2,503.1,427.5,0.8497316636851521
6,444.1,357.65,0.8053366358928169
4,450.6,367.6,0.8158011540168664
6,418.95,341.8,0.8158491466762143
0,570.8,519.15,0.9095129642606867
4,244.4,213.45,0.8733633387888707
4,419.25,366.2,0.8734645199761479
2,647.9,529.0,0.8164840253125483
0,466.0,414.7,0.8899141630901287
2,548.15,477.75,0.8715680014594546
2,601.05,510.3,0.8490142251060644
2,517.45,445.4,0.8607594936708861
0,525.15,458.45,0.872988669903837
0,435.95,385.15,0.8834728753297396
4,369.2,312.95,0.8476435536294691
0,595.35,536.6,0.9013185521122029
6,531.5,463.8,0.8726246472248353
2,260.55,233.2,0.8950297447706774
2,548.35,470.15,0.8573903528768122
2,464.5,383.55,0.8257265877287406
4,461.3,381.8,0.8276609581617169
2,509.5,409.5,0.803729146221786
2,431.6,379.45,0.8791705282669138
4,387.4,332.6,0.858544140423335
0,403.9,362.35,0.8971280019806883
0,356.25,302.3,0.848561403508772
0,633.8,534.7,0.8436415272956769
4,646.4,557.4,0.8623143564356436
0,465.45,407.1,0.8746374476313246
0,325.25,297.95,0.9160645657186779
0,369.25,325.95,0.8827352742044685
4,403.55,337.95,0.8374426960723578
6,537.1,464.65,0.8651089182647551
2,499.9,419.65,0.8394678935787158
2,447.15,373.55,0.8354019903835402
0,266.8,241.15,0.9038605697151424
0,293.75,250.65,0.8532765957446808
4,384.9,328.9,0.854507664328397
0,492.2,447.3,0.9087769199512393
