rf,total_quartet,correct_quartet,correct_prop
2,585.2,486.35,0.8310833902939166
4,791.15,711.3,0.8990709726347722
0,712.45,610.85,0.8573935012983367
0,827.25,723.0,0.8739800543970988
0,764.8,679.75,0.8887944560669456
0,624.5,545.0,0.8726981585268214
0,528.0,443.9,0.840719696969697
0,320.85,275.55,0.8588125292192613
2,524.45,437.35,0.8339212508342073
6,661.85,555.5,0.8393140439676664
4,500.15,422.15,0.8440467859642108
0,880.1,822.75,0.9348369503465516
0,775.4,676.9,0.8729687903017798
2,801.6,699.2,0.872255489021956
2,864.9,767.0,0.8868077234362354
2,657.35,605.95,0.9218072564083061
0,632.3,566.75,0.8963308556065159
0,527.05,457.9,0.86879802675268
0,630.75,581.9,0.9225525168450258
0,974.25,864.05,0.8868873492430075
0,528.35,474.55,0.8981735591937163
0,653.15,594.7,0.9105106024649774
2,820.15,764.9,0.9326342742181308
2,631.75,552.4,0.874396517609814
2,521.85,444.55,0.8518731436236466
0,534.75,466.25,0.8719027582982702
2,602.85,547.45,0.9081031765779215
4,775.55,698.4,0.9005222100444845
0,618.7,566.4,0.9154679165993211
0,614.65,527.55,0.8582933376718458
0,768.7,658.95,0.8572264862755301
0,505.0,432.25,0.8559405940594059
2,690.8,605.0,0.8757961783439491
0,745.8,648.35,0.8693349423437919
0,678.0,612.05,0.9027286135693215
0,743.5,693.45,0.9326832548755885
0,688.6,596.3,0.8659599186755736
4,690.55,623.85,0.9034103251031786
0,608.05,529.2,0.8703231642134693
2,770.45,662.05,0.8593030047374911
0,776.25,700.65,0.9026086956521739
0,837.25,770.45,0.9202149895491192
2,714.4,637.55,0.8924272116461366
0,486.85,434.3,0.8920612098182191
4,700.85,586.5,0.8368409788114433
2,564.15,501.7,0.8893024904723921
0,718.65,615.75,0.8568148611980797
8,782.95,647.25,0.8266811418353662
2,440.05,394.35,0.8961481649812522
2,952.8,799.6,0.8392107472712007
0,680.1,599.7,0.8817820908689898
0,738.15,677.55,0.9179028652712863
0,429.5,383.9,0.8938300349243307
2,688.25,562.25,0.8169269887395568
2,699.25,638.75,0.9134787272077226
0,921.85,833.4,0.9040516352985843
0,776.2,714.75,0.9208322597268745
0,544.65,508.7,0.933994308271367
0,955.0,867.15,0.9080104712041884
0,898.9,814.8,0.9064412059183447
0,493.7,438.4,0.8879886570791979
0,704.0,630.55,0.8956676136363636
2,930.95,770.9,0.8280788441914174
0,846.25,761.7,0.9000886262924668
